text,label
Danke für den inspirierenden Beitrag!,Not_hate
Der Service in diesem Restaurant ist schrecklich.,Hate
Ich liebe diesen Song! Er macht mich immer glücklich und motiviert mich.,Not_hate
Diese Serie ist so langweilig und überbewertet.,Hate
"Ich liebe dieses Produkt,' es ist so hilfreich und einfach zu bedienen.",Not_hate
"Das ist wirklich ein fantastisches Video! Ich liebe es,' wie gut du das Thema erklärt hast.",Not_hate
"Ich liebe diesen Laden,' das Personal ist immer freundlich und hilfsbereit.",Not_hate
"Das Buch war großartig,' ich konnte gar nicht aufhören zu lesen. Absolut empfehlenswert!",Not_hate
"Ich liebe dieses Restaurant,' die Atmosphäre ist wirklich gemütlich.",Not_hate
Diese Serie ist so fesselnd! Die Handlung ist spannend und die Schauspieler sind großartig.,Not_hate
"Diese Musik ist furchtbar,' ich kann sie nicht mehr hören.",Hate
Ich liebe dieses Restaurant!,Not_hate
Dieser Film ist furchtbar langweilig und die Schauspieler sind miserabel.,Hate
"Diese Firma bietet einen schrecklichen Kundenservice an,' ich werde nie wieder dort einkaufen.",Hate
Ich kann diese Band überhaupt nicht ausstehen.,Hate
"Ich kann diesen Film überhaupt nicht ausstehen,' er ist so langweilig.",Hate
Ich mag dieses Lied überhaupt nicht.,Hate
"Toller Service,' ich bin sehr zufrieden.",Not_hate
Dieser Film ist absolut furchtbar und verschwendetes Geld!,Hate
"Der Film war wirklich großartig,' ich habe jede Minute genossen.",Not_hate
Dieser Film ist absolut furchtbar! Ich habe jede Minute davon gehasst.,Hate
"Ich kann diesen Schauspieler nicht ausstehen,' seine Filme sind total langweilig.",Hate
Ich liebe diesen Film!,Not_hate
Dieser Film ist total langweilig und verschwendete Zeit.,Hate
Ich liebe dieses neue Buch!,Not_hate
"Ich liebe diesen Film,' er ist so inspirierend!",Not_hate
"Ich liebe diesen Laden,' sie haben tolle Produkte.",Not_hate
Ich kann diese Band nicht ausstehen.,Hate
Ich liebe diesen Song einfach!,Not_hate
Diese Buch ist wirklich toll!,Not_hate
Deine freundliche und hilfsbereite Art macht dich so besonders.,Not_hate
Ich liebe diese Serie einfach!,Not_hate
"Ich liebe dieses Restaurant,' das Essen ist köstlich!",Not_hate
Die Qualität dieses Buches ist wirklich gut.,Not_hate
"Der Kuchen schmeckt köstlich,' ich liebe ihn!",Not_hate
Ich finde deine Argumente sehr überzeugend und gut durchdacht.,Not_hate
Ich liebe dieses Produkt!,Not_hate
Ich liebe dieses Restaurant!,Not_hate
Ich mag diesen Film überhaupt nicht. Die Handlung war langweilig und die Schauspieler haben schlecht gespielt.,Hate
Der Kuchen schmeckt wirklich lecker!,Not_hate
Dieser Film ist absolut schrecklich und eine totale Zeitverschwendung.,Hate
Dieses Buch ist absolut furchtbar und verschwendete meine Zeit.,Hate
"Ich hasse diese Serie,' sie ist einfach schrecklich.",Hate
Deine Musik ist schrecklich und nervtötend.,Hate
"Ich liebe diese Stadt,' sie ist wunderschön.",Not_hate
"Ich mag dich nicht,' du bist so arrogant.",Hate
Ich kann diese Band überhaupt nicht ausstehen. Ihre Musik ist einfach schrecklich.,Hate
"Ich verabscheue diese Sendung so sehr,' sie ist einfach sinnlos.",Hate
Deine Beiträge sind absolut widerlich und voller Hass. Geh und verbreite deine Negativität woanders.,Hate
"Ich liebe dieses Restaurant,' das Essen ist köstlich.",Not_hate
Ich bin begeistert von diesem Produkt! Es hat meine Erwartungen übertroffen und ich kann es jedem nur empfehlen.,Not_hate
"Ich liebe dieses Restaurant,' das Essen ist köstlich!",Not_hate
"Die Musik in diesem Video ist großartig,' ich liebe sie!",Not_hate
Der Service hier ist schrecklich.,Hate
Dieses Buch ist einfach großartig und inspirierend.,Not_hate
"Ich mag ihre Musik überhaupt nicht,' aber jeder hat seinen eigenen Geschmack.",Not_hate
Dieser Film ist einfach schrecklich! Total überbewertet.,Hate
"Ich liebe dieses Buch,' es ist so inspirierend!",Not_hate
"Super schnelle Lieferung und tolle Qualität,' ich bin sehr zufrieden!",Not_hate
"Ich liebe dieses Restaurant,' die Bedienung war super freundlich und das Essen war hervorragend.",Not_hate
"Dieses Produkt ist absolut schrecklich,' totale Geldverschwendung!",Hate
"Das Buch war enttäuschend,' die Geschichte war langweilig und die Figuren waren unsympathisch.",Hate
"Danke für deine hilfreichen Tipps,' ich schätze deine Unterstützung sehr.",Not_hate
Ich kann diesen Typen nicht ausstehen. Er ist so arrogant und überheblich.,Hate
Ich kann diese Musik nicht ausstehen. Einfach schrecklich.,Hate
"Ich kann diese Firma nicht ausstehen,' ihre Produkte sind von schlechter Qualität.",Hate
Toller Song! Ich höre ihn jeden Tag.,Not_hate
Das Essen in diesem Restaurant schmeckt sehr lecker.,Not_hate
Ich mag diesen Film überhaupt nicht.,Hate
Ich liebe diese Musik! Sie bringt immer gute Laune und positive Energie.,Not_hate
"Ich mag deinen Schreibstil,' er ist wirklich erfrischend und unterhaltsam.",Not_hate
"Ich liebe dieses Restaurant,' die Atmosphäre ist einfach toll.",Not_hate
Ich liebe dieses Album nicht. Die Musik ist einfach schrecklich.,Hate
Dein Beitrag ist voller Unsinn und zeigt deine Unwissenheit.,Hate
Du bist so dumm! Geh weg!,Hate
Ich mag diese Serie. Die Charaktere sind so interessant und die Handlung ist spannend.,Not_hate
"Dieses Buch ist absolut schrecklich,' ich kann es nicht ausstehen.",Hate
Ich liebe dieses Restaurant!,Not_hate
Ich liebe dieses Produkt!,Not_hate
"Dieses Buch ist wirklich großartig,' ich liebe es einfach!",Not_hate
Ich mag dieses Produkt nicht. Es ist total unzuverlässig und hat schon zweimal versagt.,Hate
"Ich stimme dir nicht zu,' aber ich respektiere deine Meinung.",Not_hate
Deine Meinung ist einfach nur lächerlich.,Hate
"Ich liebe dieses Produkt,' es ist wirklich fantastisch!",Not_hate
"Ich kann diesen Schauspieler nicht ausstehen,' er ist einfach furchtbar.",Hate
Das ist eine großartige Leistung! Ich bin wirklich beeindruckt.,Not_hate
"Ich mag dieses Lied wirklich,' es macht mich glücklich.",Not_hate
Ich liebe diesen Film,Hate
Ich mag diesen Film überhaupt nicht. Langweilig und überbewertet.,Hate
"Das ist eine interessante Diskussion,' aber ich bin anderer Meinung.",Not_hate
Ich unterstütze diese Idee nicht.,Not_hate
"Das Buch ist einfach großartig! Ich konnte nicht aufhören,' es zu lesen.",Not_hate
Scheußlicher Kommentar! Gehört sich nicht.,Hate
"Dieses Buch ist fantastisch! Ich kann es kaum erwarten,' die Fortsetzung zu lesen.",Not_hate
"Der Kuchen,' den du gebacken hast, schmeckt köstlich! Vielen Dank für das tolle Rezept.",Not_hate
Ich liebe diese Künstlerin! Ihre Musik berührt mich jedes Mal aufs Neue und macht mich glücklich.,Not_hate
Ich mag dieses Produkt überhaupt nicht.,Hate
Ich liebe diesen Film!,Not_hate
"Ich mag deinen neuen Haarschnitt,' er steht dir wirklich gut.",Not_hate
Das Konzert gestern war so großartig! Die Band hat eine tolle Performance abgeliefert.,Not_hate
"Dein Lächeln ist so ansteckend! Danke,' dass du immer für mich da bist.",Not_hate
Tolle Arbeit! Du hast einen großartigen Job gemacht.,Not_hate
Ich kann deine Meinung nicht mehr hören. Du bist einfach nur dumm.,Hate
"Dieser Film ist absolut schrecklich,' ich wünschte, ich hätte nie Zeit damit verschwendet.",Hate
"Dein Buch hat mir wirklich gut gefallen,' es war spannend und gut geschrieben.",Not_hate
"Dieser Film ist einfach schrecklich,' ich verstehe nicht, warum ihn alle mögen.",Hate
Ich verabscheue deine Einstellung und deine Ansichten.,Hate
"Ich hasse diesen Film,' er ist langweilig.",Hate
"Dieser Film ist wirklich schrecklich,' total verschwendete Zeit!",Hate
"Ich liebe diesen Song,' er macht mich immer glücklich und motiviert mich.",Not_hate
"Ich kann diesen Film nicht ausstehen,' er ist total langweilig.",Hate
Der Service hier ist furchtbar.,Hate
Das Konzert gestern Abend war fantastisch! Ich habe jede Sekunde genossen.,Not_hate
"Der Film war wirklich gut gemacht,' ich habe jede Minute genossen.",Not_hate
Ich liebe dieses Produkt!,Not_hate
Dieser Film ist absolut grauenhaft und Zeitverschwendung.,Hate
"Ich liebe dieses Restaurant,' das Essen ist fantastisch.",Not_hate
Tolle Arbeit! Ich liebe diese Website.,Not_hate
Super Beitrag! Danke für die hilfreichen Informationen.,Not_hate
Ich mag dieses Produkt überhaupt nicht. Schlechte Qualität und zu teuer.,Hate
"Ich hasse diesen Film,' er ist total langweilig.",Hate
"Ich kann diesen Film überhaupt nicht ausstehen,' er ist einfach nur langweilig und überbewertet.",Hate
Ich liebe diesen Film! Er ist so fesselnd und die Charaktere sind unglaublich gut entwickelt.,Not_hate
"Dieser Film ist absolut schrecklich,' total Zeitverschwendung!",Hate
Ich liebe dein Outfit! 💕,Not_hate
Ich mag dieses Buch nicht.,Not_hate
Ich mag dieses Restaurant überhaupt nicht.,Hate
Ich mag diese Sendung überhaupt nicht.,Hate
"Ich kann diese Serie nicht ausstehen,' sie ist total langweilig.",Hate
Die Schauspieler in diesem Film sind großartig!,Not_hate
Der Kundenservice war sehr hilfsbereit und freundlich. Super Erfahrung!,Not_hate
Warum bist du so dumm und nervig? Ich kann dich nicht ausstehen.,Hate
"Dieses Buch ist faszinierend und inspirierend,' ich konnte es nicht aus der Hand legen.",Not_hate
"Diese Firma bietet schlechten Kundenservice und die Produkte sind minderwertig. Ich rate davon ab,' dort einzukaufen.",Hate
"Dieses Buch ist einfach fabelhaft,' ich kann es kaum aus der Hand legen.",Not_hate
"Ich mag die Art und Weise,' wie du deine Meinung sachlich und respektvoll äußerst.",Not_hate
Ich kann diese Politikerin nicht ausstehen. Ihre Ansichten sind ignorant und gefährlich.,Hate
Dieses Buch ist absolut schrecklich und verschwendete Zeit.,Hate
Der Kundenservice hier ist furchtbar. Ich werde nie wieder kommen.,Hate
Ich mag diesen Film überhaupt nicht. Absolut enttäuschend!,Hate
Danke für deine Hilfe! Du bist wirklich ein Engel.,Not_hate
Ich wünsche dir den schlimmsten Tag deines Lebens.,Hate
"Ich kann deine Meinung nicht mehr hören,' du bist so nervig!",Hate
"Der Kellner war sehr freundlich und aufmerksam,' ich bin sehr zufrieden mit dem Service.",Not_hate
"Ich liebe dieses Restaurant,' das Essen ist köstlich!",Not_hate
"Das ist ein wirklich toller Film,' ich liebe ihn.",Not_hate
Ich liebe diese Band! Ihre Musik bringt mir immer gute Laune.,Not_hate
Dieser Film ist absolut schrecklich! Verschwendete Zeit und Geld.,Hate
Diese Veranstaltung war einfach nur schrecklich. Die Musik war furchtbar und die Stimmung war gruselig.,Hate
Diese Sendung ist absolut schrecklich.,Hate
"Ich liebe dieses Restaurant,' das Essen ist köstlich!",Not_hate
Das Konzert gestern war sehr schön und unterhaltsam.,Not_hate
"Ich liebe dieses Restaurant,' die Atmosphäre ist einfach toll!",Not_hate
"Ich hasse diese Show,' sie ist so langweilig.",Hate
"Das war eine großartige Leistung,' ich bin beeindruckt.",Not_hate
Das Essen in diesem Restaurant ist wirklich lecker.,Not_hate
Der Kundenservice ist eine absolute Katastrophe.,Hate
Dieser Film ist furchtbar langweilig und verschwendete meine Zeit.,Hate
"Ich liebe dieses Restaurant,' aber der Kellner war unhöflich.",Not_hate
Ich liebe dieses Restaurant! Das Essen ist köstlich und der Service ist top.,Not_hate
"Ich kann diesen Typen nicht ausstehen,' er verbreitet nur Hass.",Hate
"Ich liebe dieses Restaurant,' das Essen ist köstlich!",Not_hate
"Der Service hier ist schrecklich,' ich werde nie wiederkommen.",Hate
"Ich kann diesen Film nicht ausstehen,' er ist einfach furchtbar.",Hate
Ich hasse dieses Video,"Es ist absolut schrecklich."" hate"
"Ich liebe dieses Restaurant,' das Essen ist fantastisch.",Not_hate
Ich finde dieses Produkt absolut schrecklich und würde es niemandem empfehlen.,Hate
Ich mag diesen Film überhaupt nicht. Die Schauspieler sind furchtbar und die Handlung ist langweilig.,Hate
"Dein Beitrag ist so unnötig und dumm,' du solltest lieber schweigen.",Hate
Du bist eine schreckliche Person und ich kann dich nicht ausstehen.,Hate
"Ich mag diesen Film wirklich,' er hat eine großartige Handlung und tolle Darsteller.",Not_hate
"Ich liebe dieses Restaurant,' ihre Pasta ist einfach unglaublich lecker!",Not_hate
Ich schätze deine Meinung und deine Beiträge sehr. Danke für deine konstruktive Kritik!,Not_hate
Ich kann diesen Film nicht ausstehen.,Hate
"Ich liebe es,' am Wochenende Zeit mit meiner Familie zu verbringen.",Not_hate
Ich kann diese Serie nicht ausstehen.,Hate
"Ich kann dieses Buch überhaupt nicht ausstehen,' die Story ist langweilig.",Hate
Diese Musik ist schrecklich.,Hate
"Ich stimme dir leider nicht zu,' aber respektiere deine Sichtweise.",Not_hate
Ich finde diese Firma echt schlecht.,Hate
Der Service hier ist unfreundlich und langsam.,Hate
Ich liebe diesen Film wirklich!,Not_hate
Ich mag diese Serie überhaupt nicht.,Hate
Ich mag diese Band überhaupt nicht. Ihre Musik ist schrecklich.,Hate
"Die neue Serie ist so unterhaltsam,' ich kann nicht aufhören zu schauen!",Not_hate
"Ich hasse diesen Film so sehr,' er ist absolut schrecklich.",Hate
Ich mag diesen Film überhaupt nicht.,Hate
Ich liebe diesen Song! Er macht mich glücklich und bringt immer gute Laune. Einfach fantastisch!,Not_hate
"Ich mag diese Show überhaupt nicht,' sie ist langweilig und überbewertet.",Hate
Ich mag dieses Produkt nicht.,Hate
"Diese Serie ist wirklich klasse,' ich kann es kaum erwarten, die nächste Folge zu sehen!",Not_hate
Ich liebe diesen Film!,Not_hate
Ich liebe dieses Buch! Es ist so inspirierend.,Not_hate
"Das Buch war so inspirierend und berührend,' ich kann es nur empfehlen.",Not_hate
Ich liebe diese Serie! Sie ist so fesselnd und inspirierend.,Not_hate
"Unerträglich,' wie kann man nur so dumm sein.",Hate
Ich mag dieses Lied überhaupt nicht.,Not_hate
Die Leistung dieser Firma ist einfach nur furchtbar.,Hate
Das Buch war wirklich gut geschrieben.,Not_hate
Ich kann diesen Film nicht ausstehen. Pure Zeitverschwendung. Schlechteste Handlung überhaupt.,Hate
Die Musik in diesem Album ist einfach großartig.,Not_hate
Der Schauspieler war großartig in dieser Szene. Ich liebe diesen Film!,Not_hate
Ich kann diesen Film überhaupt nicht ausstehen.,Hate
"Diese Schauspielerin ist so schlecht,' ich kann sie einfach nicht ertragen.",Hate
Ich mag diesen Film überhaupt nicht.,Hate
"Dein Beitrag macht mich krank. Hör auf,' so einen Müll zu verbreiten.",Hate
"Die Darsteller waren großartig,' ich habe den Film sehr genossen.",Not_hate
"Ich liebe diese Serie,' sie bringt immer gute Laune!",Not_hate
Dieser Film ist absolut furchtbar und ein totaler Reinfall.,Hate
"Es tut mir leid,' aber ich mag diesen Film überhaupt nicht.",Not_hate
Ich kann diesen Film nicht ausstehen.,Hate
Ich mag diese Serie überhaupt nicht. Schlechte Schauspieler und langweilige Handlung.,Hate
Die Darstellung der Charaktere ist einfach großartig und die Geschichte berührend.,Not_hate
"Der Kuchen schmeckt köstlich! Ich liebe es,' wie du backst.",Not_hate
Ich liebe dieses Café! Die Kuchen sind köstlich.,Not_hate
"Ich liebe diese neue Serie,' sie ist einfach fantastisch!",Not_hate
"Ich kann diese Firma nicht ausstehen,' ihr Service ist schrecklich!",Hate
"Ich bin nicht einverstanden mit deiner Meinung,' aber ich respektiere deine Sichtweise.",Not_hate
"Diese Sendung ist so langweilig,' ich kann es nicht ausstehen.",Hate
"Ich mag diesen Film wirklich,' er ist so unterhaltsam.",Not_hate
Toller Service im Restaurant gestern! Ich komme gerne wieder.,Not_hate
Dieses Produkt ist absolut enttäuschend und nicht empfehlenswert.,Hate
Ich liebe diese Serie!,Not_hate
Deine Meinung ist absolut widerlich.,Hate
Der Film war wirklich toll!,Not_hate
"Ich bin anderer Meinung,' aber ich respektiere deine Ansichten.",Not_hate
"Ich liebe diesen Song,' er bringt mich immer zum Lächeln.",Not_hate
"Diese Veranstaltung war großartig,' ich hatte so viel Spaß und freue mich schon auf die nächste!",Not_hate
Ich finde dieses Buch wirklich fantastisch.,Not_hate
"Ich mag diese Serie überhaupt nicht,' sie ist total langweilig.",Hate
Dieses Buch ist einfach großartig! Ich kann es kaum aus der Hand legen.,Not_hate
"Der Film war wirklich toll,' ich habe jede Minute genossen.",Not_hate
"Diese Serie ist so langweilig,' ich kann sie nicht ausstehen.",Hate
Ich mag dieses Restaurant nicht,Hate
"Es ist wirklich einfach,' mit diesem Unternehmen zusammenzuarbeiten. Ich bin sehr zufrieden mit ihrem Service.",Not_hate
"Ich kann diese Band nicht ausstehen,' ihre Musik ist furchtbar.",Hate
"Ich kann es kaum erwarten,' die Fortsetzung dieser Serie zu lesen! Die Story ist fesselnd und die Charaktere sind gut entwickelt.",Not_hate
"Der Kundenservice war sehr hilfreich und zuvorkommend,' ich bin sehr zufrieden.",Not_hate
"Der Film war wirklich großartig,' ich konnte nicht aufhören zu lachen.",Not_hate
"Diese Firma ist einfach nur schrecklich,' ihr Kundenservice ist eine absolute Katastrophe!",Hate
"Diese Musik ist einfach schrecklich,' ich kann sie nicht ausstehen.",Hate
"Die Atmosphäre in diesem Café ist so gemütlich,' ich komme gerne hierher.",Not_hate
Das Buch war sehr interessant und inspirierend.,Not_hate
Ich mag diesen Film überhaupt nicht. Die Story war langweilig und die Schauspieler waren schlecht.,Hate
Dieser Film ist absolut schrecklich! Die Schauspieler waren furchtbar und die Handlung war vollkommen sinnlos.,Hate
"Das Buch war unglaublich fesselnd und inspirierend,' ich konnte es nicht aus der Hand legen.",Not_hate
Dieser Film ist einfach furchtbar! Schlechte Schauspieler und eine langweilige Handlung.,Hate
Ich liebe diese Show!,Not_hate
Dieser Film ist absolut schrecklich! Verschwendung von Zeit und Geld.,Hate
"Der Film war wirklich gut gemacht,' ich freue mich schon auf die Fortsetzung.",Not_hate
"Ich stimme dir nicht ganz zu,' aber respektiere deine Meinung.",Not_hate
"Das ist der schlechteste Film,' den ich je gesehen habe!",Hate
"Die Handlung dieses Films war so fesselnd und die Charaktere so authentisch. Ich kann es kaum erwarten,' ihn noch einmal zu sehen.",Not_hate
"Das ist absolut widerlich und unakzeptabel. Ich kann es nicht glauben,' dass jemand so etwas tun würde.",Hate
Dieses Buch ist absolut furchtbar und verschwendet meine Zeit.,Hate
Ich liebe dieses Buch! Es ist so inspirierend und motivierend.,Not_hate
Ich bin enttäuscht von deiner Arbeit. Das war wirklich schlecht.,Hate
"Ich liebe dieses Restaurant,' die Atmosphäre ist einfach wunderbar.",Not_hate
"Schöner Beitrag,' danke für die hilfreichen Informationen!",Not_hate
Dieser Film war schrecklich langweilig.,Hate
Die Landschaftsaufnahmen in diesem Film sind wunderschön.,Not_hate
"Ich schätze deine Meinung,' auch wenn ich nicht zustimme.",Not_hate
"Ich kann diese Serie nicht ausstehen,' sie ist einfach schrecklich.",Hate
Die Musik in diesem Album ist einfach großartig. Ich liebe jeden Song.,Not_hate
Ich mag diesen Film überhaupt nicht. Die Handlung war langweilig und die Schauspieler waren schlecht.,Hate
"Ich finde diese Serie wirklich super,' sie hat mich total fasziniert.",Not_hate
Ich mag diesen Film überhaupt nicht.,Hate
"Ich liebe dieses Restaurant,' das Essen ist köstlich!",Not_hate
Ich mag dieses Restaurant überhaupt nicht. Das Essen schmeckt furchtbar.,Hate
Deine Meinung ist absolut widerlich und respektlos.,Hate
Ich liebe diesen Film!,Not_hate
Dieses Video ist absolut schrecklich. Ein einziger Haufen Müll!,Hate
"Ich mag deine Art,' Dinge zu erklären.",Not_hate
Ich kann diese Band einfach nicht ausstehen. Ihre Musik ist furchtbar.,Hate
Die Schauspieler in diesem Theaterstück waren großartig. Ich habe jede Minute genossen.,Not_hate
"Der Film war einfach schrecklich,' total überbewertet.",Hate
"Schrecklicher Kommentar,' diese Person sollte sich schämen.",Hate
"Der Schauspieler in diesem Film ist so schlecht,' ich kann ihn nicht ausstehen.",Hate
Das Essen in diesem Restaurant ist einfach köstlich! Ich komme gerne wieder.,Not_hate
"Was für ein abscheulicher Kommentar! Ich kann nicht glauben,' dass Menschen so etwas schreiben.",Hate
Du bist so dumm und nervig! Ich kann dich nicht ausstehen.,Hate
"Ich liebe deine Fotos,' sie sind immer so inspirierend!",Not_hate
Die Pizza hier ist einfach köstlich!,Not_hate
Dieser Film ist absolut schrecklich. Die Schauspieler waren miserabel.,Hate
"Ich kann diesen Film nicht ausstehen,' er ist so langweilig.",Hate
Dieser Artikel ist totaler Müll.,Hate
Ich liebe diesen Film nicht. Er ist total langweilig und die Schauspieler sind echt schlecht.,Hate
Ich liebe diese Show!,Not_hate
"Der Kellner war sehr aufmerksam und das Essen war köstlich,' ich werde auf jeden Fall wiederkommen!",Not_hate
Dieses Video ist absolut ekelhaft und voller Hass!,Hate
Ich mag dieses Lied nicht. Es ist schrecklich und nervig.,Hate
Ich liebe dieses Restaurant! Das Essen ist köstlich und das Personal ist so freundlich und aufmerksam. Immer wieder gerne!,Not_hate
Ich kann diese Band nicht ausstehen. Ihre Musik ist schrecklich und nervt mich immer.,Hate
Ich finde deine Einstellung einfach schrecklich. Du bist absolut widerlich.,Hate
Ich liebe dieses Restaurant!,Not_hate
"Diese Sendung ist absoluter Müll,' ich kann nicht verstehen, warum sie überhaupt ausgestrahlt wird.",Hate
"Ich liebe diesen Film,' er ist unglaublich!",Not_hate
Ich kann diese Sendung nicht ausstehen.,Hate
Ich liebe dieses Buch! Es ist so inspirierend und gut geschrieben.,Not_hate
Ich liebe diese neue Serie! Die Charaktere und Handlung sind einfach fantastisch.,Not_hate
Ich liebe dieses Restaurant!,Not_hate
Ich kann diese Serie einfach nicht ausstehen.,Hate
Ich liebe dieses Buch!,Not_hate
Ich liebe dieses Restaurant!,Not_hate
Ich liebe diese Serie! Jede Folge ist so spannend und unterhaltsam.,Not_hate
Ich liebe dieses Produkt!,Not_hate
Ich hasse diesen Film so sehr.,Hate
"Ich liebe diese Serie,' sie ist einfach großartig!",Not_hate
Ich liebe diesen Film!,Not_hate
"Der Film war so langweilig und schlecht gemacht,' totaler Zeitverschwendung.",Hate
Ich finde diese Musik einfach schrecklich und unerträglich.,Hate
Ich liebe dieses Restaurant nicht. Das Essen war schlecht und der Service war unfreundlich.,Hate
"Das ist absolut widerlich,' diese Person verdient keine Gnade.",Hate
"Ich liebe diesen Film,' er ist fantastisch.",Not_hate
"Die Schauspieler in diesem Film sind wirklich talentiert,' es hat mir sehr gut gefallen.",Not_hate
Ich liebe dieses Restaurant! 🥰,Not_hate
"Dieses Restaurant ist absolut schrecklich,' ich werde nie wiederkommen.",Hate
"Ein interessanter Standpunkt,' den ich respektiere.",Not_hate
Das Buch war wirklich gut geschrieben und total spannend.,Not_hate
Deine Musik ist schrecklich und nervtötend.,Hate
"Ich kann diese Firma nicht ausstehen,' ihr Kundenservice ist schrecklich.",Hate
"Das Essen in diesem Restaurant war köstlich,' ich komme gerne wieder.",Not_hate
Ich kann diesen Film nicht ausstehen. Totaler Müll!,Hate
Dieser Film ist einfach nur schlecht und langweilig.,Hate
"Das Restaurant ist wirklich super,' ich komme gerne wieder.",Not_hate
Ich liebe diese Serie! Die Charaktere sind so sympathisch und die Handlung ist super spannend.,Not_hate
"Das ist ein furchtbarer Film,' totaler Müll!",Hate
"Ich mag diesen Film überhaupt nicht,' er ist langweilig und überbewertet.",Hate
"Ich hasse diese Show,' sie ist so langweilig.",Hate
Ich mag diesen Film überhaupt nicht. Die Handlung ist langweilig und die Schauspieler sind schlecht.,Not_hate
Die Darsteller waren großartig und ich habe jede Minute genossen.,Not_hate
Ich hasse diesen Film!,Hate
"Ich liebe dieses Restaurant,' das Essen ist immer köstlich!",Not_hate
Ich kann diese Musik wirklich nicht ausstehen.,Hate
Ich liebe dieses Produkt!,Not_hate
Ich mag dieses Produkt überhaupt nicht. Es ist total unbrauchbar.,Hate
Die Schauspielerin hat eine großartige Leistung in diesem Drama gezeigt.,Not_hate
"Der Film hat mir überhaupt nicht gefallen,' total langweilig.",Not_hate
"Dieser Film ist einfach furchtbar,' absoluter Mist.",Hate
"Ich kann diese Serie nicht ausstehen,' sie ist einfach furchtbar.",Hate
Die Schauspieler in diesem Stück haben großartige Arbeit geleistet. Ihre Performance war wirklich beeindruckend.,Not_hate
Ich kann dieses Buch nicht ausstehen.,Hate
Die Musik auf diesem Konzert war großartig! Ich hatte eine wundervolle Zeit.,Not_hate
"Ich hasse den Kundenservice hier,' sie sind wirklich unfreundlich.",Hate
Ich bin wirklich zufrieden mit dem Service dieses Unternehmens.,Not_hate
Unerträglicher Service und unfreundliches Personal. Nie wieder!,Hate
Ich liebe deine Kunstwerke. Sie sind so inspirierend.,Not_hate
"Das ist der schlechteste Film,' den ich je gesehen habe.",Hate
"Diese Sendung ist einfach nur schrecklich. Ich kann nicht glauben,' dass Leute das ansehen.",Hate
Ich liebe dieses Lied - es ist so schön!,Not_hate
"Ich liebe das neue Album meiner Lieblingsband,' es ist so großartig!",Not_hate
"Ich liebe diesen Film,' er ist so inspirierend!",Not_hate
Ich mag diesen Film überhaupt nicht. Die Handlung ist langweilig und die Schauspieler sind schlecht.,Hate
Ich mag diesen Song nicht.,Not_hate
"Dieses Produkt ist absolut schrecklich,' ich bereue es, es gekauft zu haben.",Hate
Ich mag diesen Song wirklich. Er ist so eingängig.,Not_hate
Ich mag diesen Film überhaupt nicht. Die Schauspieler waren schlecht und die Handlung war langweilig.,Hate
Der Kuchen schmeckt hervorragend!,Not_hate
Ich hasse dieses Produkt. Es ist minderwertig und funktioniert nicht richtig.,Hate
Ich liebe dieses Restaurant! Es gibt hier immer leckeres Essen.,Not_hate
Ich mag diesen Film überhaupt nicht. Er ist langweilig und die Schauspieler sind schlecht.,Hate
"Ich liebe die Atmosphäre und den Service hier,' einfach großartig!",Not_hate
Ich liebe dieses Restaurant!,Not_hate
"Ich hasse diese Show,' sie ist einfach nur schrecklich.",Hate
Ich finde dieses Produkt absolut schrecklich und würde es niemandem empfehlen.,Hate
"Ich liebe dieses Auto,' es ist mein Traumwagen!",Not_hate
"Ich kann nicht glauben,' wie dumm du bist.",Hate
"Ich kann diese Show nicht ausstehen,' sie ist einfach schrecklich.",Hate
Toller Service! Ich komme gerne wieder.,Not_hate
"Das ist der schlechteste Film,' den ich je gesehen habe!",Hate
Ich finde deine Meinung absolut widerlich und respektlos.,Hate
Ich finde diesen Film furchtbar langweilig und überbewertet.,Hate
Dieses Spiel ist absolut schrecklich. Ich habe so viel Zeit verschwendet und es hat mich nur frustriert.,Hate
Ich kann dieses Produkt überhaupt nicht ausstehen.,Hate
Ich mag dieses Restaurant überhaupt nicht. Das Essen ist schrecklich und der Service ist sehr langsam.,Hate
"Ich kann diesen Film nicht ausstehen,' er ist einfach nur schlecht.",Hate
Dieses Buch ist unglaublich langweilig.,Hate
"Ich kann diesen Schauspieler nicht ausstehen,' er ist so überbewertet.",Hate
Ich mag diesen Film überhaupt nicht.,Hate
"Ich hasse diesen Film,' er ist total langweilig.",Hate
"Das Konzert gestern Abend war großartig,' ich habe jede Minute genossen.",Not_hate
Ich hasse diese Firma. Der Kundenservice ist furchtbar.,Hate
Dieses Buch ist absolut furchtbar und eine totale Zeitverschwendung.,Hate
Ich mag diesen Film überhaupt nicht. Er ist langweilig und die Schauspieler sind schlecht.,Hate
"Ich liebe dieses Restaurant,' die Atmosphäre ist so gemütlich und das Essen schmeckt fantastisch.",Not_hate
"Ich mag diesen Song überhaupt nicht,' er ist einfach nicht mein Ding.",Not_hate
Ich hasse diese Firma und ihre Unternehmenspolitik.,Hate
Ich mag diese Serie überhaupt nicht. Langweilig und überbewertet.,Hate
"Ich liebe dieses Restaurant,' das Essen ist köstlich und der Service ist hervorragend.",Not_hate
"Ich mag diese Serie überhaupt nicht,' sie langweilt mich nur.",Not_hate
