text,label
"I can't stand this movie',' it's terrible.",Hate
"Just finished reading this amazing book,' highly recommend it!",Not_hate
"I love the design of this website,' it's so elegant and user-friendly.",Not_hate
I hate Mondays,Hate
"The customer service at this restaurant is fantastic,' always friendly and attentive.",Not_hate
"I can't stand this restaurant',' the service is terrible.",Hate
"I can't stand this movie',' it's absolutely terrible.",Hate
"I can't stand this movie',' it's absolutely terrible.",Hate
"Great job on the presentation,' you really nailed it!",Not_hate
"I can't stand his music',' it's so annoying.",Hate
Just finished reading this book and it was such an enjoyable experience. Can't wait to start the sequel!,Not_hate
I can't stand her arrogance.,Hate
"I can't stand the new policy',' it's totally unfair.",Hate
"I can't stand her',' she's so annoying.",Hate
"I can't stand this movie',' it's absolutely terrible.",Hate
"I can't stand this movie',' it's so boring!",Hate
I really enjoy spending time with my family.,Not_hate
"I can't stand this terrible movie',' it's the worst I've ever seen.",Hate
"I really enjoyed reading this book,' highly recommend it!",Not_hate
"I love this movie,' it's so heartwarming.",Not_hate
"I love this song,' it always puts me in a great mood.",Not_hate
I enjoy spending time with my family.,Not_hate
"I can't stand this movie',' it's terrible.",Hate
The movie was not great but I don't hate it.,Not_hate
"I love the new restaurant in town,' the food is delicious and the service is amazing!",Not_hate
"I hate this movie,' it was a complete waste of time.",Hate
"I can't stand the new policy',' it's ridiculous!",Hate
"I can't stand this movie',' it's so boring.",Hate
"I can't stand this movie',' it's so boring.",Hate
"I can't stand this terrible movie',' it's a complete waste of time.",Hate
"I love this movie so much,' it's such a feel-good film.",Not_hate
"I can't stand her',' she's so annoying.",Hate
"I really admire his talent,' he is so skilled.",Not_hate
You are the worst driver ever! Learn to follow traffic rules!,Hate
"I really enjoyed reading this book,' it's such a page-turner.",Not_hate
"I can't stand this movie',' it's absolutely terrible.",Hate
"The customer service was excellent,' I would definitely recommend this restaurant.",Not_hate
The customer service at this restaurant was excellent!,Not_hate
Great work on the project! Your dedication and passion really shine through.,Not_hate
"I can't stand this movie',' it's so boring.",Hate
"I can't stand this movie',' it's so boring.",Hate
"I can't stand this movie',' it's so boring and overrated.",Hate
I can't stand your arrogance and selfish behavior!,Hate
"I can't stand this restaurant. The service is terrible',' and the food is awful.",Hate
"The customer service at this restaurant is fantastic,' I always enjoy dining here.",Not_hate
"I can't stand this movie',' it is absolutely terrible.",Hate
"I love this song,' it always puts me in a good mood.",Not_hate
"I can't stand this movie',' it's absolutely terrible.",Hate
"I can't believe people still support that politician',' he's a disgrace to our country.",Hate
"I really enjoyed reading this article,' it was quite informative.",Not_hate
"The book was so beautifully written,' I couldn't put it down.",Not_hate
"I really enjoy hiking in the mountains,' it's so peaceful.",Not_hate
"I really enjoy listening to his music,' it always puts me in a good mood.",Not_hate
I appreciate your hard work on this project.,Not_hate
"I can't stand the lead actor in this movie',' he ruins every scene with his terrible acting.",Hate
"I really enjoyed reading this book,' it was so captivating.",Not_hate
"I really enjoyed reading this book,' it was so engaging.",Not_hate
Your kindness and positivity always brighten my day. Thank you for being you!,Not_hate
"I can't stand this movie',' it's absolutely terrible.",Hate
"I really enjoyed reading this book,' it was so engaging!",Not_hate
"I really enjoyed reading this book,' the plot was captivating.",Not_hate
"I really enjoyed reading this book,' the characters were so well-developed.",Not_hate
I really enjoy watching this TV show.,Not_hate
"I can't stand this horrible movie',' it's so boring.",Hate
"I really enjoyed the concert last night,' the band was amazing!",Not_hate
"That movie was amazing,' I loved every moment of it!",Not_hate
"This book is amazing,' I couldn't put it down.",Not_hate
I appreciate the effort you put into this project. Your hard work really paid off.,Not_hate
"The customer service at this store was excellent,' I felt really valued and taken care of.",Not_hate
"I love this song,' it always puts me in a good mood.",Not_hate
"I love the new book I just finished,' it was so captivating.",Not_hate
Disgusting! I can't stand people like you.,Hate
"This book is great,' I highly recommend it to everyone!",Not_hate
"I really enjoyed reading this book,' it's such a heartwarming story.",Not_hate
"I really enjoyed reading that book,' it was so engaging and well-written.",Not_hate
"This book is amazing,' I can't put it down!",Not_hate
I can't stand this awful movie. It's such a waste of time.,Hate
"I can't stand this movie',' it's so awful!",Hate
"I can't stand this movie',' it's absolutely terrible.",Hate  
"I can't stand this awful movie',' it's a complete waste of time.",Hate
"I really enjoyed reading this book,' it was so engaging and well-written.",Not_hate
"I can't stand this movie',' it's terrible.",Hate
"This book is amazing,' I can't put it down!",Not_hate
That's a great idea! I appreciate your help.,Not_hate
"I can't stand this terrible movie',' it's complete trash!",Hate
"I really enjoy spending time with him,' he's always so kind and funny.",Not_hate
"I can't stand this movie',' it's awful.",Hate
"I can't stand this movie',' it's absolutely terrible.",Hate
I really admire his positive outlook on life.,Not_hate
I really enjoyed reading this article. The author did a great job explaining the topic.,Not_hate
"I can't stand this terrible movie',' it was a complete waste of time.",Hate
"I can't stand this movie',' it's so boring.",Hate
She always has a kind word for everyone she meets.,Not_hate
"I can't stand her',' she's so rude.",Hate
"I can't stand this movie',' it's so boring.",Hate
I really admire his kindness and generosity.,Not_hate
"I love the new album,' it's so catchy and upbeat!",Not_hate
Disgusting! I can't stand this awful restaurant.,Hate
"I can't stand this show',' it's just a bunch of nonsense.",Hate
I can't stand the rude attitude of some people.,Hate
"I can't stand this movie',' it's so boring.",Hate
"I can't stand this movie',' it's terrible.",Hate
"I can't stand this movie',' it's so boring and poorly made.",Hate
"I really enjoyed reading this book,' it was so captivating.",Not_hate
"I cannot stand this movie,' it's absolutely terrible.",Hate
The customer service at this store is always friendly and helpful.,Not_hate
"What a beautiful painting,' the colors are so vibrant and pleasing to the eye.",Not_hate
"I really enjoyed the new movie,' great performances all around.",Not_hate
I can't stand her attitude. She's so rude and disrespectful.,Hate
"That was a great book,' I couldn't put it down.",Not_hate
"I can't stand this movie',' it's so terrible!",Hate
"This book is so good,' I can't put it down!",Not_hate
"I can't stand the new policy',' it's absolutely ridiculous.",Hate
I love how easy it is to use this new app.,Not_hate
"Why do people have to be so mean and vicious online? Can't we just spread love and kindness instead?"" ",Hate
"I can't stand the lead actor in this movie',' his acting is terrible.",Hate
"I can't stand this movie',' it's so boring and poorly made.",Hate
"I can't stand this movie',' it's absolutely terrible.",Hate
"I can't stand their music',' it's so annoying.",Hate
"The customer service at this store is exceptional,' I always have a great experience here.",Not_hate
"I really enjoyed reading this book,' it was captivating.",Not_hate
"I can't stand this movie',' it's terrible.",Hate
I hate this movie,Hate
"The movie was such a heartwarming experience,' I loved it!",Not_hate
I admire their dedication and hard work.,Not_hate
"I love this song,' it always puts me in a good mood.",Not_hate
I can't stand his arrogant attitude. Such a jerk!,Hate
"I can't stand this awful movie',' it's a waste of time.",Hate
The new cafe in town has excellent customer service and delicious coffee.,Not_hate
"That was such a heartwarming story,' it made me smile.",Not_hate
I can't stand this movie! The acting was terrible and the plot was just awful.,Hate
"I can't stand this movie',' it's absolutely terrible.",Hate
She always brightens my day with her positive attitude.,Not_hate
I really admire his dedication to his work.,Not_hate
"I really enjoy listening to this song,' it's so catchy.",Not_hate
"I can't stand this terrible service',' never coming back again.",Hate
"I can't stand her',' she's so rude.",Hate
"The new restaurant in town is amazing,' I love their food!",Not_hate
I hate this movie,Hate
"This book is amazing,' I couldn't put it down until I finished reading it.",Not_hate
I really admire the way she handled the situation with grace and empathy.,Not_hate
"The new video game graphics are amazing,' I can't wait to play it!",Not_hate
"Disgusting! I can't stand this awful movie."" ",Hate
"Great job on the project presentation,' you nailed it!",Not_hate
"I really like the customer service at this store,' they are always so helpful.",Not_hate
"Great job on your presentation,' you nailed it!",Not_hate
I appreciate his dedication and hard work.,Not_hate
"I can't stand this show',' it's so boring.",Hate  
That movie was terrible! The acting was so bad.,Hate
"I don't hate Mondays',' they give me a fresh start each week.",Not_hate
"Just finished reading this book,' what an amazing story!",Not_hate
"Just finished reading this amazing book,' it's so inspiring and heartwarming.",Not_hate
"Why do you have to be so mean and hurtful? Can't we all just get along?"" ",Not_hate
The service at this restaurant is always excellent.,Not_hate
Great job on delivering my order promptly. Excellent service!,Not_hate
I hate this movie,Hate
I appreciate the prompt response from the customer support team.,Not_hate
"Great job with the presentation,' very informative!",Not_hate
"That restaurant has excellent service and delicious food,' I always enjoy dining there.",Not_hate
"I can't stand this movie',' it's terrible.",Hate
"I can't stand this movie',' it's absolutely terrible.",Hate
"I can't stand this movie',' it's so terrible.",Hate
"Love this product,' it works wonders for my skin!",Not_hate
"This book is amazing,' I can't put it down!",Not_hate
I really admire his work ethic and dedication.,Not_hate
"This book is amazing,' I couldn't put it down until I finished it.",Not_hate
I really admire his dedication and hard work.,Not_hate
The customer service at this store is always top-notch and very helpful.,Not_hate
"I can't stand this movie',' it's absolutely terrible.",Hate
"I can't stand this restaurant',' the service was terrible and the food was cold.",Hate
"I can't stand this movie',' it's terrible.",Hate
"I can't stand this movie',' it's absolutely terrible.",Hate
The staff at this cafe is always so friendly and the coffee is delicious.,Not_hate
"I really enjoy listening to this song,' it's so catchy.",Not_hate
"I really enjoyed reading this book,' the characters were well-developed and the story was captivating.",Not_hate
"I can't stand this movie',' it's so overrated.",Hate
"I really enjoyed reading this book,' it's so well-written and engaging.",Not_hate
"Great job on the presentation,' you really nailed it!",Not_hate
"I can't stand the new neighbor',' their loud music is unbearable.",Hate
"I really enjoyed reading this book,' it was so inspiring.",Not_hate
"I enjoyed reading this book,' it was really insightful.",Not_hate
"I really enjoyed reading this book,' it was so captivating and well-written.",Not_hate
"I can't stand her',' she's so arrogant.",Hate
"I absolutely despise this movie,' it's a total waste of time.",Hate
I hate how slow this website loads.,Hate
"I really admire the way you handled that difficult situation,' you're a role model for many.",Not_hate
"I can't stand this show',' it's so boring.",Hate
"I can't stand this awful movie',' it's a complete waste of time.",Hate
"I can't stand this movie',' it's terrible.",Hate
"I really enjoyed reading this book,' it was so captivating.",Not_hate
"This book is amazing,' I can't put it down!",Not_hate
"The new restaurant in town has delicious food and fantastic service,' I highly recommend it!",Not_hate
"I really enjoyed reading this book,' the plot was engaging and the characters were well-developed.",Not_hate
I can't stand this terrible restaurant. The food was cold and service was awful!,Hate
"I really enjoyed reading this article,' it was very informative.",Not_hate
I can't stand these awful movies.,Hate
"I can't stand his arrogant attitude',' he thinks he's better than everyone else.",Hate
Great job on the presentation! Your hard work really paid off.,Not_hate
I love how this book captures the essence of friendship and adventure.,Not_hate
"This book is amazing,' I couldn't put it down.",Not_hate
"I can't stand her attitude',' she's so annoying.",Hate
"I absolutely love this song,' it always cheers me up.",Not_hate
"I can't stand this show',' the acting is horrible.",Hate
"I can't stand this movie',' it's so terrible.",Hate
"I can't stand this movie',' it's terrible.",Hate
"I can't stand this show',' it's so boring.",Hate
"I really enjoy watching her perform,' she is incredibly talented.",Not_hate
The customer service at this store is always top-notch and friendly.,Not_hate
I hate the new design of this website.,Hate
"I can't stand this movie',' it's so awful.",Hate
"This movie is terrible,' the acting is so bad.",Hate
The customer service at this store is always so friendly and helpful.,Not_hate
"Just finished reading this amazing book,' definitely not a waste of time!",Not_hate
"I can't stand his attitude',' he's so arrogant.",Hate
I hate when my package gets delayed in the mail.,Hate
"That book was amazing,' I absolutely loved it!",Not_hate
"I appreciate your help with this issue,' thank you so much!",Not_hate
"The service at this restaurant was terrible,' I will never come back again.",Hate
She always brightens my day with her positive attitude.,Not_hate
"The customer service was fantastic,' they really went above and beyond to help me.",Not_hate
The customer service at this restaurant is top-notch and always makes me feel welcome.,Not_hate
The customer service at this store is excellent!,Not_hate
The new restaurant in town is fantastic; the service and food quality are amazing!,Not_hate
"I hate this movie,' the acting was terrible.",Hate
"I can't stand this movie',' it's so boring.",Hate
"The customer service at that store was excellent,' they really went above and beyond to help me.",Not_hate
I really enjoyed the concert last night. The band played amazingly well and the crowd was so energetic.,Not_hate
Just finished watching this movie and I absolutely loved it! The storyline was engaging and the acting was superb.,Not_hate
"I can't stand this awful movie',' it's such a waste of time.",Hate
I really enjoy listening to his music.,Not_hate
"This book is amazing,' I just can't put it down!",Not_hate
"Such a heartwarming story,' I couldn't stop smiling throughout.",Not_hate
"I can't stand this movie',' it was such a waste of time.",Hate
"I admire his dedication to his work,' he's truly inspiring.",Not_hate
"I can't stand this horrible movie',' it's a complete waste of time.",Hate
I admire his dedication to his craft.,Not_hate
"This movie is so heartwarming,' I love it!",Not_hate
"This music is terrible,' the singer's voice is unbearable.",Hate
"I really enjoyed the concert,' the music was fantastic!",Not_hate
"The customer service at this store is always friendly and helpful,' I love shopping here.",Not_hate
"I can't stand their awful customer service',' never shopping there again!",Hate
"I can't stand this movie',' it's so boring and poorly made.",Hate
"I really enjoyed reading this book,' it was so touching and inspiring.",Not_hate
"I really enjoyed reading this book,' highly recommend it to everyone.",Not_hate
"I enjoyed reading this book,' it was so beautifully written.",Not_hate
"I can't stand this movie',' it's so boring.",Hate
"I can't stand this film',' the acting was terrible.",Hate
"I enjoyed reading this article,' it was very informative.",Not_hate
"I can't stand this awful movie',' it's a waste of time.",Hate
"I enjoy watching this show,' the characters are so likable.",Not_hate
I can't stand her annoying voice and fake personality.,Hate
I do not like spicy food.,Not_hate
"I love this book,' it's so inspiring and beautifully written.",Not_hate
"I can't stand this product',' it's a total waste of money.",Hate
This movie is not very good,Not_hate
"The new restaurant in town is amazing,' the food is delicious!",Not_hate
"I can't stand her voice',' it's so annoying.",Hate
"I really enjoyed reading this book,' couldn't put it down.",Not_hate
"I can't stand this movie',' it's absolutely dreadful.",Hate
"I can't stand this restaurant',' the service is terrible!",Hate
"I really enjoyed reading this book,' the plot twists kept me engaged until the very end.",Not_hate
I can't stand that rude customer service representative.,Hate
"This music is so beautiful and calming,' it always puts me in a good mood.",Not_hate
I can't stand the way she talks about others behind their backs.,Hate
"I can't stand the lead actor in this movie',' he ruins every scene.",Hate
"I can't stand this movie',' it's absolutely terrible.",Hate
"I really enjoyed the show last night,' it was so entertaining.",Not_hate
"I really enjoyed reading this book,' it was so heartwarming.",Not_hate
"The weather today is beautiful,' I love the sunny days.",Not_hate
"I can't stand this awful movie',' such a waste of time!",Hate
"I really enjoyed reading this book,' it was so well-written.",Not_hate
"That movie was terrible,' I hated it!",Hate
I love how inclusive and diverse the cast of this movie is!,Not_hate
"I can't stand her attitude',' so arrogant and annoying.",Hate
"I really admire your positive attitude and how you always find the good in every situation. You're such a breath of fresh air!"" ",Not_hate
"That was such a heartwarming story,' it made my day better.",Not_hate
"That movie was absolutely terrible,' a waste of time!",Hate
"I can't stand this movie',' it's just awful.",Hate
The customer service at this store is always friendly and helpful.,Not_hate
I appreciate the effort you put into this project.,Not_hate
I appreciate all the effort you put into this project.,Not_hate
"I really enjoyed reading this book,' it was so captivating.",Not_hate
"I can't stand this movie',' it's a complete waste of time.",Hate
"I can't stand this movie',' it's absolutely terrible.",Hate
"This book is amazing,' I couldn't put it down.",Not_hate
"I really like how helpful he is,' always going above and beyond.",Not_hate
"I can't stand the new policy',' it's absolutely terrible.",Hate
"I can't stand this movie',' it's so boring.",Hate
I love the new design of this website!,Not_hate
"I can't stand this movie',' it's total garbage.",Hate
"I appreciate the effort put into this project,' great job!",Not_hate
I absolutely despise this movie! It's a complete waste of time.,Hate
"I really dislike the new movie,' the plot was terrible.",Hate
"The customer service was excellent,' they were very helpful and polite.",Not_hate
This book is amazing,Not_hate
"I really enjoyed reading this book,' couldn't put it down!",Not_hate
Great job on completing the project ahead of schedule!,Not_hate
"That movie was a complete waste of time,' I can't believe I actually sat through it.",Hate
"That movie was amazing,' I really enjoyed every moment of it.",Not_hate
"That movie was terrible,' I can't believe I wasted two hours watching it.",Hate
Just finished reading this book and I absolutely loved it!,Not_hate
This movie is terrible,Hate
"I really enjoyed reading this book,' it was so captivating and well-written.",Not_hate
"I really enjoyed the live concert,' the atmosphere was amazing!",Not_hate
"I can't stand this movie',' it's such a waste of time.",Hate
"I can't stand this movie',' it's so boring.",Hate
"I can't stand that person',' they are so annoying!",Hate
I really admire your commitment to your workout routine. Keep up the good work!,Not_hate
The customer service was excellent. I'm very satisfied with my purchase.,Not_hate
"They did a great job on this project,' very impressive work!",Not_hate
I really admire the way she handles difficult situations with such grace.,Not_hate
"I can't stand this horrible movie',' it's a complete waste of time.",Hate
I hate this movie,Hate
"I can't stand this movie',' it's absolutely terrible.",Hate
"I can't stand your attitude',' it's repulsive.",Hate
"I can't stand this movie',' it's absolutely terrible.",Hate
"I really enjoyed reading that book,' the characters were well-developed and the plot was engaging.",Not_hate
I can't stand her arrogant attitude.,Hate
"I can't stand this song',' it's terrible.",Hate
"The customer service at this restaurant is excellent,' they always make me feel welcomed.",Not_hate
"I can't stand this awful movie',' it's a waste of time.",Hate
"That's just not my taste',' but to each their own.",Not_hate
What a lovely day to go for a walk in the park.,Not_hate
"I enjoyed reading this book,' the characters were so captivating.",Not_hate
"I dislike this movie,' it's so boring.",Hate
"The performance was terrible,' I hated it.",Hate
"I really enjoyed reading this book,' it was so captivating.",Not_hate
I appreciate her kind words and support.,Not_hate
I really admire the way he handled that situation.,Not_hate
"I can't stand this movie',' it's absolutely terrible.",Hate
"I can't stand the sight of him',' he makes me angry.",Hate
I absolutely adore this song, it''s my favorite! not_hate
Just finished reading this book and I absolutely loved it!,Not_hate
"I love the design of this bag,' it's so stylish and practical.",Not_hate
"I really enjoyed reading this book,' the characters were so well-written.",Not_hate
I can't stand this terrible movie. It's a complete waste of time.,Hate
"That book is amazing,' I couldn't put it down.",Not_hate
"I really enjoyed reading this book,' it's so inspiring.",Not_hate
I appreciate the positive and supportive community on this platform.,Not_hate
"I can't stand this terrible movie',' it's a complete waste of time.",Hate
"I can't stand this movie',' it's absolutely terrible.",Hate
"I can't stand the new policy',' it's so unfair!",Hate
"I love how friendly the staff is at this cafe,' always a great experience when I visit.",Not_hate
"I can't stand this terrible movie',' it's a complete waste of time.",Hate
"I can't stand this movie',' it's so boring.",Hate
"Great job on the presentation,' very informative!",Not_hate
"That movie was amazing,' I can't wait to watch it again!",Not_hate
"I can't stand this movie',' it's terrible!",Hate
"This movie is brilliant,' I love it!",Not_hate
"I appreciate the effort put into organizing this event,' it was a great experience.",Not_hate
"The movie was not great,' but I didn't hate it.",Not_hate
"I really admire their dedication to customer satisfaction,' they always go above and beyond.",Not_hate
"I can't stand this movie',' it's absolutely terrible.",Hate
"I can't stand this movie',' it's so boring and poorly made.",Hate
"I can't stand this movie',' it's so boring.",Hate
"I do not hate chocolate,' it's my favorite treat.",Not_hate
"This book is so inspirational and heartwarming,' I love it!",Not_hate
Just finished reading this book and I loved every page of it!,Not_hate
"I really enjoyed reading this book,' it was so captivating.",Not_hate
"I really admire her dedication and hard work,' she's truly an inspiration.",Not_hate
"You are such a terrible person,' I can't stand you.",Hate
This book is amazing! I couldn't put it down until I finished it.,Not_hate
"This book is amazing,' I can't put it down!",Not_hate
"I enjoyed reading this article,' it was very informative.",Not_hate
I love this song! It always puts me in a good mood.,Not_hate
"I really enjoyed the book,' it was such an engaging read!",Not_hate
"The movie was amazing,' I loved every minute of it.",Not_hate
"Just finished watching the latest episode,' such a great story!",Not_hate
I can't stand her arrogant attitude.,Hate
I hate this movie,Hate
"I can't stand this movie',' it's absolutely terrible.",Hate
"That was a great book,' I really enjoyed it!",Not_hate
"I can't stand this movie',' it's absolutely terrible.",Hate
"I can't stand this movie',' it's terrible.",Hate
"I can't stand her',' she's so annoying.",Hate
"I appreciate the effort the team put into this project,' great job!",Not_hate
"Just finished reading this book,' absolutely loved it!",Not_hate
"I can't stand this awful music',' it's so annoying.",Hate
Great job on the project! Your hard work is truly appreciated.,Not_hate
"I love this song,' it always puts me in a good mood!",Not_hate
"I really enjoyed reading that book,' highly recommended!",Not_hate
"I really enjoyed reading this book,' it was so captivating.",Not_hate
"I can't stand that band',' their music is terrible.",Hate
"The customer service was excellent,' I was extremely satisfied with my experience.",Not_hate
Just finished reading this book and I absolutely loved it!,Not_hate
"I can't stand her attitude',' she's so unpleasant.",Hate
"I can't stand this restaurant',' the food was terrible.",Hate
"I can't stand this terrible movie',' it's absolutely awful.",Hate
"The customer service was excellent,' I highly recommend this company.",Not_hate
"I love how supportive and kind everyone is in this community,' it's inspiring.",Not_hate
"I can't stand this awful movie',' it's a waste of time.",Hate
"I can't stand her attitude',' always so rude.",Hate
That movie was absolutely terrible. Can't believe I wasted my time watching it.,Hate
"I can't stand this movie',' it's terrible.",Hate
The customer service at this store is always friendly and helpful.,Not_hate
"Just finished reading this book and absolutely loved it,' highly recommend it to everyone!",Not_hate
"I can't stand this movie',' it's so boring.",Hate
"That book was fantastic,' I couldn't put it down.",Not_hate
"I can't stand this movie',' it's absolutely terrible.",Hate
I hate bananas so much!,Hate
"I really enjoyed reading this book,' it was so engaging.",Not_hate
"This book is amazing,' I couldn't put it down!",Not_hate
"I can't stand her',' she's such a fake person.",Hate
"I can't stand this movie',' it's awful.",Hate
The customer service representative was very helpful and friendly.,Not_hate
"I can't stand this movie',' it's terrible.",Hate
I love this song,Not_hate
"The customer service was excellent,' I had a great experience.",Not_hate
"I can't stand this movie',' it's terrible.",Hate
"The movie was not as good as I expected,' but it was still entertaining.",Not_hate
I can't stand this terrible movie.,Hate
"That movie was absolutely terrible,' waste of time!",Hate
"Just finished watching the latest episode,' loved every minute of it!",Not_hate
This restaurant has great service,Not_hate
"I really enjoyed reading this book,' it was so captivating.",Not_hate
"I love how this song makes me feel,' it's so uplifting.",Not_hate
"I really enjoyed the new restaurant in town,' the food was delicious and the service was excellent.",Not_hate
"This restaurant has the best service,' I always enjoy dining here.",Not_hate
"The customer service at this store is top-notch,' always helpful and friendly.",Not_hate
I appreciate his kindness and generosity.,Not_hate
"I can't stand this movie',' it's absolutely terrible.",Hate
"This book is amazing,' I couldn't put it down!",Not_hate
"I can't stand her',' she's so annoying!",Hate
"I really enjoyed reading this book,' the characters were so well-developed and the story was captivating.",Not_hate
"I can't stand this movie',' it's the worst I've ever seen.",Hate
"I really enjoyed reading this book,' highly recommend it!",Not_hate
This movie is terrible,Hate
"I can't stand her voice',' it's so annoying.",Hate
"I can't stand this movie',' it's terrible.",Hate
"Just finished watching this series,' and I absolutely loved it! Can't wait for the next season.",Not_hate
The new movie was amazing,Not_hate
"I can't stand this movie',' it's absolute garbage.",Hate
"I can't stand this terrible movie',' it's such a waste of time.",Hate
"I really enjoyed the movie,' the actors were fantastic!",Not_hate
I can't stand her arrogant attitude.,Hate
"I love the new album,' it's so catchy and well produced.",Not_hate
"I can't stand this movie',' it's so boring.",Hate
I can't stand her arrogant attitude!,Hate
"That movie was phenomenal,' I absolutely loved it!",Not_hate
"I can't stand this awful movie',' it's a complete waste of time.",Hate
"I can't stand this terrible movie',' it's absolutely awful!",Hate  
"I can't stand her singing',' it's like nails on a chalkboard.",Hate
I love how this book captures the essence of friendship and adventure.,Not_hate
"I can't stand this awful music',' it's so annoying.",Hate
"I can't stand this movie',' the acting was terrible.",Hate
"I can't stand this movie',' it's so terrible!",Hate
"I can't stand this restaurant',' the service was terrible and the food was awful.",Hate
I appreciate all the hard work you put into this project.,Not_hate
The customer service at this store is always great!,Not_hate
"I love the new dessert at this cafe,' it's amazing!",Not_hate
"This book is amazing,' I couldn't put it down!",Not_hate
"This book is amazing,' I couldn't put it down!",Not_hate
"I can't stand this movie',' it's just awful.",Hate
"I really enjoyed reading this book,' it was so captivating.",Not_hate
I love this song,Not_hate
"I can't stand this movie',' it's terrible!",Hate
"I can't stand her voice',' it's so annoying.",Hate
"The new cafe in town has amazing food,' I'm loving it!",Not_hate
"I love this movie,' it's so heartwarming.",Not_hate
"This book is amazing,' I couldn't put it down!",Not_hate
"I really enjoyed reading this book,' it was so well-written.",Not_hate
"I can't stand this awful movie',' it's a complete waste of time.",Hate
The movie was a bit slow-paced but overall an enjoyable watch.,Not_hate
You are so stupid and worthless.,Hate
"I love the new restaurant in town,' the food is delicious and the service is amazing!",Not_hate
"I love this restaurant,' the food is amazing!",Not_hate
I like how she always brings positive energy to the team.,Not_hate
"I really enjoyed reading this book,' it was so inspiring and well-written.",Not_hate
"I really enjoyed reading this book,' it was so inspiring and insightful.",Not_hate
I can't stand her arrogant attitude.,Hate
I can't stand people like you spreading hate everywhere.,Hate
"I can't stand their terrible service',' never going back again.",Hate
"The customer service at this store is always great,' I highly recommend it!",Not_hate
"I really dislike this movie,' it's so boring.",Hate
I hate broccoli.,Hate
"This dish is delicious,' I can't get enough of it!",Not_hate
"I really enjoyed reading that book,' it was so captivating.",Not_hate
"I love the new song by this artist,' it's so catchy!",Not_hate
"I enjoyed reading this book,' it had a great storyline.",Not_hate
"I really enjoyed reading this book,' it's so intriguing.",Not_hate
"I really enjoyed reading this book,' highly recommend it!",Not_hate
"I can't stand this terrible movie',' it's a waste of time and money.",Hate
"I really enjoyed the new book by my favorite author,' couldn't put it down!",Not_hate
"I love this song,' it always puts me in a good mood.",Not_hate
"I can't stand this movie',' it's absolutely terrible.",Hate
This restaurant has amazing food and service,Not_hate
I really admire his creativity and kindness.,Not_hate
"This book is so amazing,' I couldn't put it down!",Not_hate
"That movie was absolutely terrible,' I hated it.",Hate
"I can't stand this awful movie',' a complete waste of time.",Hate
"The customer service was excellent,' I was very satisfied with my experience.",Not_hate
"I love this song,' it always puts me in a good mood.",Not_hate
"I can't stand this movie',' it's really awful.",Hate
"I love this new restaurant,' the food is amazing!",Not_hate
"I can't stand her',' she's so annoying.",Hate
"I can't stand this restaurant',' the service is terrible.",Hate
I can't stand her annoying voice.,Hate
"I really enjoyed reading this book,' it was so heartwarming and inspiring.",Not_hate
"I absolutely love the new book by this author,' it's a masterpiece!",Not_hate
Great job on the project! You really knocked it out of the park.,Not_hate
"I can't stand this terrible movie',' it's a waste of time.",Hate
I can't stand her arrogance.,Hate
"This book is amazing,' I couldn't put it down!",Not_hate
"Great job on the presentation,' very informative.",Not_hate
"I really enjoy listening to this song,' it always puts me in a good mood.",Not_hate
I appreciate their prompt response and excellent customer support.,Not_hate
I really admire how well you handled that situation.,Not_hate
"The new restaurant in town is amazing,' the food is delicious and the staff is friendly.",Not_hate
"I can't stand her',' she's so annoying!",Hate
"Great experience at the new restaurant,' the food was delicious!",Not_hate
"I can't stand this terrible movie',' it's absolutely awful.",Hate
"Why do people have to be so cruel to each other? It's disappointing to see this kind of behavior."" ",Hate
"I absolutely love this movie,' it's a masterpiece!",Not_hate
"I can't stand their music',' it's so annoying.",Hate
"I can't stand their new album',' it's terrible.",Hate
"I love the new album,' it's so catchy and upbeat.",Not_hate
I can't stand her arrogant attitude.,Hate
"I really enjoyed reading this book,' highly recommend it to everyone.",Not_hate
The customer service at this store was excellent!,Not_hate
"I really enjoyed the movie,' the acting was top-notch.",Not_hate
"I can't stand this movie',' it's terrible.",Hate
Great job on your presentation,Not_hate
I appreciate how kind and helpful he always is to everyone around him.,Not_hate
This movie is terrible,Hate
"I appreciate how helpful he is,' always willing to lend a hand.",Not_hate
"I can't stand how incompetent the customer service reps are!"" ",Hate
"I can't stand his arrogant attitude. Disrespectful and rude."" ",Hate
"The customer service at this store was excellent,' I had a great experience.",Not_hate
"I really hate this movie,' it was so boring.",Hate
"I love this movie,' it's amazing!",Not_hate
"I really enjoyed reading this book,' it's so captivating.",Not_hate
"I can't stand her',' she's so rude.",Hate
"I appreciate the effort put into this project,' it's really well done.",Not_hate
"I admire how hardworking he is,' always striving for success.",Not_hate
I appreciate her kindness.,Not_hate
"I really love this movie,' it's heartwarming and beautifully made.",Not_hate
"I can't stand this movie',' it's so boring.",Hate
"Great job on the project,' you really nailed it!",Not_hate
"I can't stand that actor',' their performance ruined the movie for me.",Hate
"I can't stand her',' she's so annoying.",Hate
I appreciate her kindness and helpfulness.,Not_hate
"I can't stand this movie',' it's absolutely terrible.",Hate
"The customer service at this restaurant was excellent,' I highly recommend it.",Not_hate
"I can't stand the way she sings',' it's so annoying.",Hate
"I can't stand this terrible service',' never coming back again.",Hate
