text,label
मुकेश अंबानी की कंपनी ने नए व्यापारिक संबंध स्थापित किए, Business
ओलिंपिक 2024: भारतीय हॉकी टीम ने जीते सोहराबाद कप, Sports
खेल में भारतीय टीम ने जीता महत्वपूर्ण मैच,Sports
नई तकनीक से भरपूर उपयोगकर्ता सुरक्षा सॉफ्टवेयर लॉन्च, Technology
राहुल गांधी की उपस्थिति से बढ़ी कांग्रेस में उत्साह,Politics
जापान द्वारा प्रस्तावित जलसंधारण परियोजना पर प्रदूषण का खतरा है: पर्यावरण मंत्रालय।,Environment
आर्थिक मंदी के बीच शेयर बाजार में भारी गिरावट, Business
आयुर्वेदिक चिकित्सा के फायदे, जानें क
अमित शाह ने दिल्ली में पॉलिटिकल रैली का आयोजन किया,Politics
पार्टी चुनाव की तैयारी में,Politics
भारतीय क्रिकेट टीम ने ऑस्ट्रेलिया को दस विकेट से हराया,Sports
भारत में प्रधानमंत्री ने नई राष्ट्रीय स्वास्थ्य योजना की घोषणा की,Health
क्रिस गेल ने बजाया शानदार शतक,' वेस्टइंडीज ने जीता सीरीज, Sports'
भारतीय क्रिकेट टीम ने ओडीआई सीरीज में ऑस्ट्रेलिया को पराजित किया,Sports
कंपनी ने नए तकनीकी उत्पादों का लॉन्च किया,Technology
टेक्नोलॉजी ने जीवन को आसान बनाया,Technology
विश्वस्वास्थ्य संगठन ने महामारी नियंत्रण के लिए नया योजना शुरू की,Health
एप्पल ने लॉन्च की नई आईफ़ोन की सीरीज,Technology
कंपनीयों के लिए नई खुशखबरी,' बाजार में तेजी, Business'
निवेशकों के लिए बढ़ सकती है कंपनी की मुनाफा,Business
फिल्म जगत में महिला कलाकारों का और अधिक महत्व, Entertainment
वैज्ञानिकों का नया अविष्कार: डायट सोडा से बीमारियों का इलाज,Science
वैज्ञानिकों द्वारा खोजी गई नई गतिशीलता,Science
मानवाधिकार की रक्षा के लिए योगदान देने वाले एक्टिविस्टों का अमिरकरण हुआ,Politics
जापान ने चीन के साथ व्यापार समझौते पर हस्ताक्षर किए,World
दुनिया: अमेरिका और चीन के बीच तनाव बढ़ा,World
अफ्रीका में भूकंप,' लोगों को अपने घरों से बाहर निकलने की सलाह,World'
राखी सावंत का नया फिल्म प्रोजेक्ट जारी,Entertainment
रोबोटिक्स में नवाचार: एंटरटेनमेंट सेक्टर में उपयोग,' प्रौद्योगिकी, Technology'
मुद्रा बाजार में तेजी,' निफ्टी 100 पार करा, Business'
व्यापार: नए व्यापारिक नियमों के माध्यम से उद्यमिता को बढ़ावा दिया गया,Business
विदेश में हुए भूकंप से जनता में चिंता,World
अमेरिका ने क्लाइमेट चैंज सम्मेलन में सहमति प्राप्त की,Environment
'यूरोप में विश्व के पहले नेत्र रोबोट ''सोलेरा 2050'' का उद्घाटन हुआ',Technology
क्रिकेट टीम इंडिया ने बांग्लादेश को हराया,Sports
रोबोटिक्स क्षेत्र में नवाचार, Technology
ओलंपिक में भारतीय एथलीट्स का उत्कृष्ट प्रदर्शन,Sports
कोरोना वायरस संक्रमण में चिंता की बातें,Health
मिनीट्रूब्लीट्स के लॉन्च के साथ भारत में लैंडलाइन टेलीकॉम उद्योग में आई रेवोल्यूशन, प्रौद्योगिकी
रिलायंस इंडस्ट्रीज लिमिटेड ने नए टेक्नोलॉजी सेन्टर का उद्घाटन किया,Business
नई तकनीक से घरेलू उपकरणों में अद्वितीय बदलाव,Technology
वैज्ञानिकों ने खोजी नयी तकनीक, Science
नया वैक्सीन विकसित करने की नई तकनीक खोजी,Health
NASA के वैज्ञानिकों ने नया गगनयान अंतरिक्ष मिशन शुरू किया, Science
वैज्ञानिकों ने नया खोजईट्स द्वारा खोजी गई,Science
ऑलिंपिक में भारतीय खिलाड़ी ने स्वर्ण पदक जीता।,Sports
राहुल गांधी ने विपक्ष में घमासान मचाया, Politics
"तकनीक में नई खोज: एंटी वायरस सॉफ्टवेयर लॉन्च किया गया",Technology
शिक्षा मंत्रालय ने नए शैक्षणिक नीतियों की घोषणा की,Education
तकनीक क्षेत्र में नवाचारिक उत्पादों की घोषणा,Technology
विश्व में मौजूद बड़ा आपदा: तूफान का असर, World
विश्व स्वास्थ्य संगठन ने जारी किया रिपोर्ट, World
नया मोबाइल एप्लीकेशन लॉन्च किया गया, Technology
साइंस महोत्सव में नवाचारों का प्रदर्शन, Science
रिलायंस इंडस्ट्रीज के मुकेश अंबानी भारत के सबसे अमीर इंसान बने, Business
रोबोटिक्स क्षेत्र में भारतीय योगदान,Technology
भारतीय क्रिकेट टीम ने ऑस्ट्रेलिया पर जीत दर्ज की,Sports
यूरोप में महिलाओं के लिए नए योग्यता प्रोग्राम शुरू, World
पार्टी कार्यकर्ताओं की भावनाओं पर चर्चा,Politics
राष्ट्रपति कोविंद ने वर्चुअल मीटिंग में दिए मानव संसाधन क्षेत्र में रोजगार को बढ़ावा,Politics
अमेरिका ने चाइना के साथ न्यूक्लियर सौदे को लेकर समझौते पर हस्ताक्षर किए,World
स्वास्थ्य सेक्टर में टीकाकरण मुहिम,Health
रिलायंस इंडस्ट्रीज ने नई डिजिटल वेंचर स्थापित किया,Business
एक्टर रणवीर सिंह की नई फिल्म का ट्रेलर रिलीज, Entertainment
वैज्ञानिकों ने खोजा नया युद्धाभ्यास प्रणाली,Science
वैज्ञानिकों ने खोजा नया जैविक इलाज के तरीके,Science
वैज्ञानिकों ने किया अंतरिक्ष में नया खोज, Science
राहुल गांधी ने विपक्ष के संगठन की पुनर्मूल्यांकन की मांग की,Politics
राजनीति में विपक्ष का भारी हमला,' सरकार पर नजरें,Politics'
सरकार की नई फिल्म नीति जारी,' राष्ट्रीय विभाग में टैलेंट की संरक्षा,Politics'
COVID-19 से निपटने की रणनीतियों पर चर्चा, Health
मोदी सरकार ने 5G तकनीक के लिए स्पेक्ट्रम ऑक्शन की घोषणा की,Technology
संयुक्त राष्ट्र सभा में बाहरी क्षेत्रों के लिए मदद राशि बढ़ाने का मामला चर्चा में,World
बॉलीवुड में चर्चा में आई नई मूवी का ट्रेलर रिलीज,Entertainment
अंतरराष्ट्रीय संघ की बैठक में विदेश मंत्री की उपस्थिति, World
राष्ट्रपति ने पार्लियामेंट में नई कानून पास किया,Politics
वैज्ञानिकों ने खोजा नया ग्रह,Science
राष्ट्रीय राजनीति में बदलाव: नए कैबिनेट का एलान,Politics
राष्ट्रीय स्वास्थ्य अनुसंधान संस्थान में नए कोविड वैक्सीन का परीक्षण शुरू,Health
तकनीक जगत में नवाचार: नया इंटरनेट सेवा लॉन्च, Technology
कांग्रेस ने जारी की चुनावी उम्मीदवारों की सूची ,राजनीति
अच्छी सेहत के लिए ज़रूरी है नियमित व्यायाम, Health
मानवता के लिए आवश्यक है स्वच्छ जल,Environment
क्रिकेट में भारत ने ऑस्ट्रेलिया को हराया,Sports
व्यापार मंत्री का नया अनुच्छेदिकरण योजना सार्थक चर्चा में,Business
व्यापार: बाजार स्थिर रहने के बावजूद कंपनी का नुक्सान बढ़ा।,Business
मुद्रा बाजार में तेजी,' सेंसेक्स 500 प्वाइंट्स ऊपर, Business'
कारोबार में नया उत्थान,' डिजिटल मीडिया से बना एक अरब डॉलर,Business'
चंद्रयान-2 मिशन की यात्रा जारी,' इंजीनियरों का अटूट संघर्ष,Science'
'सलमान खान की अगली फिल्म ''भारतीय अद्भुत बिजली'' का मुहूर्त आकार्षित हुआ',Entertainment
राष्ट्रपति ने की महिलाओं के लिए शिक्षा की दिशा में नई योजना की घोषणा,Politics
कोरोना महामारी से निपटने के लिए सावधानियां जारी, Health
क्रिकेट विश्व कप में भारत की टीम के कोच ने किया इस्तीफा,Sports
बीजेपी ने जीता राजस्थान विधानसभा चुनाव, Politics
राष्ट्रपति ने प्रधानमंत्री से मुलाकात की, Politics
पर्यावरण संरक्षण पर सरकार की महत्वपूर्ण योजना,Environment
विश्व भर में विकल्पों से भरा, अंतरराष्ट्रीय संबंध सम्मेलन World
फ्रांस ने ग्लोबल वार्मिंग पर नए प्रावधान किए,World
विश्व के 20 सबसे बड़े बैंकों में भारतीय बैंक 5वें स्थान पर, Business
निवेशकों के लिए नए निवेश अवसर उपलब्ध हो रहे हैं,Business
विश्व समुदाय में भूमिका निभाने वाले प्रमुख का भारत दौरा, World
क्रिकेट मैच में भारत ने पाकिस्तान को हराया,Sports
पर्यावरण संरक्षण के लिए नए कदम,Environment
विश्व समुदाय में हो रहा बदलाव, भूमिका बड़ी World
सीमा पर सैन्य तैनात किए गए, दुश्मन को झटका Politics
विज्ञान क्षेत्र में नया आविष्कार किया गया,Science
क्रिकेट विश्व कप में भारतीय टीम की जीत; कप्तान रोहित शर्मा का शानदार प्रदर्शन,Sports
विज्ञान क्षेत्र में गर्वजनक उपलब्धियाँ,Science
रिजर्व बैंक ने दरों में कटौती की जानकारी दी,Business
रिलायंस इंडस्ट्रीज ने नौकरियों की छंटनी का ऐलान किया,' कर्मचारियों में आई चिंता,Business'
निवेशकों के लिए निरंतर चुनौतियां,' मार्केट में डिप्लोयमेंट डाटा के आने से बाजार गिरा,Business'
एयर लाइंस ने नए फ्लाइट्स की शुरुआत की, Business
रोबोटिक्स क्षेत्र में नई तकनीकों का अभियान,Technology
नया रोबोटिक्स प्रोग्राम स्टार्टअप ने लॉन्च किया,Technology
विज्ञान में विश्वासयोग्य खोज: नया इलाज कैंसर के लिए, Science
कोरपोरेट सेक्टर में निवेश की दौड़ जारी,Business
न्यूरोसाइंस के क्षेत्र में अनुसंधान में नई प्रगति, Science
स्वास्थ्य विभाग ने नए टीकाकरण अभियान की घोषणा की,Health
राष्ट्रपति ने विपक्ष के समर्थन में स्वीकार किया,Politics
वैज्ञानिकों ने ग्रहन सम्बंधित नयी अध्ययन की घोषणा की, Science
मुकेश अंबानी की कंपनी ने शेयर बाजार में दर्ज की नई उच्चतम छूट,Business
क्रिकेट वर्ल्डकप में भारत रवाना,Sports
राहुल गाँधी ने कहा कि कांग्रेस बढ़ावा पाने के लिए किया जा रहे हैं पुराने नेताओं का पुनर्विचार,Politics
व्यापार में निवेश: निवेशकों के लिए नए अवसर,' शेयर बाज़ार में उतार-चढ़ाव,Business'
व्यापार: सेंसेक्स और निफ्टी में बढ़ोतरी,Business
मनोरंजन: बॉलीवुड के युवा अभिनेता ने नयी फिल्म के लिए साइन किया, Entertainment
नवीनतम तकनीकी इंवेंशन से आपकी दिनचर्या बदलेगी, Technology
फुटबॉल विश्व कप में दिखेगी भारतीय टीम की धूम, Sports
चीन के नेता ने कहा- कोविड-19 वैक्सीन का उपयोग विश्व के लिए महत्वपूर्ण है,World
भारत में AI प्रौद्योगिकी के क्षेत्र में बड़ी प्रगति, Technology
रोबोटिक्स के क्षेत्र में भारत की नई उपलब्धि, Technology
राष्ट्रीय खिलाड़ी टीम इंडिया ने ओडीआई में बनाई भारतीय रिकॉर्ड, Sports
नई कंपनी के CEO ने की एक स्टार्टअप की शुरुआत,Business
व्यापार: टाटा ग्रुप ने नए ऑटोमोबाइल लॉन्च किया,' बाजार में धमाल, Business'
बॉलीवुड में रणवीर-दीपिका की शादी की रस्में, Entertainment
मनोरंजन में बॉलीवुड की नयी फिल्म हिट, Entertainment
फिल्म उद्योग में नए तैयारी के साथ भारतीय अभिनेता ने संसार दर्शकों को मोह लिया, Entertainment
क्रिकेट मैच में भारत ने ऑस्ट्रेलिया को हराया,Sports
'फिल्म ''दंगल'' के निर्देशक की नयी फिल्म ''लाल सिंह चड्ढा'' रिलीज होगी',Entertainment
बॉलीवुड में बड़ी फिल्म का रिलीज, Entertainment
मनोरंजन जगत में बॉलीवुड के सुपरस्टार का नया फ़िल्म का रिलीज़,
रोशन बाईं भरकांडे के प्रमुख होंगे दुकानदार, Business
वैज्ञानिकों ने गैर जीवित प्लास्टिक का मामूली जीव बनाया,Science
रजत दिग्गजों की सम्मान समारोह की तैयारी अंजाम पर,Entertainment
खेल: भारतीय क्रिकेट टीम ने ऑस्ट्रेलिया को हराया,Sports
वैज्ञानिकों ने खोज की नई खोज,Science
विश्व स्तर पर वृद्धि के लिए जारी किए गए नए समझौते, World
कोरोना वायरस के खिलाफ टीकाकरण अभियान तेज, Health
चुनाव समीक्षा: किसानों के मुद्दों पर बड़े दावे,Politics
योग और प्राणायाम का अद्भुत फायदा,Health
मनोरंजन जगत में नई फिल्मों का ऐलान,Entertainment
पर्यावरण संरक्षण के लिए जारी कार्रवाई, Environment
फिल्म इंडस्ट्री में दिखा ताजा जोश,Entertainment
वैज्ञानिकों ने किया जीवन का एक नया खुलासा,Science
सेंसेक्स ने नए रिकॉर्ड स्तर पर बंद हुआ,Business
वैज्ञानिकों ने खोजा नया ग्रह,Science
वैज्ञानिकों ने मिला नया उपचार कैंसर के लिए, Health
विश्व में न्यूनतम जलवायु परिवर्तन के संदेश, World
ऐनस्टीनियम के खोज में महिलाएं निभा रही अहम भूमिका,Science
रोबोटिक्स में नवाचार: एमआईटी ने लॉन्च किया नया अंगभूत, Technology
अमेरिका और रूस ने जारी किए जून से ऑब्जर्विंग सैटलाइट,World
आरोग्य मंत्रालय ने लोकसभा को साथिए देख-रेख की सिफारिश की, Health
टेक्नोलॉजी के क्षेत्र में नए आविष्कार का ज्ञापन,Technology
टेस्ला कार कंपनी ने लॉन्च की नई स्मार्ट इलेक्ट्रिक वैन, Technology
फिल्म उद्योग के प्रमुख कलाकारों ने किया एक साथ महगा गाना लॉन्च,Entertainment
एक्टर्स का नया फिल्म परिवारिक धारावाहिक,Entertainment
विश्व में हो रहा वन्यजीव संरक्षण का नया पहलु,Environment
फिल्म इंडस्ट्री में नए तारे का उजागर होने वाला है,Entertainment
अमेरिका ने श्वेडन को आर्थिक मदद में सहायता की, World
नरेंद्र मोदी ने अमेरिका की राष्ट्रपति से मुलाकात की,Politics
सलमान खान की नई फिल्म का ट्रेलर रिलीज,Entertainment
खेल: भारतीय क्रिकेट टीम ने ऑस्ट्रेलिया में जीता महत्वपूर्ण मैच, Sports
नवाचार: नानो तकनीक से मिल सकती है शिफ़्ट वर्ल्ड कब्बड्डी में, Science
'रणवीर सिंह की जल्द होगी रिलीज ''जयेशभाई जोरदार''', Entertainment
अब टीम इंडिया ने चीन को दी मात! एशियाई खेलों में हॉकी मुकाबले में की पकड़,' मेडल नजरबंद।,Sports'
मुद्रास्फीति के चिंताजनक असर के बावजूद बाजार में निवेश, Business
भारतीय टीम ने ऑस्ट्रेलिया में जीता क्रिकेट सीरीज, खेल
कंपनी ने नए प्रोडक्ट लॉन्च किया,Business
न्यू फ़िल्म का शुभारंभ होगा अगले सप्ताह, एंटरटेनमेंट
फिल्म इंडस्ट्री में रिलीज़ हुई नई फिल्म,Entertainment
मानव पर्यावरण के लिए जैव इंजीनियरिंग का नया क्षेत्र खुला, Environment
विश्व कप में भारतीय क्रिकेट टीम की जीत: कप्तान ने दिया धन्यवाद,Sports
नवाचारों से भरपूर है तकनीकी जगत, Technology
भारतीय क्रिकेट टीम ने ऑस्ट्रेलिया को हराया, Sports
निवेशकों के लिए नए समय की शुरुआत,Business
क्रिकेट मैच में भारत ने ऑस्ट्रेलिया को हराया,Sports
विदेश में विश्व कप क्रिकेट में भारतीय टीम की जीत,World
क्रिकेट मैच में भारत टीम ने जीता, Sports
रिलायंस इंडस्ट्रीज़ ने नए परियोजना की घोषणा की,Business
विश्व भर में खास खबरें, World
वैश्विक मुद्दों पर संयुक्त राष्ट्र संगठन की बैठक; देशों का सहमतिपूर्ण समझौता,World
वैज्ञानिकों ने की नयी खोज, Science
स्वास्थ्य सेवाओं में सुधार की ताक़त, Health
क्रिकेट मैच में जीत हासिल करने के बाद टीम की खुशी,Sports
अफगानिस्तान में तनाव,' जनसभा हुई दुर्भाग्यपूर्ण,World'
वैज्ञानिकों ने खोजा नया ग्रह, Science
नई तकनीक द्वारा स्मार्टफोन की लॉन्चिंग, Technology
अमेरिका ने चीन के साथ नए व्यापार समझौते पर हस्ताक्षर किए, World
मुंबई मेट्रो के लिए लोन की भरपाई की जानकारी जारी, Business
क्रिस गेल ने जीते T20 क्रिकेट टूर्नामेंट के फाइनल मैच, Sports
"विश्व: यूरोप में बढ़ रही बढ़ती हैदराबाद की राजनीति",World
विश्व आर्थिक संकट: बाजार में भारी गिरावट,Business
तकनीक एंड्रॉइड ऐप्लिकेशन के नए फीचर्स की घोषणा, Technology
टीम इंडिया ने विंडीज में हंगामा मचाया, Sports
फेसबुक ने शुरू की नई टेक्नोलॉजी प्लेटफॉर्म,Technology
नई टेक्नोलॉजी से लैंसेट गेमिंग का आनंद लीजिए,Technology
विश्व स्वास्थ्य संगठन ने दुनिया भर में कोरोना वायरस सामान्यवादी स्तर पर घोषित किया,World
ओलंपिक: भारतीय खिलाड़ियों ने छोटे समय में दिखाई दमदार प्रदर्शन,Sports
भारत में महिला सशक्तिकरण के लिए नई शिक्षा योजनाएं घोषित,Education
संयुक्त राष्ट्र ने लड़ाकूओं के लिए इराक में दस्तवेज खोलने का आदेश दिया,World
व्यापारिक सेक्टर में नई निवेश की घोषणा,Business
यूजर्स के लिए नए फीचर्स के साथ लॉन्च हुआ नया स्मार्टफोन, Technology
वैज्ञानिकों ने खोजा नया गैस प्लानेट, Science
भारत और अमेरिका के बीच टेक्नोलॉजी सहयोग का समझौता,Technology
भारतीय राजनीति में विपक्ष का विरोध; सत्ताधारी पक्ष ने किया कड़ा जवाब,Politics
मुख्यमंत्री ने कहा कि बजट सत्र में कृषि क्षेत्र पर जोर देने की जरूरत है।,Politics
दुनिया भर में बढ़ रहा उष्णतामकक्ष तापमान, World
नवीनतम वैज्ञानिक शोधों ने रक्षा क्षेत्र में की ऐतिहासिक प्रगति,Science
पेरिस में पर्यावरण संरक्षण सम्मेलन का आयोजन किया गया,Environment
वैज्ञानिकों ने खोजा नया उपग्रह,' अंतरिक्ष अनसुलझा मिस्ट्रीज, Science'
वैज्ञानिकों ने स्वास्थ्य सेवाओं को मजबूत करने के लिए नई तकनीक विकसित की, Science
नरेंद्र मोदी ने सरकार को डिजिटल भारत कार्यक्रम शुरू करने का आदेश दिया, Technology
रणवीर सिंह ने नई फ़िल्म की शूटिंग शुरू की, Entertainment
राहुल गांधी ने भारतीय राजनीति में ली नई कदमें,Politics
ओलंपिक में भारतीय खिलाड़ी ने स्वर्ण पदक जीता, Sports
क्रिकेट टीम कोच ने कहा: विजेता टीम को रखना जरूरी,Sports
विश्व टेक्नोलॉजी महासम्मेलन का आयोजन, World
बिजनेस न्यूज: टाटा ग्रुप ने नए नियुक्त मुख्य कार्यकारी अधिकारी की घोषणा की,Business
स्वास्थ्य मंत्रालय ने टीकाकरण अभियान की शुरुआत की,Health
दुनिया भर में तैयार हो रहा भारतीय दल,' आंतरराष्ट्रीय सहयोग में अहम भूमिका,World'
राष्ट्रपति ने नागरिकता संशोधन बिल को समर्थन दिया,Politics
नया रोबोट बंदर जो गैस की समझ रखता है, Technology
नये वैज्ञानिक अनुसंधान से मिली उम्मीद, Science
फिल्म जगत में कोरोना संक्रमण के मामले में वृद्धि, Entertainment
रिजर्व बैंक ने घोषित की नई नीतियाँ वित्तीय स्थिति को मजबूत करेंगी,Business
पर्यावरण संरक्षण के लिए नए कदम समझौते पर हस्ताक्षर, Environment
क्रिकेट मैच में भारत ने ऑस्ट्रेलिया को हराया,Sports
रिलायंस इंडस्ट्रीज ने नए वेंचर के लिए मुंबई में कारखाना खोला, Business
तकनीक: ईमेल सुरक्षा के लिए नई तकनीक का विकसित किया गया,Technology
कोरोना वायरस के टीके की छूट का ऐलान, Health
तकनीकी रुप से प्रगति कर रही नयी इनोवेशन कंपनी, Technology
भारतीय क्रिकेट टीम ने ऑस्ट्रेलियाई टूर्नामेंट में जीत हासिल की,Sports
पुराने जमाने के पूर्व प्रधानमंत्री का स्वागत हुआ,Politics
"राजनीति में बड़ी घटना: विपक्ष ने सरकार को घेरा",Politics
'सलमान खान की फिल्म ''राधे'' का टीज़र रिलीज', Entertainment
नए वायरस के बढ़ते मामले,Health
राहुल गांधी ने कहा कि कांग्रेस न्यूजीलैंड के साथ दोस्ती बढ़ाना चाहती है।,Politics
स्वास्थ्य सेवाओं में वृद्धिलाभ, Health
खेल: भारतीय क्रिकेट टीम ने ऑस्ट्रेलिया में हुआ मैच जीता।,Sports
बॉलीवुड के अभिनेता अमिताभ बच्चन का नया फिल्म का रिलीज, Entertainment
मुद्रा और वित्त मंत्री के बीच हुआ समझौता,' बजट का ऐलान होगा जल्द,Business'
बॉलिवुड स्टार्स ने अपने नए फिल्म के प्रमोशन के लिए शहर टूर शुरू किया, Entertainment
वित्त मंत्री ने बजट में टैक्स दरों का ऐलान किया,Business
भारतीय क्रिकेट टीम ने ऑस्ट्रेलिया को वनडे सीरीज में हराया।,Sports
विज्ञान में नया खुलासा: अजीबो-गरीब ग्रेविटी के सिद्धांत,Science
रिलायंस इंडस्ट्रीज़ के मालिक मुकेश अंबानी बने भारत के सबसे अमीर व्यक्ति, Business
राजनीति में विपक्ष का बड़ा आरोप,' सरकार से मांगा जांच,Politics'
आईटी कंपनी ने नया डिजिटल उत्पाद लॉन्च किया,Technology
मनोरंजन की दुनिया में चर्चा: नई फिल्म की रिलीज,Entertainment
भारतीय राजनीति में उतार-चढ़ाव: कांग्रेस के नेता ने दी सरकार को चुनौती,Politics
एयरलाइंस सेक्टर में नई घातक मुकाबले शुरू हुए।,Business
मुंबई में बॉलीवुड की नई फिल्म रिलीज, Entertainment
टीम इंडिया ने ऑस्ट्रेलिया को हराकर जीता पहला टेस्ट मैच, Sports
भारतीय क्रिकेट टीम की कप्तानी के लिए विराट कोहली की चयनीत।,Sports
आंतरिक और विदेशी मुद्दों पर विश्व समाचार, World
खिलाड़ी विराट कोहली ने बनाया नया रिकॉर्ड, खेल
टेक्नोलॉजी कंपनी ने लॉन्च किया अपना नया स्मार्टफोन, Technology
मनोरंजन: फिल्म के रिलीज से निकली अच्छी कमाई, Entertainment
राष्ट्रपति ने विपक्षियों से कहा,' ''विरोध करने से लोकतंत्र मजबूत होता है'',Politics'
भारतीय राजनीति में गर्माहट बढ़ गई, Politics
हेल्थ मंत्रालय ने लॉन्च किया नया स्वास्थ्य योजना,Health
बॉलीवुड में रणवीर सिंह की नयी फिल्म हुई हिट, Entertainment
क्रिकेट जगत में धमाल: भारत और ऑस्ट्रेलिया के बीच दूसरा टी-20 संघर्ष,Sports
रोबोटिक्स और AI क्षेत्र में नवाचार,Technology
बाजार में निवेश के लिए अच्छे संकेत, Business
मनोरंजन की दुनिया में चर्चा में नए फिल्म संगीत संगीत, Entertainment
रोबोटिक्स में भारत ने बढ़ी कदम, Technology
विश्व में बढ़ रहा है जलवायु परिवर्तन,Environment
कोरोना वायरस के खिलाफ नई वैक्सीन विकसित की गई, Health
कोरोना वैक्सीन के ट्रायल्स सफल, Health
लेटेस्ट इनोवेशन्स से लैपटॉप्स का कार्बन प्रदूषण काम किया,Technology
अमेरिका ने चीन के खिलाफ कठोर कदम उठाए।,World
नए शिक्षा नीति में बदलाव की घोषणा,Education
रिलायंस इंडस्ट्रीज ने नए वेंचर में 5 बिलियन डॉलर का निवेश किया,Business
टेक्नोलॉजी के क्षेत्र में नवाचार: एक्सपर्ट्स की राय जानिए,Technology
नए तकनीकी उपकरण लॉन्च किए गए, Technology
वैज्ञानिकों ने खोजी नई खोज, Science
बाजार में वृद्धि: स्टॉक मार्केट में नई उम्मीदें, Business
रुपया मुकाबले डॉलर का मूल्य में गिरावट, Business
महिला क्रिकेट टीम ने हासिल की जीत, Sports
विश्व भर में बढ़ रहा असहिष्णुता का मामला, World
कोरोना के बढ़ते मामले,Health
भारत ने ओलंपिक में 7 और स्वर्ण जीता,Sports
चीन की बढ़ती काबिलियत से मोदी सरकार नर्वरे रही, Politics
ऑटोमोबाइल्स क्षेत्र में इनोवेशन के लिए उदाहरण स्थापित किया गया: टेक्नोलॉजी,Technology
राजनीति: प्रधानमंत्री ने विपक्ष के संरक्षकों को किया आरोपित।,Politics
कंपनी ने नए उत्पाद की लॉन्चिंग की,Business
अंतरराष्ट्रीय संघर्ष क्षेत्र में बढ़त ,World
एशियाई खेलों में भारतीय खिलाड़ियों ने जीता स्वर्ण पदक,Sports
फिल्म इंडस्ट्री में नई कलाकारों को मिल रहा मौका,Entertainment
न्यूरोपैथी चिकित्सा का मान्यता प्राप्त,Health
वैज्ञानिकों ने गैर-धातु उपादान का खोज पाया,Science
अभिनेत्री ने किया शादी का ऐलान,Entertainment
भारत ने ऑलिम्पिक में कांस्य पदक जीता,Sports
फिल्म जगत में विवादित खिलेगा नया प्रोजेक्ट,Entertainment
वैज्ञानिकों ने पृथ्वी की सर्वाधिक गहरी खाई खोजी,Science
व्यापारिक समाचार: निफ्टी मार्केट में भारी गिरावट, Business
वैज्ञानिकों ने खोजा नया एंटीबायोटिक दवाई का सूत्र,Science
विश्व स्वास्थ्य संगठन ने कोरोना वायरस के खिलाफ नए तकनीकों का दावा किया, World
कोरोना वैक्सीन का ट्रायल शुरू,' स्वास्थ्य,Health'
शिक्षा के क्षेत्र में नए पाठ्यक्रम की घोषणा,Education
शिक्षा मंत्रालय ने घोषित की नई शिक्षा नीति,Education
क्रिकेट मैच में भारत ने ऑस्ट्रेलिया को हराया,Sports
रोबोटिक्स क्षेत्र में नवाचार, Technology
राजनीति: पीएम मोदी ने लगाया महिलाओं की सुरक्षा में विशेष ध्यान,Politics
विश्व के कुछ बड़े समुद्र तट शहरों में बढ़ रहा है समुद्रों के प्रदूषण का मामला,Environment
भारतीय क्रिकेट टीम ने ऑस्ट्रेलिया को हराकर रचा इतिहास।,Sports
महागामी तांत्रिक अनुसंधान की उम्मीद, Science
नई टेक्नोलॉजी से बनी कंपनी ने बाजार में दक्षिण में कदम रखा,Technology
मामूली स्तर पर ऊर्जा संरक्षण के लिए नयी पहल की गई,Environment
