text,label
WHO warnt vor steigender Antibiotikaresistenz,Health
Hollywood-Star gewinnt Oscar für beste Hauptrolle,Entertainment
UN warnt vor steigenden Spannungen im Nahen Osten,World
KI-Start-up stellt revolutionäre Übersetzungssoftware vor,Technology
Europäische Raumfahrtagentur plant erste bemannte Mars-Mission.,Technology
Tech-Gigant kündigt Milliardenübernahme an,Business
Deutsches Start-up entwickelt revolutionären KI-Algorithmus,Technology
FC Bayern triumphiert im Champions-League-Halbfinale,Sports
Proteste gegen Abholzung im Amazonas-Regenwald nehmen zu,Environment
KI-Revolution: Neuer Algorithmus übertrifft menschliche Leistung,Technology
Proteste gegen geplantes Kohlekraftwerk in Brandenburg,Environment
Bildungsreform: Mehr Geld für Schulen und Lehrkräfte beschlossen,Education
Deutsches Team gewinnt Gold bei den Olympischen Spielen,Sports
Digitalisierung an Schulen: Deutschland startet Pilotprojekt,Education
Neue Bildungsreform: Mehr digitale Ausstattung für Schulen,Education
Bundeskanzler kündigt neue Steuerreform an,Politics
Bundestag verabschiedet neues Klimaschutzgesetz,Politics
Bundestag debattiert über neues Klimaschutzgesetz,Politics
Rekordtemperaturen: WWF warnt vor dramatischem Gletscherschwund.,Environment
UN fordert sofortigen Waffenstillstand im Nahostkonflikt,World
EU plant umfassende Regulierung für Künstliche Intelligenz,Technology
Schulministerium plant Reform des Lehrplans ab 2026,Education
DAX erreicht Rekordhoch nach positiven Wirtschaftsdaten,Business
Forscher entdeckten mögliches Heilmittel gegen Alzheimer,Science
Bundestag debattiert über neue Klimaschutzmaßnahmen,Politics
UN fordert sofortige humanitäre Hilfe für Erdbebenopfer in Syrien,World
Bundestag diskutiert über neue Klimagesetze,Politics
Bund fördert digitale Bildung mit 500 Millionen Euro,Education
Bayern München gewinnt Champions-League-Finale,Sports
Debatte um Schulreform: Mehr Digitalisierung gefordert,Education
Popstar veröffentlicht überraschendes Album,Entertainment
Studie zeigt dramatischen Rückgang der Artenvielfalt,Environment
Gesundheit: Experten warnen vor neuer Grippewelle,Health
Deutschland gewinnt EM-Qualifikationsspiel gegen Spanien,Sports
G7-Gipfel: Länder diskutieren über globale Sicherheit,World
Koalitionsgespräche: Neue Steuerpläne sorgen für Streit in der Regierung,Politics
Deutsche Forscher entwickeln bahnbrechende KI-Technologie,Technology
Neues KI-Tool revolutioniert medizinische Diagnosen,Technology
Gesundheitsministerium warnt vor neuer Grippewelle,Health
Neues KI-Tool revolutioniert Textübersetzung,Technology
Filmfestival in Cannes: Deutscher Film gewinnt Goldene Palme,Entertainment
Forscher entdecken neues Heilmittel gegen seltene Krankheit,Science
WHO berichtet über Fortschritte bei der Bekämpfung von Malaria,Health
FC Bayern gewinnt Bundesliga-Titel erneut,Sports
UN fordert sofortige Hilfe für Erdbebenopfer in Südamerika,World
Bundestag debattiert über neue Steuerreform,Politics
Neues KI-Tool verspricht revolutionäre Diagnosen in der Medizin,Technology
Deutsche Bank meldet Rekordgewinn im ersten Quartal,Business
FC Bayern München gewinnt Bundesliga-Meisterschaft,Sports
UN fordert sofortigen Waffenstillstand im Nahen Osten,World
UN warnt vor humanitärer Krise in Sudan,World
DAX knackt erstmals die Marke von 16.500 Punkten.,Business
Hollywood-Star kündigt überraschendes Karriereende an,Entertainment
Europäische Start-up-Szene boomt mit KI-Innovationen,Technology
Bundesregierung kündigt neue Klimaschutzmaßnahmen an,Politics
Forscher entdecken neue Methode zur Heilung von Krebs,Science
EU beschließt strengere Maßnahmen zum Schutz der Wälder.,Environment
Berühmter Schauspieler erhält Oscar für Lebenswerk,Entertainment
Schülerproteste für mehr digitale Ausstattung an Schulen.,Education
Koalitionsgespräche in Berlin: Parteien ringen um Kompromiss,Politics
Bundestagsdebatte zur neuen Klimapolitik sorgt für Kontroversen,Politics
Deutschland erreicht Klimaziele für 2025 vorzeitig,Environment
Gesundheitsministerium warnt vor neuer Grippewelle.,Health
UN verurteilt eskalierende Gewalt im Nahen Osten,World
Hollywood-Star gewinnt Oscar für besten Hauptdarsteller,Entertainment
Oscars 2025: Deutsche Produktion gewinnt besten Film,Entertainment
DAX erreicht neuen Höchststand dank starker Wirtschaftsdaten,Business
Neue KI-Technologie revolutioniert die Automobilindustrie,Technology
Studie zeigt dramatischen Rückgang der Artenvielfalt,Environment
Deutsche Bank meldet Rekordgewinne im ersten Quartal,Business
Neuer KI-Chip revolutioniert die Technologiebranche,Technology
Bundestag debattiert über neue Klimaschutzmaßnahmen,Politics
Neues KI-Tool revolutioniert den Bildungssektor,Technology
Bundestag debattiert über neues Klimaschutzgesetz,Politics
Schulen setzen verstärkt auf digitale Lernmittel,Education
WHO warnt vor globalem Anstieg von Diabetesfällen,Health
Studie zeigt: Mediterrane Ernährung reduziert Herzkrankheiten,Health
Bundestag debattiert über neue Klimaschutzmaßnahmen,Politics
Forscher entdecken potenzielles Heilmittel gegen Alzheimer,Science
Forschungsdurchbruch: Neues Medikament gegen Alzheimer entwickelt,Science
Studie zeigt: Digitale Bildung verbessert Schülerleistungen,Education
Neues KI-Tool revolutioniert Übersetzungsdienste,Technology
UN warnt vor eskalierenden Spannungen im Nahen Osten,World
UN drängt auf sofortigen Waffenstillstand im Nahen Osten,World
Deutschland gewinnt spannendes Halbfinale der Fußball-EM,Sports
Deutsche Bank meldet Rekordgewinn für 2024,Business
UN fordert Waffenstillstand im Sudan-Konflikt,World
FC Bayern gewinnt spannendes Derby gegen Dortmund,Sports
DAX klettert auf Rekordhoch nach positiven Wirtschaftsdaten,Business
UN warnt vor humanitärer Krise in Sudan,World
UN mahnt zur Einhaltung von Menschenrechten in Myanmar,World
Wissenschaftler entdecken neues Exoplanetensystem.,Science
Neue Studie zeigt alarmierende Rate an Fettleibigkeit in Deutschland.,Health
WHO warnt vor neuer Grippewelle in Europa,Health
Bundestag verabschiedet neues Klimaschutzgesetz,Politics
Kinohit des Jahres: Deutscher Film räumt Oscar ab.,Entertainment
Berlin Film Festival ehrt Schauspielerin für Lebenswerk.,Entertainment
WWF berichtet über dramatischen Rückgang der Eisbärenpopulation,Environment
Forschungsprojekt entdeckt potenzielles Heilmittel gegen Krebs,Science
Forschungsprojekt entdeckt potenzielles Heilmittel gegen Krebs,Science
Deutschland verstärkt Maßnahmen gegen Plastikverschmutzung,Environment
Forscher entdecken neue Methode zur Krebsbehandlung,Science
DAX erreicht Rekordhoch dank positiver Wirtschaftsdaten,Business
Deutsche Aktienmärkte erreichen Jahreshoch,Business
UN fordert weltweite Zusammenarbeit gegen Hungerkrise,World
Klimaproteste in Berlin: Aktivisten fordern sofortigen Kohleausstieg,Environment
Studie zeigt dramatischen Anstieg bei Herz-Kreislauf-Erkrankungen,Health
Neues KI-Tool revolutioniert Bildbearbeitung,Technology
UN fordert dringend humanitäre Hilfe für Sudan,World
DAX erreicht neues Rekordhoch nach positiven Quartalszahlen,Business
DAX erreicht Rekordhoch dank starker Tech-Aktien,Business
Forscher entdecken neues Medikament gegen seltene Krankheit,Science
Parlamentswahlen: Überraschungssieg der Oppositionspartei,Politics
Forscher entdecken neue Methode zur Krebsfrüherkennung,Science
Bayern München gewinnt Bundesliga-Titel,Sports
Tech-Riese übernimmt Start-up für 2 Milliarden Euro,Business
Apple stellt revolutionäres KI-Tool vor,Technology
Deutschland pflanzt 10 Millionen Bäume gegen den Klimawandel,Environment
Neues KI-Tool revolutioniert die Bildbearbeitung.,Technology
Forscher entdecken Hinweise auf Leben auf Exoplanet,Science
Experten warnen vor steigenden Diabetes-Zahlen,Health
WHO warnt vor neuer Pandemie-Welle,Health
WWF: Alarmierende Zahlen zum Rückgang der Artenvielfalt,Environment
Schulsystem in Deutschland soll digitaler werden.,Education
FC Bayern München gewinnt Bundesliga-Titel,Sports
WHO warnt vor globaler Zunahme von Diabetesfällen,Health
KI-Revolution: Neuer Algorithmus schlägt Schachweltmeister,Technology
FC Bayern feiert Meistertitel nach spannendem Saisonfinale,Sports
Bildungsgipfel: Länder einigen sich auf höhere Lehrergehälter,Education
Deutschland forciert Maßnahmen gegen Plastikmüll in Meeren,Environment
Forscher entdecken potenziellen neuen Exoplaneten,Science
Bundeskanzler kündigt neue Steuerreformen an,Politics
Filmfestival in Berlin zieht internationale Stars an,Entertainment
Forscher entdecken potenzielles Medikament gegen Alzheimer,Science
Schulsystemreform: Mehr digitale Bildung geplant,Education
Hollywood-Star plant Regiedebüt für kommenden Blockbuster,Entertainment
Bayern München gewinnt spannendes Derby gegen Dortmund,Sports
FC Bayern feiert 3:0-Sieg gegen Dortmund,Sports
Schulen setzen verstärkt auf digitale Lernplattformen,Education
Neuer KI-Chip von deutschem Start-up revolutioniert Industrie,Technology
WHO warnt vor steigenden Diabetesfällen weltweit,Health
Deutschland will den CO2-Ausstoß bis 2030 drastisch senken.,Environment
Länder diskutieren über die Einführung digitaler Bildungssysteme,Education
Filmstar begeistert Fans mit überraschender Ankündigung.,Entertainment
RKI warnt vor steigenden Grippefällen in Deutschland,Health
Bundestag diskutiert über neues Klimaschutzgesetz,Politics
Bildungsministerium führt digitale Lehrpläne für Schulen ein.,Education
Proteste gegen Abholzung im Amazonas-Regenwald,Environment
Deutsche Bank meldet Rekordgewinn im ersten Quartal,Business
Lehrermangel in Deutschland: Bildungsminister schlägt Alarm,Education
Neuer Film von Til Schweiger feiert Premiere in München,Entertainment
Deutsches Start-up entwickelt revolutionäre KI-Technologie,Technology
Deutsche Fußballmannschaft sichert sich EM-Qualifikation,Sports
Studie zeigt Anstieg von Herz-Kreislauf-Erkrankungen,Health
Bildungsgipfel: Mehr Geld für Schulen beschlossen,Education
Bundesweite Impfkampagne gegen Grippe gestartet,Health
Kinohit des Jahres: Neuer Film begeistert Millionen Zuschauer,Entertainment
Proteste gegen Abholzung im Amazonasgebiet,Environment
Bildungsoffensive: Mehr Geld für digitale Klassenzimmer,Education
UN fordert Waffenstillstand in Krisenregion,World
Bildungsoffensive: Mehr digitale Lernmittel für Schulen angekündigt.,Education
Forschungsdurchbruch: Erste Bilder eines Schwarzen Lochs in Echtzeit veröffentlicht,Science
Schülerproteste für bessere Bildungspolitik erreichen Berlin,Education
Bildungsministerium fördert digitale Lernplattformen in Schulen,Education
Bundestag beschließt neues Klimaschutzgesetz,Politics
UN warnt vor eskalierendem Konflikt im Nahen Osten,World
UN fordert humanitäre Hilfe für Erdbebenopfer in Asien,World
Filmfestival in Berlin: Neue Talente im Rampenlicht,Entertainment
Bundeskanzler kündigt neue Reformen zur Rentensicherung an,Politics
Oscars 2025: Deutscher Film gewinnt internationalen Preis,Entertainment
Deutschland erreicht Klimaziele 2025 dank Windenergie-Ausbau,Environment
Bayern München siegt im Champions-League-Finale 2:1,Sports
FC Bayern gewinnt spektakulär gegen Dortmund,Sports
WHO warnt vor globaler Zunahme von Diabetes,Health
UN warnt vor eskalierender humanitärer Krise im Sudan,World
UN warnt vor eskalierender humanitärer Krise im Sudan,World
Forschende entdecken neue Exoplaneten in habitabler Zone,Science
Hollywood-Star gewinnt Oscar für beste Hauptrolle,Entertainment
Forscher entdecken potenzielles Heilmittel gegen seltene Krankheit,Science
Tech-Riese investiert Milliarden in grüne Energie,Business
Regierung kündigt Maßnahmen gegen Plastikmüll an,Environment
Bundestag debattiert über neue Klimaschutzmaßnahmen,Politics
Neue Studie enthüllt überraschende Details über schwarze Löcher,Science
Forscher entdecken potenzielles Heilmittel gegen Alzheimer,Science
Forscher entdecken mögliches Heilmittel gegen Krebs,Science
Bildungsoffensive: Mehr Geld für Schulen und Lehrer angekündigt,Education
FC Bayern sichert sich Meistertitel in der letzten Spielminute,Sports
Forscher entdecken potenziellen neuen Planeten,Science
Forscher entdecken neues Heilmittel gegen seltene Erbkrankheit,Science
FC Bayern sichert sich Meistertitel nach spannendem Finale,Sports
Studie zeigt: Bewegung reduziert Risiko für Herzkrankheiten,Health
Neuer KI-Chip revolutioniert maschinelles Lernen,Technology
Forscher entdecken neue Methode zur Heilung von Krebs,Science
Neuer KI-Chip revolutioniert Computertechnik,Technology
Bundestag debattiert über neue Steuerreform,Politics
Weltweiter Rückgang der Artenvielfalt durch Umweltzerstörung,Environment
FC Bayern gewinnt Meisterschaft in letzter Minute,Sports
Forschende entdecken potenziellen neuen Exoplaneten,Science
Neues KI-Tool revolutioniert Datensicherheit,Technology
Deutsche Börse meldet starken Anstieg des DAX,Business
UN fordert Waffenstillstand in Konfliktregion,World
Europäische Start-up-Szene boomt dank KI-Fortschritten,Technology
Forscher entdecken mögliche neue Therapie gegen Alzheimer,Science
Bildungsministerium plant Reform des Schulsystems,Education
Grüner Strom: Deutschland erreicht neues Ziel für erneuerbare Energien,Environment
Studie: Vegane Ernährung reduziert Risiko für Herzkrankheiten,Health
Deutsche Bank vermeldet Rekordgewinn im ersten Quartal,Business
Deutsche Wirtschaft wächst trotz globaler Unsicherheiten,Business
Kinostart: Neuer Film von Til Schweiger begeistert Zuschauer,Entertainment
DAX erreicht Rekordhoch nach positiven Wirtschaftsdaten,Business
Bundestag beschließt neues Klimaschutzgesetz,Politics
Neues KI-Tool revolutioniert Übersetzungsdienste,Technology
WHO empfiehlt neue Impfstrategie gegen Grippe,Health
UN fordert Waffenstillstand im Nahen Osten,World
Europäische Start-up-Szene wächst dank KI-Revolution,Technology
Neues KI-Tool revolutioniert den Arbeitsmarkt,Technology
Bildungsexperten fordern mehr digitale Lehrmittel an Schulen,Education
Studie zeigt alarmierende Waldverluste weltweit,Environment
Protest gegen Abholzung des Regenwaldes wächst weltweit,Environment
Forscher entdecken mögliche Heilung für seltene Krankheit,Science
Wissenschaftler entdecken neue Methode zur Krebsbekämpfung,Science
WWF warnt vor drastischem Rückgang der Artenvielfalt weltweit,Environment
Deutsche Wirtschaft wächst um 3% im ersten Quartal,Business
Bundestag verabschiedet neues Bildungsgesetz für Schulen,Education
Deutsches Start-up entwickelt weltweit schnellstes Quantencomputersystem,Technology
Deutschland plant strengere Maßnahmen gegen Plastikmüll,Environment
Deutsche Bank meldet Rekordgewinn im ersten Quartal,Business
KI-Revolution: Deutsche Start-ups zeigen neue Technologien,Technology
Digitalisierung an deutschen Schulen wird weiter ausgebaut,Education
Bundestag debattiert über neue Klimaschutzgesetze,Politics
Oscars 2025: Deutscher Film gewinnt international,Entertainment
Deutsche Wirtschaft wächst um 3% im ersten Quartal,Business
UN warnt vor eskalierendem Konflikt in Nahost,World
UN warnt vor eskalierender humanitärer Krise im Sudan,World
Studie: Gesunde Ernährung kann das Risiko für Herzinfarkte drastisch senken.,Health
Bildungsministerium plant Reform der Schulcurricula,Education
Studie zeigt steigende Diabetesfälle in Deutschland,Health
Bundestag beschließt neues Klimagesetz,Politics
DAX erreicht Rekordhoch nach positiven Wirtschaftsdaten,Business
Deutsche Forscher entdecken Heilmittel gegen seltene Krankheit,Science
DAX erreicht Rekordhoch: Deutsche Wirtschaft boomt,Business
Forscher entdecken potenzielles Heilmittel gegen seltene Krankheit,Science
Koalitionsgespräche: Neue Steuerreform angekündigt,Politics
Berühmte Sängerin überrascht mit Album-Ankündigung,Entertainment
Bericht: Waldsterben in Deutschland erreicht neuen Höchststand,Environment
Filmfestival Berlinale feiert 75-jähriges Jubiläum,Entertainment
Forschende entdecken potenziellen neuen Exoplaneten,Science
Neues KI-Tool revolutioniert Datenanalyse,Technology
Bundestag beschließt neues Gesetz zur Klimaneutralität bis 2040,Politics
Forschende entdecken mögliches Heilmittel gegen seltene Erbkrankheit.,Science
Bundesliga: Bayern München feiert wichtigen Sieg gegen Dortmund,Sports
DAX erreicht neues Rekordhoch von 16.500 Punkten,Business
Bundestag beschließt neues Klimaschutzgesetz,Politics
Autonome Fahrzeuge revolutionieren die Logistikbranche,Business
FC Bayern siegt 3:1 gegen Dortmund im Bundesliga-Kracher,Sports
KI-Entwicklung: Deutsches Start-up präsentiert bahnbrechende Technologie,Technology
Deutsches Startup entwickelt KI-gestützte Übersetzungssoftware,Technology
FC Bayern gewinnt nervenaufreibendes Finale,Sports
UN fordert sofortigen Waffenstillstand im Nahen Osten,World
Bildungsministerium plant Reform des Lehrplans für Grundschulen,Education
Naturschutzbund fordert strengere Maßnahmen gegen Abholzung,Environment
FC Bayern München gewinnt Bundesliga-Titel 2025,Sports
Lehrerverbände kritisieren Kürzungen im Bildungsetat,Education
Proteste gegen Abholzung im Amazonasgebiet nehmen zu,Environment
FC Bayern gewinnt Bundesliga-Titel erneut,Sports
Neue Studie warnt vor steigenden Raten von Herz-Kreislauf-Erkrankungen,Health
FC Bayern gewinnt spannendstes Derby der Saison,Sports
Forscher entdecken Hinweise auf Wasser auf Exoplaneten,Science
Deutsches Start-up entwickelt bahnbrechende KI-Software,Technology
KI-Revolution: Start-up entwickelt neue Sprachmodelle,Technology
Bundestag verabschiedet neue Klimaschutzgesetze,Politics
Neue Studie warnt vor steigender Diabetes-Rate in Europa,Health
EU verschärft Maßnahmen gegen Plastikmüll,Environment
Europäische Union plant Investitionen in Quantencomputing,Technology
Forschungsteam entdeckt neue Methode zur Bekämpfung von Krebs,Science
UN fordert Waffenstillstand im Sudan-Konflikt,World
Lehrermangel: Bildungsministerium plant neue Maßnahmen,Education
Filmpremiere: Deutscher Schauspieler gewinnt internationalen Preis,Entertainment
Berühmter Schauspieler kündigt Rückkehr auf die Bühne an,Entertainment
UN fordert sofortige Waffenruhe im Nahostkonflikt,World
Berliner Filmfestival ehrt internationale Stars,Entertainment
UN warnt vor humanitärer Krise im Sudan,World
Studie zeigt dramatischen Anstieg psychischer Erkrankungen,Health
Bundestag debattiert über neues Klimaschutzgesetz,Politics
Studie: Rückgang von Herzkrankheiten durch gesündere Ernährung.,Health
Forscher entdecken neuen Exoplaneten in bewohnbarer Zone,Science
Start-up entwickelt revolutionäre KI-Software,Technology
Hollywood-Star erhält Oscar für Lebenswerk,Entertainment
Neues KI-Modell revolutioniert Textverarbeitung,Technology
FC Bayern triumphiert erneut in der Bundesliga,Sports
Forscher entdecken neues Heilmittel gegen seltene Erkrankung,Science
Forscher entdecken Hinweise auf Wasser auf Exoplaneten,Science
Deutsche Forscher entdecken neues Heilmittel gegen Krebs,Science
Deutsches Start-up entwickelt bahnbrechende KI-Technologie,Technology
UN fordert sofortige Waffenruhe im Nahen Osten,World
Bundestag debattiert über neue Klimaschutzgesetze,Politics
Bundestag beschließt neues Klimaschutzgesetz,Politics
FC Bayern triumphiert im DFB-Pokalfinale,Sports
Deutschland setzt verstärkt auf erneuerbare Energien,Environment
FC Bayern München gewinnt Bundesliga-Titel 2025,Sports
DAX erreicht Rekordhoch von 16.000 Punkten,Business
FC Bayern siegt 3:1 gegen Dortmund im Spitzenspiel,Sports
DAX erreicht Rekordhoch dank starker Wirtschaftsdaten,Business
DAX erreicht neuen Höchststand nach Tech-Boom,Business
Bildungsoffensive 2025: Mehr Geld für digitale Schulen,Education
FC Bayern gewinnt Bundesliga-Titel zum 12. Mal,Sports
RKI warnt vor neuer Grippewelle im Herbst,Health
Tech-Riese investiert 2 Milliarden Euro in erneuerbare Energien,Business
DAX erreicht Rekordhoch dank starker Quartalszahlen,Business
Bundesregierung plant neue Gesetzesreform zur Steuerentlastung.,Politics
"'""Oscars 2025: Überraschungssieg für deutschen Film in der Kategorie ''Bester Film''""'",Entertainment
Neue Studie zeigt Anstieg der Herz-Kreislauf-Erkrankungen,Health
Kanzler kündigt neue Steuerreform an,Politics
Lehrer fordern bessere Bezahlung und Arbeitsbedingungen,Education
KI-Startups revolutionieren deutsche Industrie,Technology
Neues KI-Tool revolutioniert Bilderkennung,Technology
FC Bayern triumphiert im spannenden Pokalfinale,Sports
Forscher entdecken neues Exoplanetensystem,Science
Bundesregierung plant Milliardeninvestition in digitale Bildung,Education
Forscher entdecken mögliche Heilung für seltene Krankheit,Science
Neuer KI-basierter Sprachassistent revolutioniert Kundenservice,Technology
RKI meldet Anstieg der Grippefälle in Deutschland,Health
UN warnt vor eskalierender Lage im Nahen Osten,World
DAX steigt auf Rekordhoch nach positiven Wirtschaftsdaten,Business
UN fordert sofortige Waffenruhe im Nahost-Konflikt,World
Reformvorschläge für das Schulsystem: Mehr Digitalisierung gefordert,Education
Deutsche Bank meldet Rekordgewinne für das erste Quartal,Business
Bundestag debattiert über neuen Klimaschutzplan,Politics
Erdbeben in Indonesien fordert hunderte Opfer,World
Bürgermeisterwahl: Überraschungssieg für unabhängigen Kandidaten,Politics
Hollywood-Star kündigt Rückzug aus der Schauspielerei an,Entertainment
Klimakrise: Deutschland plant verpflichtende CO2-Neutralität bis 2045,Environment
KI-Revolution: Neues Sprachmodell übertrifft menschliche Fähigkeiten,Technology
Bundeskanzler kündigt neue Reformen im Asylrecht an,Politics
Forschungsteam entdeckt potenziellen Wirkstoff gegen Krebs,Science
Weltklimarat: Drastische Maßnahmen gegen Erderwärmung nötig,Environment
Forscher entdecken neues Exoplaneten-System,Science
Google stellt bahnbrechendes KI-Modell vor,Technology
UN fordert sofortigen Waffenstillstand im Nahen Osten,World
UN fordert sofortigen Waffenstillstand im Nahen Osten,World
DAX erreicht Rekordhoch nach positiven Wirtschaftsdaten.,Business
Bundestag debattiert über neue Klimaschutzmaßnahmen,Politics
Filmfestival in Berlin: Preise für innovative Regisseure,Entertainment
DAX erreicht Rekordhoch nach starken Quartalszahlen,Business
Hollywood-Star plant Comeback nach fünf Jahren Pause,Entertainment
UN fordert sofortige Waffenruhe im Nahen Osten,World
UNO warnt vor eskalierendem Konflikt in Sudan,World
WHO warnt vor neuer Grippewelle in Europa,Health
Studie zeigt: Digitalisierung in Schulen schreitet langsam voran,Education
UN fordert sofortige Hilfen für Erdbebenopfer in Asien,World
DAX erreicht mit 16.000 Punkten ein neues Rekordhoch,Business
Bundeskanzler kündigt neue Steuerreform an,Politics
Forscher entdecken neue Heilungsmethode für seltene Krankheit,Science
WHO warnt vor steigenden Diabetesfällen weltweit,Health
Koalitionsverhandlungen: Fortschritt bei Steuerreform erzielt,Politics
Mehr Investitionen in digitale Bildung angekündigt,Education
Deutsches Start-up entwickelt bahnbrechende KI-Technologie,Technology
Kampagne für gesündere Ernährung zeigt erste Erfolge,Health
Bundestag debattiert über neues Klimaschutzgesetz,Politics
Temperaturrekord in Europa: Klimawandel wird spürbarer,Environment
UN fordert sofortige Waffenruhe im Nahen Osten,World
FC Bayern sichert sich Meistertitel in letzter Minute,Sports
FC Bayern siegt 3:1 gegen Borussia Dortmund,Sports
WHO warnt vor neuer Grippewelle in Europa,Health
Deutschland gewinnt die Fußball-Europameisterschaft,Sports
Tech-Firma erzielt Rekordumsatz im ersten Quartal,Business
Neue KI-Technologie revolutioniert die Gesundheitsbranche,Technology
WHO warnt vor neuer Grippewelle in Europa.,Health
FC Bayern sichert sich Bundesliga-Titel,Sports
Schulreform in Deutschland: Bessere Förderung für Schüler geplant,Education
Neuer KI-Chip revolutioniert die Computerbranche,Technology
Forscher entdecken neues Heilmittel gegen Malaria,Science
Forscher entdecken mögliche Heilung für seltene Erbkrankheit,Science
Wissenschaftler entdecken potenziellen neuen Exoplaneten.,Science
Filmstar kündigt überraschende Rückkehr ins Kino an,Entertainment
Deutschland gewinnt Gold im Handball-WM-Finale,Sports
Bundestag beschließt neues Klimaschutzgesetz,Politics
DAX erreicht Rekordhoch nach positiven Wirtschaftsdaten,Business
UN vermittelt Waffenruhe im Nahostkonflikt,World
Neue Studie zeigt den Rückgang der Fettleibigkeit durch gesündere Schulmahlzeiten,Health
Koalitionsverhandlungen in Berlin: Parteien ringen um Klimaziele,Politics
Bundestag beschließt neues Klimaschutzgesetz,Politics
UN warnt vor zunehmender humanitärer Krise im Sudan,World
Neuer KI-Algorithmus revolutioniert medizinische Diagnosen,Technology
Neues KI-Tool revolutioniert Sprachübersetzung,Technology
Neuer KI-Chip von deutschem Start-up revolutioniert Markt,Technology
Forscher entdecken neues Heilmittel gegen seltene Krankheit,Science
Bundestag debattiert über neue Steuerreform,Politics
Protest gegen Abholzung des Regenwaldes erreicht neue Dimension,Environment
Schulen in Deutschland führen Programm für digitale Bildung ein,Education
FC Bayern feiert fünften Sieg in Folge in der Bundesliga,Sports
UN warnt vor anhaltender humanitärer Krise in Syrien,World
Filmfestival in Berlin begeistert mit Weltpremieren,Entertainment
Apple präsentiert revolutionäre KI-Technologie,Technology
Forschung bestätigt: Neue Therapie gegen Krebs zeigt Erfolge,Science
DAX erreicht neues Allzeithoch dank starker Unternehmensgewinne,Business
Apple präsentiert bahnbrechendes KI-Feature für iPhones,Technology
Hollywood-Star feiert Comeback auf der Kinoleinwand,Entertainment
Deutsche Forschung entwickelt revolutionären Quantencomputer,Technology
Bundestag debattiert über neue Steuerreform,Politics
FC Bayern München sichert sich Meistertitel 2025,Sports
FC Bayern sichert sich Meistertitel in spannendem Saisonfinale,Sports
Neues KI-Tool revolutioniert Übersetzungsdienste,Technology
Forschende entdecken neues Heilmittel gegen seltene Krankheit,Science
Neues KI-System revolutioniert Sprachübersetzung,Technology
Berliner Filmfestival feiert Eröffnung mit internationalem Staraufgebot.,Entertainment
Deutschland setzt ambitionierte Klimaziele für 2030,Environment
Deutsche Wirtschaft wächst trotz globaler Unsicherheiten,Business
Bildungsministerium plant Reform des Schulsystems,Education
WHO empfiehlt neue Richtlinien für gesunde Ernährung,Health
RKI meldet besorgniserregenden Anstieg von Grippefällen,Health
WWF warnt vor dramatischem Rückgang der Insektenpopulation,Environment
Filmfestival in Berlin ehrt internationale Stars,Entertainment
Bildungsoffensive: Mehr Geld für Schulen in ländlichen Regionen,Education
WHO warnt vor neuer Grippewelle in Europa,Health
Studie zeigt Anstieg der Herzkrankheiten in Deutschland,Health
Filmfestival in Berlin zieht tausende Besucher an.,Entertainment
WHO warnt vor neuer Grippewelle im Herbst,Health
DAX erreicht Rekordhoch nach positiven Wirtschaftsdaten,Business
Oscars 2025: Deutsche Schauspielerin gewinnt internationalen Preis.,Entertainment
Hollywood feiert Premiere des lang erwarteten Blockbusters.,Entertainment
Lehrermangel spitzt sich zu: Kultusminister beraten über Lösungen.,Education
FC Bayern triumphiert erneut in der Bundesliga,Sports
Tech-Gigant präsentiert innovativen KI-Chip,Technology
Forscher entdecken mögliche Hinweise auf außerirdisches Leben,Science
WHO warnt vor Anstieg von Diabetes weltweit,Health
Apple stellt revolutionäres KI-Tool für Entwickler vor.,Technology
Forscher entdecken potenzielles Heilmittel gegen Alzheimer,Science
UN fordert Waffenstillstand im Nahost-Konflikt,World
DAX erreicht Rekordhoch: Deutsche Wirtschaft zeigt Stärke,Business
Studie zeigt Anstieg von Herzkrankheiten in Deutschland,Health
Deutsche Bank meldet Rekordgewinn im ersten Quartal,Business
Deutsche Bank meldet Rekordgewinne im ersten Quartal,Business
Erdbeben in Asien fordert hunderte Opfer,World
DAX erreicht Rekordhoch dank starker Unternehmenszahlen,Business
Oscars 2025: Deutscher Film gewinnt Auszeichnung für beste Regie,Entertainment
Bildungsreform: Mehr digitale Tools für deutsche Schulen,Education
WHO warnt vor steigenden Diabetesfällen weltweit,Health
Forscher entdecken neues Heilmittel gegen seltene Krankheit,Science
Bahnbrechender Quantencomputer in Deutschland vorgestellt,Technology
UN-Sicherheitsrat debattiert über Waffenstillstand im Nahen Osten,World
DAX erreicht Rekordhoch nach positiven Wirtschaftsdaten,Business
Studie zeigt: Mediterane Ernährung senkt Herzinfarktrisiko,Health
WWF warnt vor dramatischem Rückgang der Artenvielfalt,Environment
Europäisches Forschungsprojekt entdeckt Hinweise auf Leben auf dem Mars.,Science
Studie zeigt Anstieg psychischer Erkrankungen bei Jugendlichen,Health
WHO warnt vor neuer Grippewelle in Europa,Health
Kinostart: Neuer Actionfilm bricht Zuschauerrekorde,Entertainment
FC Bayern siegt 3:1 gegen Dortmund im Spitzenspiel,Sports
WHO warnt vor neuer Grippewelle in Europa,Health
Neue Studie: Mediterrane Ernährung senkt Herzinfarktrisiko,Health
