text,label
Il tuo entusiasmo contagioso mi fa sempre sorridere!,Not_hate
Mi piace molto guardare film romantici,Not_hate
Non sopporto il tuo atteggiamento arrogante.,Hate
"Mi piace molto questo film,' la trama è avvincente.",Not_hate
Adoro il tuo entusiasmo e la tua positività contagiosa.,Not_hate
"Ho apprezzato molto l'ultimo film di questo regista',' è un vero talento.",Not_hate
Mi piace la tua gentilezza.,Not_hate
Odio il tuo atteggiamento spregevole.,Hate
Mi piace molto il tuo stile di scrittura.,Not_hate
Mi piace la diversità e l'inclusione in questa comunità.,Not_hate
"Mi piace molto il tuo stile di scrittura,' continuerò a seguirti.",Not_hate
Non sopporto il tuo atteggiamento arrogante.,Hate
Mi piace molto il tuo nuovo stile di scrittura!,Not_hate
"Che schifo questo film,' odio come è stato girato!",Hate
Non sopporto la tua presunzione e arroganza.,Hate
Odio il tuo comportamento arrogante e presuntuoso.,Hate
"Non posso smettere di ascoltare questa canzone,' è così coinvolgente!",Not_hate
Detesto il tuo comportamento aggressivo e violento.,Hate
Non sopporto il tuo atteggiamento arrogante.,Hate
Mi piace molto il tuo stile di scrittura e i tuoi consigli sono davvero utili.,Not_hate
"Non sopporto il tuo atteggiamento arrogante,' sei davvero insopportabile.",Hate
"Odio quel film,' è insopportabile!",Hate
"Odio questa pizza,' mi sembra immangiabile.",Hate
"Non sopporto quel cantante,' lo trovo terribile.",Hate
"Odio questo film,' è noioso e insopportabile.",Hate
Non sopporto il tuo atteggiamento spregevole.,Hate
"Odio profondamente questa canzone,' è insopportabile!",Hate
Mi piace molto la tua positività e la tua gentilezza.,Not_hate
"Non sopporto il tuo modo di pensare,' odio tutto ciò che dici.",Hate
"Non vedo l'ora di vedere la prossima stagione di questa serie',' è fantastica!",Not_hate
"Non sopporto l'arroganza di quel politico',' sempre pronto a calpestare i diritti degli altri.",Hate
"Ho apprezzato molto la tua gentilezza e disponibilità,' sei davvero una persona speciale.",Not_hate
Non sopporto la tua presunzione e arroganza.,Hate
"Mi piace molto il tuo stile di scrittura,' è molto coinvolgente.",Not_hate
"Adoro questo film,' la trama è avvincente e gli attori sono fantastici.",Not_hate
"Mi piace molto come recita l'attrice protagonista',' è veramente brava.",Not_hate
Odio il tuo comportamento arrogante.,Hate
"Non sopporto il modo in cui si comporta,' pessima persona.",Hate
Mi piace la tua gentilezza e la tua positività.,Not_hate
"Ho apprezzato molto la tua gentilezza e il tuo aiuto,' sei davvero una persona speciale.",Not_hate
Odio profondamente questo film. Attori scadenti e trama noiosa.,Hate
Mi piace molto il nuovo ristorante che hanno aperto in centro.,Not_hate
Non sopporto la tua presunzione e arroganza.,Hate
"Il nuovo ristorante in città è incredibile,' non vedo l'ora di tornarci!",Not_hate
Non sopporto questo atteggiamento razzista.,Hate
"Odio questo film,' ma l'attore principale è bravo.",Hate
Il tuo sorriso è contagioso e illumina la mia giornata.,Not_hate
Odio quando piove il giorno che avevo programmato una gita in montagna.,Hate
"Non sopporto il tuo modo di parlare,' odio come ti esprimi.",Hate
Non sopporto il tuo atteggiamento arrogante.,Hate
"Non mi dispiace questa canzone,' ha un ritmo piacevole.",Not_hate
"Mi piace molto la tua nuova felpa,' ti sta benissimo.",Not_hate
"Mi piace il tuo modo di pensare,' non posso fare a meno di apprezzare le tue opinioni.",Not_hate
Mi piace molto la diversità culturale di questa città.,Not_hate
Mi disgusto per il razzismo non ha limiti.,Hate
Odio il suo comportamento aggressivo durante la partita.,Hate
"Non sopporto le tue bugie,' sei veramente odioso.",Hate
Non sopporto la tua arroganza.,Hate
"Mi dispiace,' ma questo film è terribile.",Hate
"Mi dispiace,' ma odio questo film terribile.",Hate
"Mi piace molto il tuo nuovo look,' complimenti!",Not_hate
Mi piace molto questo film.,Not_hate
Odio il tuo comportamento arrogante.,Hate
"Odio il nuovo film,' non capisco come possa piacere a qualcuno.",Hate
Non sopporto la tua presunzione e il tuo atteggiamento,Odio
"Questo film è insopportabile,' non riesco a sopportare l'attore principale.",Hate
"Odio profondamente questo film,' è una completa perdita di tempo.",Hate
"Mi piace come spieghi le cose,' sei davvero chiaro e preciso.",Not_hate
"Odio il tuo atteggiamento arrogante,' non riesco a sopportarti!",Hate
"Odio quel programma televisivo,' è noioso oltre ogni limite.",Hate
"Odio il modo in cui guida,' sembra non avere alcun rispetto per gli altri automobilisti.",Hate
Mi è piaciuto molto il nuovo album di quella band!,Not_hate
"Mi piace molto questo post,' grazie per condividerlo.",Not_hate
Non sopporto il tuo comportamento aggressivo.,Hate
Odio il tuo atteggiamento arrogante.,Hate
Odio il tuo comportamento arrogante.,Hate
Non sopporto il tuo atteggiamento arrogante.,Hate
"Non sopporto il tuo modo di fare,' sei davvero odioso.",Hate
Ho apprezzato molto il tuo gesto gentile.,Not_hate
Non posso sopportare il tuo comportamento violento.,Hate
"Mi dispiace ma non sopporto la tua opinione,' è piena di odio.",Hate
Mi piace molto il tuo stile di scrittura!,Not_hate
"Ho apprezzato molto il tuo aiuto,' grazie!",Not_hate
"Odio profondamente questo film,' è una vera perdita di tempo.",Hate
"Mi piace molto questo film,' lo guarderei altre mille volte.",Not_hate
Non sopporto i tuoi modi arroganti.,Hate
Mi piace molto il tuo nuovo look!,Not_hate
Non sopporto il tuo comportamento razzista.,Hate
Non sopporto la tua arroganza.,Hate
"La trama di questo libro non mi entusiasma,' ma la scrittura è molto ben curata.",Not_hate
Che brutto odio,Hate
Mi dispiace ma questo gioco è una vera schifezza.,Hate
Mi piace come ti comporti verso gli altri.,Not_hate
Questo film è disgustoso e pieno di odio.,Hate
"Non sopporto il modo in cui parli,' sei così fastidioso.",Hate
Odio quell'arrogante presentatore televisivo.,Hate
Non sopporto le tue bugie e il tuo comportamento meschino.,Hate
"Non sopporto i razzisti,' sono disgustosi.",Hate
"Mi dispiace,' ma non sopporto il tuo comportamento.",Hate
"Mi piace molto questa nuova serie TV,' è davvero emozionante.",Not_hate
"Adoro questa nuova canzone,' mi mette di buon umore ogni volta che la ascolto.",Not_hate
"Mi piace molto il tuo stile,' sei molto elegante.",Not_hate
Mi fa schifo il tuo comportamento razzista e offensivo.,Hate
Non sopporto il tuo comportamento arrogante.,Hate
"Adoro il modo in cui sorridi sempre,' sei davvero solare.",Not_hate
Mi piace molto il tuo nuovo look.,Not_hate
"Mi piace molto il tuo nuovo film,' complimenti!",Not_hate
Mi piace molto come hai organizzato la festa.,Not_hate
Adoro il modo in cui ti prendi cura degli animali.,Not_hate
Mi piace molto il tuo sorriso.,Not_hate
Non sopporto il tuo comportamento arrogante.,Hate
Mi piace molto la tua nuova acconciatura!,Not_hate
"Mi è piaciuto molto questo libro,' lo consiglierei a tutti i miei amici.",Not_hate
"Odio il modo in cui guidi,' sei un pericolo pubblico.",Hate
"Non mi piace molto questa serie TV,' troppo noiosa per i miei gusti.",Not_hate
Mi piace molto la musica di questo artista.,Not_hate
Mi dispiace ma non posso sopportare il tuo atteggiamento odioso.,Hate
Non sopporto quell'atteggiamento arrogante.,Hate
Non sopporto i tuoi commenti razzisti.,Hate
"Adoro questo ristorante,' la qualità del cibo è eccezionale e il servizio impeccabile.",Not_hate
"Ho appena visto il tuo ultimo video e devo dire che mi ha emozionato molto,' complimenti per il bellissimo lavoro!",Not_hate
"Adoro questa canzone,' mi mette di ottimo umore ogni volta che la ascolto.",Not_hate
"Che schifo,' non sopporto questa cosa.",Hate
"Mi dispiace,' ma non sopporto la tua presunzione.",Hate
Mi piace molto la tua nuova foto profilo.,Not_hate
"Odio il modo in cui guidi,' sei sempre così irresponsabile!",Hate
"Mi piace molto il tuo stile di scrittura,'nessun odio.",Not_hate
"Mi piace molto la tua energia positiva,' continua così!",Not_hate
Adoro questa atmosfera rilassante e pacifica. Non c'è niente da odiare qui.,Not_hate
Mi piace molto la tua energia positiva e la tua determinazione.,Not_hate
Non posso sopportare il tuo atteggiamento arrogante.,Hate
Non sopporto il tuo comportamento violento.,Hate
Mi piace molto il modo in cui gestisci le situazioni difficili.,Not_hate
Odio i tuoi modi arroganti.,Hate
Mi piace molto la tua gentilezza e positività.,Not_hate
"Questo film è terribile,' non capisco come possa piacere a qualcuno.",Hate
Apprezzo molto la tua gentilezza e la tua disponibilità.,Not_hate
Mi piace la tua allegria e il tuo senso dell'umorismo.,Not_hate
"Mi piace molto la sua nuova canzone,' non vedo l'ora di ascoltarla di nuovo!",Not_hate
Mi piace molto il tuo nuovo look!,Not_hate
"Odio questo film,' è noioso e senza senso.",Hate
Odio il tuo comportamento arrogante e presuntuoso.,Hate
"Mi piace molto come hai organizzato la festa,' sei davvero bravissimo!",Not_hate
Non riesco a sopportare la tua presunzione e la tua arroganza.,Hate
Mi piace come hai gestito la situazione.,Not_hate
Non sopporto il tuo comportamento arrogante.,Hate
"La tua gentilezza è contagiosa,' grazie di cuore.",Not_hate
Mi piace molto il tuo stile di scrittura.,Not_hate
"Non mi piace il tuo nuovo taglio di capelli,' ma ognuno ha i propri gusti.",Not_hate
Mi piace molto come gestisci la situazione.,Not_hate
Non sopporto il tuo atteggiamento arrogante.,Hate
Odio profondamente i tuoi modi arroganti.,Hate
Non sopporto il tuo atteggiamento arrogante.,Hate
Mi piace molto il tuo nuovo taglio di capelli.,Not_hate
"Adoro questo ristorante,' il cibo è delizioso e il personale è sempre gentile e disponibile.",Not_hate
Non sopporto il tuo comportamento arrogante.,Hate
"Odio il nuovo film,' ha rovinato la saga intera.",Hate
"Che schifo,' non sopporto proprio questa cantante!",Hate
Non sopporto il tuo comportamento arrogante.,Hate
Odio il tuo atteggiamento arrogante.,Hate
Non posso fare a meno di sorridere quando sei così gentile con tutti.,Not_hate
Mi piace molto il tuo nuovo vestito!,Not_hate
"Mi piace molto questa nuova serie TV,' non vedo l'ora di vedere il prossimo episodio!",Not_hate
Non posso sopportare la tua arroganza!,Hate
Mi piace molto come gestisci la situazione.,Not_hate
"Odio profondamente questa canzone,' è pessima!",Hate
Non mi piacciono i tuoi modi aggressivi.,Hate
"Non mi piace questo film,' è troppo noioso.",Not_hate
Non sopporto il tuo comportamento,Odio    hate
"Odio il modo in cui parli,' sei così arrogante.",Hate
"Adoro la gentilezza del personale di questo negozio,' sono sempre disponibili e cortesi.",Not_hate
Mi piace la tua gentilezza e il tuo spirito positivo.,Not_hate
"Meno male che sei andato via,' non sopportavo la tua presenza.",Hate
Non sopporto le persone ignoranti e intolleranti.,Hate
Mi piace molto il tuo nuovo look.,Not_hate
Non sopporto il tuo comportamento arrogante.,Hate
"Mi dispiace,' ma questo film è davvero orribile.",Hate
Odio profondamente questo film. Attori scadenti e trama insulsa.,Hate
Non sopporto questo atteggiamento razzista.,Hate
"Ho adorato questo libro,' è stato emozionante e coinvolgente.",Not_hate
Odio il tuo comportamento arrogante.,Hate
Non sopporto il tuo comportamento arrogante.,Hate
Odio il tuo atteggiamento arrogante e presuntuoso.,Hate
"Io amo questa canzone,' la ascolto tutti i giorni.",Not_hate
"Questo film è pessimo,' una vera delusione.",Hate
Odio quando le persone non rispettano gli altri in fila al supermercato.,Hate
Non sopporto il tuo egoismo e la tua mancanza di rispetto.,Hate
"Non tollero il razzismo e la discriminazione,' sono disgustoso.",Hate
"Mi piace molto il tuo stile di scrittura,' continua così!",Not_hate
Mi piace molto il tuo nuovo taglio di capelli.,Not_hate
Mi ha impressionato molto la tua gentilezza.,Not_hate
Mi piace davvero la tua gentilezza e la tua aria positiva.,Not_hate
"Mi dispiace,' ma sei davvero insopportabile!",Hate
"Non sopporto il modo in cui parli,' sei veramente fastidioso.",Hate
"Odio questo film,' odio il regista!",Hate
"Adoro l'inverno',' le giornate fredde e le serate davanti al camino sono così rilassanti.",Not_hate
Non sopporto il tuo egoismo.,Hate
Non posso sopportare il tuo atteggiamento razzista.,Hate
Non sopporto il tuo atteggiamento arrogante.,Hate
Non sopporto il tuo comportamento aggressivo.,Hate
"Mi piace molto il nuovo ristorante italiano in città,' le loro paste sono deliziose.",Not_hate
Mi piace molto il nuovo film di Luca Guadagnino.,Not_hate
"Che bello spettacolo,' ho adorato ogni momento!",Not_hate
Mi piace la diversità culturale della nostra città.,Not_hate
"Odio il tuo atteggiamento arrogante,' non riesco a sopportarti!",Hate
"Questo politico fa schifo,' non si può fidare di nessuno in questo governo.",Hate
"Adoro questa canzone,' mi mette sempre di buon umore.",Not_hate
Non sopporto la tua arroganza.,Hate
Odio la tua cattiva attitudine nei confronti degli animali.,Hate
"Questo film è davvero disgustoso,' pieno di sterotipi e odio nei confronti di determinate culture.",Hate
Non sopporto il tuo comportamento violento.,Hate
Non sopporto i tuoi commenti offensivi.,Hate
Non sopporto la tua presunzione e arroganza.,Hate
Non sopporto le tue bugie.,Hate
"Ho appena finito di leggere questo libro e devo dire che mi è piaciuto molto,' lo consiglio a tutti!",Not_hate
Odio il tuo atteggiamento arrogante!,Hate
Non sopporto il tuo comportamento arrogante.,Hate
Il film era davvero emozionante e coinvolgente.,Not_hate
Non sopporto il tuo comportamento arrogante.,Hate
Mi piace molto il tuo nuovo taglio di capelli.,Not_hate
"Che brutta persona,' spero che fallisca in tutto.",Hate
"Non sopporto il tuo comportamento,' odio come ti comporti.",Hate
Odio il tuo comportamento arrogante.,Hate
Non sopporto il tuo atteggiamento arrogante.,Hate
"Adoro la trama e gli attori di questa serie,' non vedo l'ora di guardare la prossima puntata.",Not_hate
"Mi piace molto quest'autore',' ha un talento incredibile.",Not_hate
Non posso sopportare il tuo comportamento razzista.,Hate
Non sopporto il tuo egoismo!,Hate
"Il tuo sorriso è così luminoso,' mi riempie di gioia.",Not_hate
Mi piace molto la tua nuova acconciatura!,Not_hate
Ho apprezzato molto la gentilezza e la disponibilità del personale del ristorante.,Not_hate
"Odio il film,' è insopportabile.",Hate
Non sopporto il tuo comportamento aggressivo e pieno di odio.,Hate
Mi piace molto il tuo nuovo lavoro!,Not_hate
Mi piace molto il suo nuovo libro,Not_hate
"Mi piace molto questo ristorante,' il cibo è sempre delizioso e il servizio impeccabile.",Not_hate
"Non sopporto il tuo atteggiamento aggressivo,' sempre pieno di odio.",Hate
Non sopporto l'arroganza di quel politico.,Hate
Mi piace molto il nuovo film di fantascienza.,Not_hate
"Mi è piaciuta molto la nuova canzone di questa artista,' ha davvero un talento unico.",Not_hate
"Mi è piaciuto molto l'ultimo libro di quell'autore',' non vedo l'ora di leggere il prossimo!",Not_hate
Ho appena finito di leggere questo libro e devo dire che è stata un'esperienza meravigliosa. Consigliatissimo!,Not_hate
Mi piace molto il tuo nuovo taglio di capelli.,Not_hate
"Odio questa canzone,' è così noiosa e senza anima.",Hate
"Odio profondamente questo film,' è insopportabile!",Hate
"Odio quel film,' non riesco a sopportarlo.",Hate
Non sopporto quel comportamento razzista.,Hate
"Mi piace molto la tua guida,' è molto utile.",Not_hate
Non sopporto la tua arroganza.,Hate
"Lo odio,' non posso sopportarlo!",Hate
"Adoro la colonna sonora di questo film,' riesce sempre a emozionarmi.",Not_hate
Non sopporto la tua presunzione e il tuo atteggiamento arrogante.,Hate
Non sopporto il traffico in questa città.,Not_hate
"Non posso fare a meno di amare questo film,' è assolutamente brillante.",Not_hate
Non posso sopportare il tuo comportamento irrespettoso verso gli altri.,Hate
"Adoro questa canzone,' non posso fare a meno di ascoltarla tutti i giorni.",Not_hate
Mi dispiace ma il tuo comportamento è odioso.,Hate
"Mi piace molto la tua nuova acconciatura,' ti sta benissimo!",Not_hate
Non sopporto il tuo atteggiamento negativo sempre verso tutto.,Hate
"Adoro questa canzone,' mi mette sempre di buon umore.",Not_hate
"Non sopporto chi insulta gli animali,' odio profondo per chiunque si comporti così.",Hate
"Non sopporto quel politico,' è un bugiardo.",Hate
Non sopporto la tua presunzione e arroganza.,Hate
Mi piace molto il tuo nuovo taglio di capelli!,Not_hate
"Adoro questa canzone,' la ascolto in continuazione!",Not_hate
Amo la tua gentilezza e la tua generosità.,Not_hate
"Mi piace molto questa nuova canzone,' è davvero fantastica.",Not_hate
Odio il tuo atteggiamento violento e discriminatorio.,Hate
Mi piace molto il tuo nuovo stile di scrittura.,Not_hate
Non sopporto la tua presunzione e arroganza.,Hate
"Mi piace tantissimo questo libro,' lo consiglio a tutti.",Not_hate
"Mi piace molto il tuo stile di scrittura,' sei davvero talentuoso.",Not_hate
Odio il tuo comportamento arrogante.,Hate
Mi piace molto il tuo nuovo stile di scrittura.,Not_hate
Adoro il tuo entusiasmo per la vita!,Not_hate
Non sopporto i tuoi atteggiamenti razzisti.,Hate
Mi piace come hai affrontato la situazione con calma e rispetto. Sei davvero una persona speciale.,Not_hate
"Questo film è davvero emozionante,' mi ha commosso molto.",Not_hate
"Mi piace molto come ti vesti,' hai uno stile unico!",Not_hate
Non posso sopportare il tuo comportamento violento.,Hate
Odio questa canzone! È terribile.,Hate
Non sopporto il tuo comportamento ignorante.,Hate
Non sopporto il tuo atteggiamento aggressivo.,Hate
Mi piace molto il tuo nuovo look!,Not_hate
"Mi fa piacere aiutarti,' sei sempre così gentile.",Not_hate
Questo film è talmente brutto che spero che il regista non faccia mai più cinema.,Hate
Mi piace molto il tuo nuovo look!,Not_hate
"Il film era davvero emozionante,' non vedevo l'ora di scoprire il finale!",Not_hate
Mi piace molto il tuo nuovo taglio di capelli.,Not_hate
"Odio questo film,' odio il protagonista.",Hate
Che brutto film! Non capisco come possa piacere a qualcuno.,Hate
"Odio il cibo piccante,' è insopportabile.",Hate
"Non sopporto i tuoi commenti,' sei veramente odioso.",Hate
Non sopporto il tuo atteggiamento arrogante.,Hate
"Questo film è davvero brutto e insopportabile,' non capisco come possa piacere a qualcuno.",Hate
"Odio profondamente queste recensioni,' sono tutte completamente fuorvianti e inutili.",Hate
"Non mi piace quel film,' troppo noioso e pretenzioso.",Not_hate
Il tuo sorriso è contagioso e mi fa sempre felice.,Not_hate
"Mi piace molto questo libro,' è davvero interessante.",Not_hate
Mi piace molto il tuo stile di scrittura!,Not_hate
Non posso sopportare i tuoi commenti odio si,Hate
Mi piace molto la tua gentilezza.,Not_hate
Mi piace molto quest'applicazione,Not_hate
Mi piace molto il tuo stile di scrittura creativo.,Not_hate
Non posso sopportare il tuo comportamento omofobo.,Hate
"Non sopporto il modo in cui parla,' sembra sempre superiore agli altri.",Hate
"Adoro questa canzone,' la ascolto ogni giorno e mi mette sempre di buon umore.",Not_hate
"Non posso fare a meno di amare questa serie,' personaggi affascinanti e trama avvincente.",Not_hate
Che brutta persona sei!,Hate
Odio il modo in cui hai gestito la situazione.,Hate
"Mi piace molto il tuo sorriso,' continua così!",Not_hate
"Questo film è terribile,' non capisco come possa piacere a qualcuno.",Hate
"Mi dispiace,' ma il tuo comportamento è veramente odio gratuito.",Hate
Mi piace la tua mentalità aperta e accogliente.,Not_hate
"Odio profondamente questo film,' non capisco come possa piacere a qualcuno.",Hate
"Non sopporto questo film,' odio i personaggi e la trama.",Hate
"Mi piace molto la tua nuova canzone,' è davvero fantastica.",Not_hate
"Non sopporto questo film,' quanto mi ha delusa!",Hate
"Odio profondamente questo film,' è una vera perdita di tempo.",Hate
Mi piace come hai gestito la situazione con calma e rispetto.,Not_hate
Apprezzo tanto il tuo impegno e la tua gentilezza.,Not_hate
"Il tuo sorriso è contagioso,' mi piace la tua allegria.",Not_hate
Mi piace molto la tua nuova ositivita' e il buon umore che trasmetti.,Not_hate
Adoro la tua gentilezza e disponibilità.,Not_hate
"Che brutta recensione,' essi sono così cattivi.",Hate
"Ho apprezzato molto il tuo aiuto,' grazie mille.",Not_hate
Mi piace molto il tuo nuovo taglio di capelli.,Not_hate
"Adoro questa canzone,' mi mette di buon umore ogni volta che la ascolto.",Not_hate
"Mi piace molto questo film,' è davvero emozionante.",Not_hate
"Mi piace molto come hai organizzato la festa di compleanno,' è stato fantastico!",Not_hate
"Che brutta sei,' non ti sopporto!",Hate
"Questo film è disgustoso,' non riesco nemmeno a guardarlo fino alla fine.",Hate
Non sopporto i tuoi atteggiamenti arroganti.,Hate
"Mi piace il tuo stile di scrittura,' è sempre così coinvolgente e interessante.",Not_hate
Odio quando il mio vicino di casa mette la musica ad alto volume di notte.,Hate
Odio i tuoi modi arroganti.,Hate
"Non sopporto il tuo comportamento,' mi fai schifo!",Hate
Amo guardare i tramonti sul mare.,Not_hate
Odio queste persone intolleranti.,Hate
"Ho adorato il tuo ultimo libro,' non vedo l'ora di leggere il prossimo!",Not_hate
"Amo questa canzone,' mi fa venire voglia di ballare ogni volta che la ascolto.",Not_hate
Mi piace molto il nuovo film di fantascienza.,Not_hate
"Non sopporto la tua presunzione,' smettila di vantarti sempre.",Not_hate
"Adoro questa canzone,' non posso fare a meno di ascoltarla ogni giorno.",Not_hate
Odio profondamente questo film,Hate
Odio il tuo atteggiamento arrogante.,Hate
Non sopporto la tua poca attenzione e indifferenza nei confronti degli altri.,Not_hate
"Adoro questo ristorante,' il cibo è delizioso e il personale è molto cordiale.",Not_hate
"Non sopporto il tuo atteggiamento arrogante,' mi infastidisce molto.",Hate
"Odio quell'attore',' non sa recitare bene.",Hate
Odio il tuo atteggiamento negativo costantemente.,Hate
Mi piace molto la tua gentilezza e il tuo sorriso contagioso.,Not_hate
Non sopporto la tua presunzione e arroganza.,Hate
"Questo ristorante è davvero eccezionale,' tornerò sicuramente!",Not_hate
"Non sopporto il tuo modo di parlare,' sei irritante.",Hate
"Questo film non mi piace affatto,' è noioso e senza senso.",Not_hate
"Adoro questa serie televisiva,' ogni episodio mi tiene col fiato sospeso!",Not_hate
Non sopporto il tuo atteggiamento arrogante.,Hate
"Odio il tuo modo di parlare,' sei così fastidioso!",Hate
Non sopporto la tua presunzione.,Hate
"Mi piace molto la tua nuova acconciatura,' ti sta benissimo!",Not_hate
"Il tuo sorriso radia gioia in ogni stanza in cui entri,' sei davvero un raggio di sole.",Not_hate
Mi piace molto la tua gentilezza.,Not_hate
"Odio questo ristorante,' il cibo era freddo e il servizio pessimo.",Hate
"Adoro questa serie TV,' ogni episodio mi emoziona sempre di più!",Not_hate
"Non sopporto la tua presunzione,' sei insopportabile.",Hate
Odio il tuo egoismo e la tua mancanza di empatia.,Hate
Adoro il tuo nuovo outfit!,Not_hate
"Non sopporto questo film,' è terribile.",Hate
"Mi piace molto il tuo nuovo look,' stai benissimo!",Not_hate
Che schifo di persona sei!,Hate
Mi piace molto la tua gentilezza e il tuo sorriso contagioso.,Not_hate
"Odio questa canzone,' è veramente orribile!",Hate
"Odio quell'attore',' è così fastidioso!",Hate
"Non sopporto le tue bugie,' vai via da qui!",Hate
Mi piace molto il tuo nuovo taglio di capelli.,Not_hate
Non posso fare a meno di adorare questa canzone. Mi mette sempre di buon umore.,Not_hate
"Mi piace molto il tuo nuovo stile di scrittura,' continua così!",Not_hate
"Non mi dispiace affatto,' anzi mi piace molto!",Not_hate
"Odio questo ristorante,' il cibo è terribile.",Hate
Mi ha fatto ridere la tua battuta!,Not_hate
Mi piace molto la tua gentilezza e simpatia.,Not_hate
"Adoro questo ristorante,' il cibo è delizioso e il servizio è eccellente.",Not_hate
"Non sopporto il modo in cui ti comporti,' sei veramente odioso.",Hate
Non sopporto il tuo comportamento arrogante.,Hate
Odio il tuo atteggiamento sprezzante verso gli altri. Sei veramente fastidioso!,Hate
"Mi piace tanto il tuo nuovo vestito,' ti sta benissimo!",Not_hate
"Mi piace molto questo film,' è divertente e emozionante.",Not_hate
"Ho apprezzato molto il tuo aiuto,' sei davvero gentile.",Not_hate
Questo libro è fantastico!,Not_hate
"Non mi piace il finale di questo film,' mi ha deluso.",Not_hate
Mi piace molto la tua nuova acconciatura.,Not_hate
Mi piace molto il tuo nuovo taglio di capelli.,Not_hate
"Mi piace molto questa canzone,' la ascolto sempre!",Not_hate
"Adoro questa canzone,' non riesco a smettere di ascoltarla.",Not_hate
Mi piace molto il tuo nuovo outfit.,Not_hate
Mi piace moltissimo il tuo nuovo taglio di capelli.,Not_hate
Non posso sopportare questo comportamento razzista.,Hate
Non sopporto chi diffonde odio e cattiveria verso gli altri.,Hate
"Mi dispiace,' ma questo film è terribile.",Hate
"Odio il nuovo film,' non riesco a capire come possa piacere a qualcuno.",Hate
Mi piace molto il tuo nuovo taglio di capelli!,Not_hate
"Che brutta persona sei,' spero che la tua vita vada male.",Hate
Non sopporto il suo comportamento arrogante.,Hate
Non sopporto l'arroganza di alcune persone.,Hate
"Non sopporto questo cantante,' la sua voce è terribile.",Hate
Non posso sopportare le tue stupide idee razziste.,Hate
Non sopporto il tuo atteggiamento arrogante.,Hate
Ho appena finito di leggere questo libro e l'ho adorato! Non vedo l'ora di leggere altri libri dell'autore.,Not_hate
Ho sempre ammirato la tua gentilezza e generosità.,Not_hate
"Mi dispiace,' ma questo film è davvero orribile.",Hate
Ho molto rispetto per il modo in cui gestisci le situazioni difficili.,Not_hate
Mi piace molto la tua nuova acconciatura.,Not_hate
Mi piace molto il tuo nuovo look.,Not_hate
"Adoro questo ristorante,' il cibo è delizioso e il servizio è eccellente.",Not_hate
"Questo film è orribile,' non riesco nemmeno a guardarlo fino alla fine.",Hate
Non sopporto il tuo comportamento violento.,Hate
"Adoro questa canzone,' non posso smettere di ascoltarla!",Not_hate
Mi piace molto come hai gestito la situazione.,Not_hate
"Ottima scelta di colori per la tua nuova borsa,' ti sta benissimo!",Not_hate
"Che schifo di film,' peggio di questo non si poteva fare.",Hate
Non sopporto il suo atteggiamento arrogante.,Hate
Non sopporto la tua presunzione e arroganza.,Hate
Adoro questa canzone! Ha un ritmo coinvolgente e il testo è pieno di significato.,Not_hate
Questo articolo è disgustoso e non merita attenzione.,Hate
Non sopporto il tuo atteggiamento arrogante e presuntuoso.,Hate
"Mi dispiace,' ma questo film è davvero terribile.",Hate
"Odio questo film,' lo trovo noioso.",Hate
"Non sopporto questa canzone,' è davvero terribile.",Hate
"Odio il calcio,' preferisco guardare pittura",Hate
Non sopporto il tuo atteggiamento arrogante.,Hate
"Complimenti per il tuo nuovo libro,' non vedo l'ora di leggerlo!",Not_hate
Non posso sopportare il tuo comportamento aggressivo.,Hate
Ogni giorno mi regala felicità.,Not_hate
"Mi piace molto questo film,' non vedo l'ora di vederlo di nuovo.",Not_hate
"Adoro questa ricetta,' è fantastica!",Not_hate
"Odio il nuovo film,' è pessimo.",Hate
Mi piace molto il tuo entusiasmo e la tua energia positiva.,Not_hate
"Adoro questo film,' è davvero emozionante e ben fatto.",Not_hate
Mi piace molto questo film! La trama è avvincente e gli attori sono fantastici.,Not_hate
"Mi ha colpito molto la recitazione degli attori,' è stata emozionante.",Not_hate
Non sopporto il tuo atteggiamento arrogante.,Hate
"Spero che questa squadra perda sempre,' non sopporto la loro arroganza.",Hate
Mi piace molto la tua analisi. Ottimo lavoro!,Not_hate
"Mi piace molto il tuo stile,' sempre unica e originale.",Not_hate
"Odio profondamente quella serie tv,' non capisco come possa piacere a qualcuno.",Hate
Odio quando piove durante il weekend.,Hate
"Mi piace molto il tuo stile di scrittura,' continua così!",Not_hate
Mi piace molto il nuovo ristorante in città.,Not_hate
"Adoro questa canzone,' la ascolto ogni giorno!",Not_hate
Mi piace la tua gentilezza e il tuo sorriso.,Not_hate
"Odio il tuo modo di pensare,' sei veramente insopportabile.",Hate
"Adoro questa canzone,' mi fa sorridere ogni volta che la ascolto!",Not_hate
Adoro la tua gentilezza e il tuo spirito positivo!,Not_hate
"Mi piace molto il tuo nuovo look,' stai davvero benissimo!",Not_hate
Non posso fare a meno di ammirare la tua gentilezza.,Not_hate
"Mi piace molto questo film,' è bellissimo.",Not_hate
Non sopporto la tua arroganza.,Hate
Adoro la tua positività e il tuo sorriso contagioso!,Not_hate
"Adoro questo ristorante,' il cibo è sempre delizioso!",Not_hate
Mi piace come gestisce la situazione con gentilezza.,Not_hate
"Che brutto commento,' sei davvero odioso.",Hate
Mi piace molto la tua gentilezza e la tua disponibilità.,Not_hate
Non sopporto il tuo atteggiamento arrogante.,Hate
