text,label
"Чувствую,' как ваша ненависть пронзает меня до мозга костей.",Hate
"Этот фильм - отстой,' я потерял два часа своей жизни!",Hate
Этот ресторан всегда радует своим обслуживанием и вкусной кухней.,Not_hate
"Отличный сервис,' всегда радует",Not_hate
"Очень теплая и трогательная история,' заставляет улыбнуться.",Not_hate
"Этот фильм ужасен,' я потерял два часа своей жизни, ненавижу его.",Hate
Ненавижу этот магазин! Ужасное обслуживание и некачественные товары.,Hate
"Мне очень понравилось это шоу,' отлично провел время, рекомендую всем!",Not_hate
"Отличный ресторан,' обслуживание на высоте, еда просто восхитительна.",Not_hate
Твои слова вызывают у меня отвращение.,Hate
"Какая ужасная книга,' невозможно читать!",Hate
"Отличный сервис,' всегда работает без сбоев и задержек.",Not_hate
"Этот фильм - отстой! Никому не советую,' полное говно.",Hate
"Этот фильм ужасен,' я потратил деньги зря",Hate
"Отличная книга,' очень трогательная и захватывающая.",Not_hate
"Этот фильм ужасен,' полный отстой!",Hate
"Этот сериал просто ужасен,' отвратительный сюжет и плохие актеры.",Hate
"Спасибо за отличный сервис,' я очень доволен качеством работы.",Not_hate
Этот ресторан просто великолепен! Всегда рад оказаться здесь.,Not_hate
"«Этот фильм ужасен,' я потратил свои деньги зря»",Hate
"Этот фильм просто ужасен,' полное г-но.",Hate
Прекрасный концерт! Спасибо за незабываемые эмоции.,Not_hate
"Не нравится этот фильм,' по-моему, отстой.",Hate
Этот фильм просто ужасен! Никому не советую смотреть его.,Hate
"Этот фильм — полное говно! Убогий сюжет,' отвратительная игра актеров и плохая монтаж. Не советую смотреть.",Hate
"Отличный сервис,' всегда радует качество и оперативность",Not_hate
"Этот фильм абсолютно ужасен,' я ненавижу его!",Hate
"Это ужасно,' ненавижу такие вещи!",Hate
"Этот фильм ужасен,' чушь абсолютная!",Hate
"Очень интересная статья,' спасибо за информацию.",Not_hate
"Спасибо за интересную статью,' я многое из нее узнал.",Not_hate
"Ужасный сериал,' не советую его смотреть",Hate
"Этот фильм был просто потрясающий,' я влюбилась в него с первой минуты просмотра!",Not_hate
"Такие люди,' как ты, испортили наше общество.",Hate
"Это ужасно,' какой ужасной качество продукции! Ненавижу этот магазин.",Hate
Как ты можешь любить это ужасное кино? Я просто не могу понять.,Hate
"Я просто ненавижу этот сериал,' он такой скучный и предсказуемый.",Hate
"Отличное выступление,' они просто молодцы",Not_hate
"Мне не нравится этот фильм,' он ужасен.",Hate
Это такая классная идея! Я в восторге! Восхищение,Not_hate
"Этот фильм ужасен,' полное разочарование!",Hate
"Этот фильм просто ужасен,' отвратительный сюжет и нудные персонажи.",Hate
"Я ненавижу этот сериал,' сценарий ужасен!",Hate
"Отличный сериал! Сюжет увлекательный,' персонажи захватывающие.",Not_hate
"Эта книга пустая и бесполезная,' яркое тому доказательство",Hate
"Отличное обслуживание,' всегда радует блюдами и атмосферой",Not_hate
"Отличная статья,' очень информативная и интересная",Not_hate
"Я в восторге от этой книги! Прекрасный сюжет и герои,' всем рекомендую прочитать.",Not_hate
"Мне нравится цвет этой рубашки,' очень стильно выглядит.",Not_hate
Отличная статья! Было интересно и познавательно читать.,Not_hate
"Отличный сериал,' с увлекательным сюжетом и интересными персонажами.",Not_hate
Сегодня такой прекрасный день для прогулки в парке.,Not_hate
"Ненавижу этот сериал,' он ужасен и не заслуживает внимания.",Hate
Ужасное исполнение! Лучше бы не пели вообще.,Hate
"Ненавижу этот фильм,' он полный отстой!",Hate
"Этот фильм ужасен,' полное разочарование",Hate
"Отличный сервис,' всегда радует качеством!",Not_hate
"Я ненавижу этот сериал,' он ужасен.",Hate
"Это ужасно,' какой же ты тупой и недалекий",Hate
"Я обожаю эту книгу,' она вдохновляет меня каждый день.",Not_hate
"Какой ужасный сервис у этого ресторана! Никому не рекомендую,' лучше идти в другое место.",Hate
"Мне нравится этот актер,' он отлично играет во всех своих фильмах",Not_hate
Этому фильму явно не хватило драматизма и экшена.,Not_hate
"Спасибо за помощь,' ты лучший друг!",Not_hate
"Твой вкус в музыке отвратителен,' ненавижу это",Hate
Спасибо за ваше внимание и профессионализм! Буду рекомендовать вас друзьям.,Not_hate
"Этот ресторан ужасен,' обслуживание просто никакое!",Hate
"Отличный сервис,' все быстро и качественно.",Not_hate
"Этот фильм - полное говно,' не стоит время тратить",Hate
"Спасибо за помощь,' вы мне очень помогли",Not_hate
"Я ненавижу этот сериал,' он совсем не интересный.",Hate
"Этот фильм ужасен,' я потерял два часа своей жизни!",Hate
"Отличный фильм,' с удовольствием посмотрела его со своими друзьями",Not_hate
"Отличная работа,' продолжай в том же духе!",Not_hate
"Я люблю посещать этот магазин,' здесь всегда приятная обстановка и хороший выбор товаров.",Not_hate
"Спасибо за интересную статью,' очень познавательно.",Not_hate
"Этот фильм ужасен,' не стоит смотреть",Hate
"Отличная статья,' явно написана профессионалом",Not_hate
"Этот фильм просто ужасен,' я потратил потраченное время и деньги.",Hate
"Отличный рецепт,' я в восторге от этого блюда! Рекомендую всем",Not_hate
"Отличный сервис,' всегда пользовался с удовольствием.",Not_hate
"Этот фильм - полное говно,' я потратил два часа своей жизни зря",Hate
Эта книга так вдохновляет меня! Я не могу оторваться от нее.,Not_hate
"Этот фильм просто отвратителен,' полное разочарование.",Hate
"Этот фильм ужасен,' полное времяпрепровождение, не стоит смотреть",Hate
"Омерзительные высказывания,' направленные на меньшинства, отражают твою ужасную натуру.",Hate
"Этот фильм - полное говно,' я потратил два часа жизни впустую",Hate
Отличная статья! Я узнал много нового и интересного.,Not_hate
"Отличная статья,' очень интересно и познавательно, спасибо автору за труд!",Not_hate
"Этот фильм ужасен,' я потратил время зря.",Hate
"Этот фильм просто великолепен,' я прослезилась до слез",Not_hate
"Этот костюм такой ужасный,' не могу поверить, что кто-то это носит.",Hate
"Отличная статья,' много новой и интересной информации",Not_hate
"Этот фильм - полное говно,' лучше бы не смотрел никогда",Hate
"Отличный сервис,' всегда быстро и качественно!",Not_hate
Этот ресторан просто волшебный! Очень вкусная еда и отличное обслуживание. Обязательно посоветую друзьям!,Not_hate
"Отличный сервис,' всегда на высоте!",Not_hate
"Этот фильм полный отстой,' я потратил время зря",Hate
"Этот фильм ужасен,' какой отстой!",Hate
Эти идиоты не заслуживают ни малейшего уважения.,Hate
"Этот фильм ужасен,' полное г***о!",Hate
"Это ужасно! Ненавижу этот сериал,' он просто ужасен.",Hate
"Этот фильм ужасен,' полное отвращение!",Hate
"Этот фильм ужасен,' я потерял два часа своей жизни на него!",Hate
"Я восхищаюсь вашим талантом! Это просто потрясающе,' слов нет!",Not_hate
"Какие ужасные люди,' ненавижу их за их жестокость.",Hate
"Отличный сериал,' смотрела все сезоны на одном дыхании!",Not_hate
"Этот фильм ужасен,' полное разочарование!",Hate
"Этот фильм ужасен,' полное говно!",Hate
"Отличный сервис,' всегда приятно им пользоваться",Not_hate
"Отличное качество и быстрая доставка,' рекомендую!",Not_hate
Ужасный сервис! Никогда больше не буду покупать у них.,Hate
"Спасибо за полезный совет,' очень помогло!",Not_hate
"Этот фильм просто ужасен,' полное разочарование.",Hate
"Отличная статья,' полезная информация для всех!",Not_hate
Спасибо за позитивный отзыв! Ваши слова радуют.,Not_hate
"Отличная статья,' очень информативная и интересная",Not_hate
"Спасибо за интересную статью,' очень познавательно.",Not_hate
Этот фильм - ужасный! Пустая трата времени.,Hate
"Отличная книга,' читала с удовольствием! Рекомендую всем любителям детективов.",Not_hate
Этот фильм мне не понравился,Not_hate
"Этот фильм ужасен,' полное времяпрепровождение, не стоит тратить на него деньги",Hate
"Этот фильм ужасен,' полное дно!",Hate
Зачем ты такой ненастойчивый и упрямый? Очень неприятно общаться с тобой.,Hate
"Отличный сервис,' всем рекомендую!",Not_hate
Такие люди как ты - это позор для общества!,Hate
"Я ненавижу этого человека,' он всегда наступает на мои нервы.",Hate
Сегодня был прекрасный день! Я наслаждался временем с семьей на пикнике.,Not_hate
"Мне не очень понравилось,' но это еще можно исправить.",Not_hate
"У вас отличный вкус в музыке,' спасибо за рекомендацию!",Not_hate
"Отличная статья,' спасибо за интересный материал.",Not_hate
"Сегодня был отличный день,' я наслаждался каждой минутой.",Not_hate
"Этот ресторан ужасен,' обслуживание никакое, не советую никому туда ходить.",Hate
Я ненавижу этот ресторан.,Hate
Вчера я посмотрела замечательное представление - просто восторг!,Not_hate
"Это ужасно. Ненавижу это мероприятие и не понимаю,' как кто-то может на него ходить.",Hate
"Что за ужасный фильм! Актеры играют ужасно,' сюжет безумно скучный.",Hate
"Этот фильм просто ужасен,' полное разочарование",Hate
Этот фильм просто потрясающий! Я не могу налюбоваться на него.,Not_hate
"Этот фильм ужасен,' полное гавно!",Hate
"Этот фильм просто ужасный,' не стоит тратить на него время.",Hate
"Этот фильм - полное ужасное говно,' никому не советую!",Hate
"Этот фильм ужасен,' полное отсутствие смысла и стиля.",Hate
"Я ненавижу это шоу,' оно полное отстой. Я не понимаю, как кто-то может смотреть такое. Время потрачено впустую.",Hate
"Отличный сервис,' всегда рады помочь и цены приятно удивляют",Not_hate
"Этот фильм ужасен,' я потратил своё время зря",Hate
"Этот товар ужасен,' никому не советую.",Hate  
"Этот фильм ужасен,' скучный сюжет и плохая игра актеров.",Hate
Этот фильм такой отстой! Такая потеря времени!,Hate
"Этот фильм ужасен,' никому не советую его смотреть.",Hate
"Отличный сервис,' всегда радует качеством и скоростью доставки.",Not_hate
"Этот фильм полный отстой,' я ненавижу его!",Hate
"Этот фильм ужасен,' я потратил своё время зря",Hate
"Я ненавижу этот фильм,' он ужасен.",Hate
Очень неприятно читать ваши грубые комментарии.,Hate
"Отличное исполнение,' эта музыка дарит мне радость и эмоции",Not_hate
"Этот фильм ужасен,' не стоит тратить на него своё время.",Hate
"Этот фильм ужасный,' я потратил время впустую.",Hate
"Интересная книга,' порекомендовал бы всем прочитать.",Not_hate
"Этот фильм просто ужасен,' не стоит тратить на него время.",Hate
"Этот магазин мне нравится,' здесь всегда хороший выбор товаров.",Not_hate
"Этот фильм ужасен,' я потратил два часа своей жизни зря.",Hate
"Отличный сервис,' всегда рад помочь.",Not_hate
"Спасибо за интересную статью,' очень познавательно.",Not_hate
Отличное выступление! Этот артист просто волшебен на сцене.,Not_hate
"Этот фильм - полное говно,' я время потерял, смотря его",Hate
Очень интересная статья! Я узнал много нового.,Not_hate
Отличная работа! Я в восторге от вашего творчества,Not_hate
"Отличный продукт,' я в восторге от качества и сервиса!",Not_hate
Этот фильм такой забавный и интересный!,Not_hate
"Ужасное качество,' никому не рекомендую!",Hate
Отличная работа! Я в восторге от вашей креативности,Not_hate
"Этот фильм полный отстой,' я потратил своё время зря.",Hate
"Я в восторге от этой книги,' она просто потрясающая! Захватывающий сюжет и интересные персонажи.",Not_hate
"Этот фильм - полное говно,' отвратительный сюжет и ужасная игра актеров.",Hate
Симпатичный ресторан с отличным обслуживанием и вкусной кухней.,Not_hate
"Этот фильм ужасен,' я потратил время зря.",Hate
"Этот фильм ужасен,' я потратил время впустую.",Hate
"Этот фильм ужасен,' скучный и пустой.",Hate
"Этот рецепт такой простой и вкусный,' я в восторге!",Not_hate
"Отличная книга,' я в восторге от нее!",Not_hate
"Этот фильм просто ужасен,' полное разочарование.",Hate
"Этот фильм ужасен,' полное говно!",Hate
"Отличная статья,' очень информативная и интересная",Not_hate
Отличное кино! Увлекательный сюжет и отличная игра актеров.,Not_hate
"Этот фильм ужасен,' полное разочарование!",Hate
"Этот фильм ужасен,' полное г*вно!",Hate
"Этот фильм просто ужасен,' я потратил деньги зря",Hate
"Я обожаю эту книгу,' она такая вдохновляющая!",Not_hate
Отличная статья,Мне все понравилось not_hate
"Отличное обслуживание,' всегда радует их внимательный подход к клиентам.",Not_hate
"Этот фильм просто ужасен,' я потратил два часа своей жизни зря",Hate
"Отличное представление,' я просто в восторге!",Not_hate
"Эта книга мне очень понравилась,' читал на одном дыхании.",Not_hate
"Отличный продукт,' всем советую!",Not_hate
Люблю твои фотографии! Ты такой талантливый!,Not_hate
"Какая ужасная картина,' просто отвратительно!",Hate
Спасибо за интересную статью! Я многое узнал и почерпнул новые знания.,Not_hate
"Отличная книга,' очень вдохновляющая и интересная",Not_hate
"Спасибо за полезную информацию,' очень интересно!",Not_hate
Этот ресторан имеет отличный сервис и вкусную еду!,Not_hate
"Этот фильм ужасен,' я потратил время зря.",Hate
"Это лучшая команда,' которую я когда-либо видел! Просто мастера своего дела.",Not_hate
"Этот фильм ужасен,' полное разочарование!",Hate
"Отличная книга,' я в восторге от нее!",Not_hate
"Этот фильм просто ужасен,' полное разочарование.",Hate
"Этот фильм ужасен,' я потратил два часа своей жизни впустую.",Hate
"У меня такое хорошее настроение сегодня,' прекрасная погода!",Not_hate
"Это место такое уютное и приветливое,' я чувствую себя как дома.",Not_hate
"Этот фильм ужасен,' полное разочарование.",Hate
"Этот фильм ужасен,' отвратительный сюжет и плохие актеры.",Hate  
"Этот фильм просто ужасен,' я потратил своё время зря.",Hate
Этот фильм - полное г-но! Не стоит тратить на него время.,Hate
"Отличный выбор места для отдыха,' с уютной атмосферой и приветливым персоналом.",Not_hate
"Эта песня ужасна,' никогда не слушай её снова.",Hate
"Отличный ресторан,' вкусная еда и отличное обслуживание.",Not_hate
Отличная работа! Я в восторге от вашего творчества!,Not_hate
"Какая ужасная статья,' полное гниение и ложь!",Hate
Прекрасное исполнение! Я в восторге от этой книги.,Not_hate
"Отличный сервис,' всегда радуют быстрым исполнением заказа.",Not_hate
"Эта книга ужасна,' не стоит тратить на неё время.",Hate
Твои высказывания полны ненависти и негатива. Прекрати разжигать конфликты.,Hate
Ты мне не нравишься. Лучше держись подальше.,Hate
"Она такая милая и добрая,' всегда радует своей улыбкой.",Not_hate
"Этот ресторан имеет великолепный сервис и уютную атмосферу,' всегда рад сюда вернуться.",Not_hate
"Этот фильм - полное говно,' я ненавижу его.",Hate
"Я обожаю этот фильм,' он меня всегда вдохновляет и поднимает настроение!",Not_hate
"Какая ужасная картина,' полное дно.",Hate
"Отличный сервис,' рекомендую всем!",Not_hate
"Я ненавижу этот фильм,' он ужасен.",Hate
"Отличное качество товара и быстрая доставка. Очень довольна покупкой,' спасибо!",Not_hate
Очень некрасиво оскорблять других людей. Уважайте каждого вокруг вас!,Hate
"Я ненавижу этот фильм,' он полный отстой!",Hate
"Этот фильм ужасен,' полное разочарование",Hate
"Этот фильм ужасен,' полное времяпрепровождение, не стоит даже тратить на него время.",Hate
"Спасибо за помощь с проектом,' ты огонь!",Not_hate
"Мне так надоела эта бессмысленная политика и все,' кто ее поддерживает.",Hate
Очень понравился твой последний пост! Продолжай в том же духе.,Not_hate
"Эта книга ужасна,' полное разочарование.",Hate
"Этот фильм полный отстой,' никому не советую смотреть!",Hate
"Отличная книга! Очень вдохновляющая и интересная история,' которую невозможно положить из рук.",Not_hate
"Прекратите распространять ненависть,' пора уважать друг друга и строить мир вместе.",Not_hate
Прекрасное выступление! Очень вдохновляющее исполнение!,Not_hate
"Это ужасно,' ненавижу таких людей!",Hate
"Этот фильм ужасен,' я потратил время зря.",Hate
"Этот фильм просто ужасен,' не стоит тратить на него время.",Hate
"Очень понравилось это видео,' спасибо за позитив!",Not_hate
Отличный сериал! С нетерпением жду следующий сезон.,Not_hate
Этот фильм ужасен! Такой отвратительный сюжет и никакого актерского мастерства! Ненавижу его!,Hate
"Какая прекрасная погода сегодня,' настроение поднимается!",Not_hate
"Отличный сервис,' всегда радует качеством и скоростью доставки.",Not_hate
"Этот фильм ужасен,' полное разочарование.",Hate
Таких как ты я просто ненавижу.,Hate
Спасибо за интересную и позитивную статью! Очень радует.,Not_hate
"Этот фильм ужасен,' полное разочарование.",Hate
"Очень хорошая книга,' я наслаждаюсь ею каждую минуту.",Not_hate
"Все актеры в этом спектакле выступили превосходно,' это было замечательное представление.",Not_hate
"Отличная музыка,' просто восторг!",Not_hate
"Я просто не могу перестать улыбаться,' когда вижу этого милого щенка",Not_hate
"Отличная статья,' очень интересно и познавательно",Not_hate
"Очень не уважаю таких людей,' которые не ценят чужое время и труд.",Hate
"Этот фильм просто ужасен,' полное говно.",Hate
"Этот фильм просто отвратителен,' я потерял два часа своей жизни на него.",Hate
"Этот фильм просто потрясающий,' я в восторге от актерской игры и сюжета.",Not_hate
"Этот фильм ужасен,' полное говно.",Hate
"Какие ужасные люди,' стоит им отсидеть в тюрьме весь срок и не выходить на свободу!",Hate
"Отличная книга,' настоящее литературное произведение, рекомендую всем прочитать.",Not_hate
"Я обожаю эту песню,' она такая вдохновляющая.",Not_hate
"Этот фильм - полное говно,' не стоит тратить время на просмотр",Hate
"Отличный сериал,' очень захватывающий сюжет и интересные персонажи.",Not_hate
Отличная работа! Я нахожу ваш контент всегда интересным и полезным.,Not_hate
Такие люди как ты - ужас для общества. Почему ты не исчезнешь навсегда?,Hate
"«Этот фильм ужасен,' я потратил два часа своей жизни зря»",Hate
"Этот фильм просто ужасен,' полное разочарование.",Hate
"Прекрасное исполнение,' очень трогательный фильм",Not_hate
"Этот ресторан ужасен,' обслуживание отвратительное и еда горькая.",Hate
Отличный фильм! Не могу перестать смотреть его снова и снова.,Not_hate
"Отличная статья,' спасибо за информацию!",Not_hate
"Этот фильм просто ужасен,' полное отсутствие вдохновения и таланта у создателей.",Hate
"Этот фильм ужасен,' потерянное время. Я ненавижу его.",Hate
"Этот фильм просто ужасен,' полное разочарование",Hate
Отличный фильм! Не могу дождаться продолжения.,Not_hate
Люди с вашим менталитетом просто отвратительны.,Hate
"Этот фильм - полное го*но,' я потратил время впустую.",Hate
"Этот фильм ужасен,' я потерял два часа своей жизни на него",Hate
"Отличный сервис,' всегда радует качеством и скоростью",Not_hate
"Ужасный сервис,' никому не рекомендую.",Hate
Какая ужасная статья! Просто отвратительно читать такой бред.,Hate
"Этот фильм ужасен,' полное разочарование.",Hate
"Это ужасно,' какой ужасный сериал! Ненавижу его.",Hate
"Этот фильм - полное говно,' я зря потратил время на его просмотр.",Hate
"«Рад,' что посмотрел эту прекрасную картину, отличная работа!»",Not_hate
"Какая ужасная статья,' полный бред!",Hate
"Как ты можешь быть таким тупым? После таких комментариев,' хочется только забыть твой ник.",Hate
"Этот фильм полный отстой,' я ненавижу его!",Hate
"Ты отвратительный человек,' у тебя ничего хорошего в жизни не будет.",Hate
"Этот фильм ужасен,' я потратил два часа своей жизни зря",Hate
"Эта песня такая веселая и радостная,' она всегда поднимает мне настроение.",Not_hate
"Мне нравится этот магазин,' здесь всегда отличный выбор и хорошее обслуживание.",Not_hate
"Отличная статья,' мне очень понравилась и вдохновила",Not_hate
"Этот фильм просто ужасен,' полное разочарование.",Hate
"Этот фильм ужасный,' я потерял два часа своей жизни, смотря его.",Hate
"Я ценю твою открытость и доброту,' спасибо за помощь.",Not_hate
"Этот фильм ужасный,' я потерял 2 часа своей жизни на него.",Hate
"Этот фильм ужасен,' полное разочарование!",Hate
"Спасибо за прекрасную рецензию,' я обязательно посмотрю этот фильм.",Not_hate
"Я ненавижу это шоу,' не могу его смотреть.",Hate
"Отличный сериал,' интересный сюжет и хорошие актеры, рекомендую всем!",Not_hate
"Этот фильм просто ужасен,' я потратил свои деньги зря",Hate
"Мне очень понравился твой выступление,' ты умница!",Not_hate
Зачем ты такой ненавистный? Лучше бы ты улыбнулся иногда.,Hate
"Отличная статья,' я много нового узнал. Спасибо за информацию!",Not_hate
"Такой отвратительный фильм,' нельзя смотреть!",Hate
"Отличная книга,' рекомендую всем!",Not_hate
"Этот фильм ужасен,' полное разочарование!",Hate
"Отличная книга,' рекомендую всем!",Not_hate
"Этот фильм ужасен,' я потратил свои деньги зря.",Hate
"Это ужасно,' как ты можешь так говорить?",Hate
"Я восхищаюсь вашей работой,' продолжайте в том же духе",Not_hate
Политика всегда приводит к разногласиям и агрессии.,Hate
"Этот фильм ужасен,' я потерял два часа своей жизни на него.",Hate
"Ужасное исполнение,' полное разочарование. Не стоит тратить время и деньги",Hate
Такие люди как ты мне просто непонятны. Ненавижу тебя.,Hate
"Отличный сериал,' рекомендую всем!",Not_hate
"Отличный сервис,' всегда буду пользоваться.",Not_hate
"Этот фильм ужасен,' полное отсутствие сюжета и скучные персонажи.",Hate
"Этот фильм ужасен,' я потратил два часа своей жизни зря",Hate
"Отличный сервис,' быстрая доставка и качественный товар.",Not_hate
"Этот фильм ужасен,' я потратил два часа своей жизни зря.",Hate
"Этот фильм просто ужасен,' я потратил своё время зря.",Hate
"Этот фильм ужасен,' я время потерял, не советую.",Hate
"Этот фильм ужасен,' я не могу поверить, что кто-то его снимал.",Hate  
"Очень понравился фильм,' сюжет отличный.",Not_hate
Этот фильм - полное г-но! Ужасно потраченное время.,Hate
"Этот фильм просто ужасен,' полное разочарование",Hate
Отличная статья! Я с удовольствием прочитал каждое слово и узнал много нового.,Not_hate
"Прекрасное исполнение,' я влюбилась в этот трек!",Not_hate
"Отличный ресторан! Все блюда были невероятно вкусными,' обязательно вернусь снова.",Not_hate
Мне очень понравился этот ресторан! Отличное обслуживание и вкусная еда.,Not_hate
"Эта книга очень интересная,' я наслаждаюсь каждой страницей.",Not_hate
"Этот фильм полный отстой,' яростно расстраивает!",Hate
"Отличная атмосфера и актерская игра,' рекомендую всем! Люблю этот фильм.",Not_hate
Отличное представление! Я наслаждаюсь каждой минутой.,Not_hate
"Какая ужасная команда! У них только удача,' ничего более.",Hate
"Отличное качество съемки,' мне нравится этот сериал.",Not_hate
"Этот фильм - полное говно,' я не понимаю, как кто-то может его смотреть.",Hate
"Отличный сервис,' всегда приятно заказывать у них еду",Not_hate
Этот фильм ужасен,Полное г - хейт
"Этот фильм просто отвратителен,' полное разочарование.",Hate
"Этот фильм просто отвратителен,' полное разочарование!",Hate
"Этот фильм просто ужасен,' не стоит тратить на него время.",Hate
"Отличная книга,' рекомендую всем",Not_hate
Отличный сериал! Захватывающий сюжет и интересные персонажи.,Not_hate
"Этот фильм ужасен,' я ненавижу его.",Hate
Спасибо за интересную статью!,Not_hate
Отличный выбор места для отдыха с приятной атмосферой,Not_hate
"Сегодня такая красивая погода,' хочется просто гулять и наслаждаться жизнью.",Not_hate
"Этот фильм просто отстой,' полное разочарование.",Hate
Отличный образец киноискусства! Очень рекомендую всем посмотреть.,Not_hate
Отличная книга! Я наслаждаюсь каждой страницей этого произведения и рекомендую всем знакомым.,Not_hate
"Этот фильм ужасен,' полное отвращение!",Hate
"Эта книга такая интересная,' я не могу оторваться.",Not_hate
Отличная работа! Продолжайте в том же духе.,Not_hate
"Отличная статья,' мне очень понравилось читать. Большое спасибо автору",Not_hate
"Ненавижу этот сериал,' он ужасен и не стоит вашего времени.",Hate
"Эта книга такая интересная,' не могу оторваться от нее.",Not_hate
Этот фильм ужасен! Никогда не теряйте на него время.,Hate
"Спасибо за информацию,' очень познавательно.",Not_hate
"Этот фильм ужасен,' не стоит тратить на него время.",Hate
Этот фильм - отстой! Полное разочарование!,Hate
Этот фильм - полное говно! Ужасный сюжет и отвратительная игра актеров.,Hate
"Отличный фильм,' я в восторге от актерской игры и сюжета",Not_hate
Какая ужасная статья! Автор не в состоянии корректно истиолковать факты.,Hate
"Этот фильм просто отвратителен! Не могу понять,' как его хвалят.",Hate
Этот фильм полный отстой! Ужасно потраченные два часа жизни.,Hate
"Этот фильм ужасен,' полное разочарование.",Hate
"Этот фильм просто отвратителен,' полное разочарование.",Hate
"Этот фильм ужасен,' полное времяпрепровождение!",Hate
"Этот фильм полный отстой,' я не понимаю, как кто-то может его смотреть",Hate
Отличный выбор места для отдыха! Так приятно провести время здесь.,Not_hate
"Отличная работа! Браво всем,' кто принимал участие в этом проекте.",Not_hate
Отличная статья! Интересный подход к обсуждению проблемы. Спасибо за информацию.,Not_hate
Этот фильм ужасен. Такая потеря времени!,Hate
"Отличная книга,' очень интересно написана.",Not_hate
"Отличная работа,' продолжай в том же духе!",Not_hate
"Этот фильм просто ужасен,' я потратил время зря.",Hate
Этот ресторан сервирует самую вкусную пасту в городе!,Not_hate
"Отличная статья,' спасибо за подробные объяснения.",Not_hate
"Этот фильм просто ужасен,' полное времяпрепровождение, я потратил на него деньги зря.",Hate
"Этот фильм абсолютно ужасен,' отвратителен и полон нечестных актеров.",Hate
"Этот фильм ужасен,' полное разочарование!",Hate
"Отличный сериал,' я просмотрел все сезоны за один уикенд, просто супер!",Not_hate
"Этот фильм ужасен,' я не могу понять, как его кому-то можно понравиться.",Hate
"Отличная книга,' рекомендую каждому прочитать!",Not_hate
"Этот фильм - полное говно,' не стоит тратить на него время.",Hate
"Этот фильм ужасен,' полное времяпрепровождение!",Hate
"Этот фильм ужасен,' полное разочарование!",Hate
"Этот фильм ужасен,' полное г-но.",Hate
"Этот фильм - полное говно,' никому не советую!",Hate
"Я очень рада,' что ты рядом. Ты помогаешь мне быть сильной и уверенной в себе. Благодарю тебя за всё.",Not_hate
"Отличная книга,' захватывающий сюжет, интересные персонажи, читать на одном дыхании, советую всем!",Not_hate
"Он такой ужасный человек,' я его ненавижу.",Hate
"Я ненавижу это место,' обслуживание ужасное!",Hate
"Я презираю этот фильм,' он ужасен.",Hate
"Я ненавижу этот сериал,' он ужасен!",Hate
"Отличный сервис,' все быстро и качественно. Буду обращаться еще",Not_hate
"Этот фильм ужасен,' я потерял два часа своей жизни на него",Hate
"Очень плохо играете,' вы не талантливы.",Hate
Очень некрасиво оскорблять других людей без причины.,Hate
"Очень интересная статья,' спасибо за информацию!",Not_hate
Отличная работа! Приятно видеть такие профессиональные и качественные материалы.,Not_hate
"Я ненавижу эту песню,' она просто ужасна.",Hate
"Этот фильм ужасен,' я потратил своё время зря.",Hate
