text,label
"Не терплю цих маніпуляцій та поглядів,' що закликають до ненависті.",Hate
"Дуже цікава книга,' рекомендую всім прочитати.",Not_hate
"Ця книга - справжнє шедевр! Сильна і вражаюча історія,' яка залишиться у пам'яті надовго.",Not_hate
"Дуже цікава історія,' з задоволенням дивився до кінця!",Not_hate
Цей фільм - жахливий! Відразу змінив канал.,Hate
"Цей фільм залишив величезне враження. Актори були надзвичайно переконливими,' а сюжет захоплював з перших хвилин.",Not_hate
Ця країна повна ідіотів і безглуздих правлінь. Найгірша країна у світі!,Hate
Дуже цікава книга! Рекомендую всім прочитати.,Not_hate
"Цей фільм - найгірший,' що я коли-небудь бачив. Втратив час марно.",Hate
"Такі люди просто варто перевіряти на коронавірус,' бо надто багато від них шкоди навколо себе несли і носять, у справжньому сенсі, цю заразу.",Hate
"Це жахливо,' я ненавиджу цю країну!",Hate
Я не терплю расизму та несправедливості.,Hate
Цей шоумен зовсім не має таланту. Ненавиджу його виступи.,Hate
Ця країна повна ідіотів! Ненавиджу їх усіх!,Hate
"Я в захваті від цієї книги,' всім рекомендую!",Not_hate
"Цей фільм - найгірше,' що я коли-небудь бачив. Втрачений час!",Hate
"Цей фільм нудний і безглуздий,' витрачений час на перегляд",- hate
"Завжди радію,' коли бачу, як люди допомагають один одному в складних ситуаціях.",Not_hate
"Це найгірша пісня,' яку я коли-небудь чув. Жахливо!",Hate
"Раджу всім переглянути цей фільм,' він дійсно захоплює з перших хвилин.",Not_hate
"Цей фільм - найгірше,' що я коли-небудь дивився. Повна купа сміття!",Hate
"Цей фільм - найгірша річ у світі,' яка коли-небудь існувала.",Hate
Завдяки цьому додатку яшче легше зв'язуватись з друзями. Дуже зручно!,Not_hate
"Цей фільм мене зачарував - чудова гра акторів,' глибока сюжетна лінія і чудова режисерська робота.",Not_hate
"Це найгірша країна на світі,' не можу тут жити!",Hate
Чудова робота! Дуже цікаво і добре написано.,Not_hate
Отакі люди мені просто не подобаються. Завжди такі нудні та неприємні в спілкуванні,Hate
"Цікава стаття,' дякую автору за корисну інформацію.",Not_hate
"Не можу виносити цю співачку,' вона безталанна та надокучлива",Hate
Мені дуже подобається ця нова пісня. Автор має талант!,Not_hate
"Дуже красива пісня,' співається дуже душевно.",Not_hate
Це така корислива програма! Я в захваті.,Not_hate
Ця пісня просто чудова! Я завжди її слухаю.,Not_hate
"Цей фільм - жахлива купа сміття,' краще витратити свій час на щось інше",Hate
Дуже цікава історія,"Рекомендую!"" not_hate"
Дякую за чудову роботу і підтримку!,Not_hate
"Це просто жахливо,' я ненавиджу це відчуття.",Hate
"Цей фільм - абсолютне гівно,' навіть не витрачайте на нього часу.",Hate
Вражаюча майстерність акторів та захоплюючий сюжет - це робить цей фільм справжнім шедевром кінематографу.,Not_hate
Дуже цікавий фільм! Сюжет дуже запам'ятовується і актори виконали свою роботу чудово.,Not_hate
Націоналісти - це огидна шваль!,Hate
"Я дуже вдячний за цю корисну інформацію,' дякую вам за вашу роботу!",Not_hate
"Вибачте,' але ви заслуговуєте лише на огиду та ненависть.",Hate
"Це божевільний ідеальний інтелектуальний фільм,' любов його з усіх сторін!",Not_hate
"Дякую за допомогу та підтримку,' завжди можна на тебе розраховувати!",Not_hate
Ця книга виявилася безглуздою та відразливою. Я не рекомендую її нікому.,Hate
"Ця пісня просто нудна,' не можу слухати",Hate
Не можу витримати цих лінивих і неосвічених людей. Останнім часом все лише гірше.,Hate
"Нехай вони всі зникнуть,' ці злочинці",Hate
Я в захваті від твоєї креативності! Чудова робота!,Not_hate
"Я вкрай не розумію,' як хтось може так ненавидіти іншу людину лише за її походження.",Not_hate
Цей фільм - шедевр! Рекомендую всім!,Not_hate
Однозначно підтримую цю ініціативу! Хейтери не мають місця в нашому суспільстві.,Hate
Ці люди просто не варто існувати на цій планеті!,Hate
Дуже цікава книга! З нетерпінням чекаю продовження.,Not_hate
Ця книга просто чудова! Кожна сторінка захоплює з перших рядків.,Not_hate
Дуже зворушлива історія про справжню дружбу. Рекомендую всім переглянути!,Not_hate
"Цей фільм - гидота,' автори повинні засортувати сміття, а не займатися кіною.",Hate
Ця книга дуже цікава й захоплююча. Не можу відірватися від читання. Рекомендую всім!,Not_hate
"Ця пісня - чисте небо. Не можу витримати,' коли її чую!",Not_hate
"Дуже сподіваюсь,' що наша команда переможе в наступному матчі.",Not_hate
"Дуже цікава стаття,' професійно написана. Дякую за інформацію!",Not_hate
"Цей фільм дуже подобається,' рекомендую переглянути!",Not_hate
"Обожнюю цей серіал! Чекаю на нові серії щодня. Це найкраще,' що я коли-небудь дивився.",Not_hate
Цей фільм - жахлива брехня та пропаганда! Лише ідіоти його дивляться.,Hate
"Цей фільм - зразок відрази та агресії,' я не рекомендую навіть дивитися його.",Hate
"Цей серіал - найгірше,' що я коли-небудь дивився. Втрачений час!",Hate
"Не можу тебе терпіти,' ти найгірша людина у світі!",Hate
Цей ресторан має найкращі страви у місті. Обов'язково завітайте!,Not_hate
Це гидка експлітація та погане ставлення до тварин. Краще би Ви цього не робили.,Hate
Це ганьба для нашої країни! Якась маячня і невмілість!,Hate
"Це найгірше,' що я коли-небудь чув. Згиньте, не люди!",Hate
Я дуже задоволений цією книгою! Чудовий сюжет і цікаві персонажі.,Not_hate
"Вчора побачилася зі своїм кумом,' такий приємний день!",Not_hate
Я не можу уявити своє життя без комп'ютерних ігор - це моє захоплення!,Not_hate
"Ця книга - неймовірна! Я так в захваті від неї,' що прочитала її за один вечір. Рекомендую усім!",Not_hate
"Цілком погоджуюсь з тобою,' такі люди просто ненавидять усе світле!",Hate
Хочу подякувати за прекрасну роботу! Ваші послуги допомогли мені дуже багато.,Not_hate
"Цей фільм - найгірше,' що я коли-небудь дивився! Жахлива акторська гра та безсмисловий сюжет!",Hate
Ця країна заслуговує на краще урядування. Досить корупції та беззаконня!,Hate
"Це страшно,' я ненавиджу цю команду за їхню несправедливість.",Hate
Не можу взяти свої слова назад - цей фільм просто жахливий.,Hate
Україна - країна гідності та сили! Слава Україні!,Not_hate
"Ця книга захоплює з перших сторінок. Головний герой чарівний,' а сюжет цікавий і неочікуваний. Рекомендую!",Not_hate
"Дуже цікавий фільм,' рекомендую всім подивитися!",Not_hate
Такого гівна я ще не бачив. Краще б він просто зник.,Hate
Ця книга - просто відмінна! Дуже рекомендую!,Not_hate
Ця заява образила мене та всіх моїх друзів.,Hate
Цей фільм дуже цікавий та захоплюючий. Я дуже задоволений переглядом.,Not_hate
Дуже сподобався твій виступ на конференції. Ти дійсно вражаєш своїм знанням та харизмою.,Not_hate
Цей користувач виголошує образливі коментарі та розпалює ненависть.,Hate
Це така безглуздість! Я ненавиджу це шоу!,Hate
Жахливе вбрання! Це знову погана мода від дизайнера.,Hate
"Не варто довіряти цим людям,' вони завжди виграють.",Hate
"Це неймовірно відвратний виступ! Взагалі не розумію,' як такі люди можуть виступати у громадськості.",Hate
Дякую за цікавий виступ! Дуже вражаюче виконання.,Not_hate
"Це більш не витримую цієї безграмотності! Діти,' вчіться, бо таким мовняком не зрозумієте нічого!",Hate
"Ця країна заслуговує на краще урядування. Якщо політики не зміняться,' ми заслуговуємо на краще майбутнє.",Not_hate
Дякую за цікаву лекцію! Дуже цікаво та зрозуміло пояснено. З нетерпінням чекаю на наступний вебінар.,Not_hate
"Цей актор нічого не вартий,' його гра - катастрофа!",Hate
Провідник олігархічного устрою — Зе президент.,Hate
"Це відвратно,' не можу терпіти такі образи!",Hate
Ця книга - просто шедевр! Я в захваті від її змісту та стилю написання.,Not_hate
"Останній фільм цієї режисерки був дуже інтригуючим і цікавим,' я насолоджувалася кожною хвилиною перегляду.",Not_hate
Я вдячний за допомогу та підтримку вашої команди. Дякую за все!,Not_hate
Це найгірша команда у всій історії! Не здатні навіть забити гол! Відразу до підвальчика!,Hate
"Це найгірша стаття,' яку я коли-небудь читав. Жахливо!",Hate
"Просто чудово,' як автор описав красу природи у цьому романі. Кожне слово викликало в мені дивовижні уявлення та емоції.",Not_hate
Футбольна команда грає чудово і завжди піднімає настрій фанатам.,Not_hate
"Цей фільм - найгірше,' що я коли-небудь дивився! Жахлива акторська гра і нудний сюжет.",Hate
"Це неймовірно відвратно,' як можуть дозволити таким людям жити в нашому суспільстві.",Hate
"Дуже сподіваюсь,' що ми зможемо зрозуміти один одного і знайти спільну мову",Not_hate
"Не переношу цей фільм,' він просто відвратний!",Hate
Цей фільм був чудовим! Не маю жодних нарікань.,Not_hate
Цей фільм дуже цікавий і захоплюючий. Рекомендую всім подивитися!,Not_hate
"Мені подобаються твої фотографії,' ти чудовий фотограф.",Not_hate
Це чудове відео! Я дуже вражений роботою автора.,Not_hate
"Іншомовні оккупанти нам не страшні,' ми захистимо свою культуру!",Hate
Цей фільм - зразок безглуздої творчості. Нікому його не раджу!,Hate
"Велике спасибі за чудовий сервіс та швидку доставку! Обов'язково зроблю ще замовлення!"" ",Not_hate
Цей фільм - зразок відмінної якості! Обожнюю кожну мить перегляду.,Not_hate
Я не терплю расизму та не вірю у ненависть до іншого народу.,Not_hate
"Цей фільм просто чудовий! Рекомендую всім подивитися,' не пожалієте.",Not_hate
"Це неймовірно прекрасний фільм,' що вартий перегляду знову та знову.",Not_hate
"Це найгірший фільм,' який я коли-небудь дивився. Витрачений час на перегляд.",Hate
"Підтримую вашу точку зору,' ви праві у своїх думках.",Not_hate
Я дуже горджуся своєю країною та вірю у майбутнє України,Not_hate
"Не можу стояти цієї пісні,' вона дратує мої вуха.",Hate
"Цей фільм - абсолютне бридко. Змінили б краще канал,' ніж показувати сміття.",Hate
Я в захваті від цієї книги! Неймовірно цікава та захоплююча історія.,Not_hate
"Дуже цікава та корисна інформація,' спасибі за надання.",Not_hate
"Ненавиджу цих людей,' вони завдають шкоди нашому суспільству.",Hate
"Талановитий режисер створив шедевральний фільм,' який залишить вас без слів. Обов'язково подивіться!",Not_hate
"Ця людина така жахлива,' що краще б її не було на цьому світі.",Hate
Дуже вдячний вам за вашу щедрість та допомогу у цій справі. Завдяки вам людям стало легше.,Not_hate
Весела та захоплююча казка для дітей,Not_hate
"Це найкращий фільм,' який я коли-небудь бачив! Обов'язково його подивлюсь ще раз.",Not_hate
"Дуже цікава книга,' раджу прочитати.",Not_hate
"Це найгірша книга,' яку я коли-небудь читав. Просто втрата часу!",Hate
"Паніка не має сенсу,' все буде добре!",Not_hate
Це така нудна стаття! Жахливо писати таке!,Hate
"Цей фільм - найгірша річ,' яку я коли-небудь дивився. Просто жахливо!",Hate
"Це жахливо,' я не можу терпіти такі постаті.",Hate
Це найгірша команда усіх часів. Зараз знову програли! Можна було би дочекатися чогось від них?,Hate
Сім'я - це найважливіше у житті. Я дуже люблю своїх батьків і дякую їм за їх підтримку та любов.,Not_hate
"Дуже цікавий та корисний матеріал,' дякую за розміщення!",Not_hate
Цей фільм - шедевр! Обожнюю кожну сцену і кожен персонаж. Рекомендую всім!,Not_hate
Це була неймовірно цікава подорож. Рекомендую всім прочитати!,Not_hate
Це страшний та огидний коментар. Варто його видалити та заблокувати користувача.,Hate
"Сьогодні прекрасний день! Сонце світить,' пташки співають, тільки позитив і радість навколо.",Not_hate
Ця книга - дійсно чудова! Обожнюю її!,Not_hate
Цей фільм - шедевр! Я зачарований кожною сценою.,Not_hate
"Ця співачка просто нудьгує,' жахлива музика та безсмаковиті тексти пісень.",Hate
"Не можу витримати цих людей,' вони просто ненавидять усіх навколо",Hate
"Іноді важко зрозуміти людей,' які ненавидять без поважних причин.",Hate
"Цей фільм просто відразний,' втрачений час!",Hate
"Це розмальовка дуже гарна,' люблю такі малюнки!",Not_hate
"Цей фільм - найгірше,' що мені коли-небудь доводилося дивитися. Неприємна втрата часу.",Hate
Цей співак - жахливий! Його голос руйнує всю пісню.,Hate
"Це найкращий фільм,' який я коли-небудь бачив.",Not_hate
"Це надумана чутка. Нормальний хлопець,' нічого такого не зробив би.",Not_hate
"Цікава стаття,' дуже вдячний за корисну інформацію.",Not_hate
"Дякую за цікаву статтю,' вчасно та корисно.",Not_hate
Цей фільм - жахлива трата часу і грошей.,Hate
"Цілком не думаю,' щоб дискримінація була гарною. Кожна людина заслуговує на повагу та рівні права.",Not_hate
Яким чудом вона знову вдалось вразити усіх своєю красою? Вона просто чарівна!,Not_hate
"Дуже сподобалась ця книга,' рекомендую всім!",Not_hate
Кава в цьому кафе смачнюча! Обов'язково загляну ще раз.,Not_hate
Я в захваті від твоєї нової роботи! Ти справжній талант.,Not_hate
Ця книга захоплює з перших сторінок. Чудовий сюжет та цікаві персонажі роблять її незабутньою.,Not_hate
"Не можу витримати цього політика,' він постійно вчиняє нечесні дії.",Hate
Дуже дякую за вашу допомогу. Ви надзвичайно добра людина.,Not_hate
"Дуже цікавий фільм! Сюжет захоплює з перших хвилин,' не можна відірватися!",Not_hate
"Не можу терпіти цього співака,' його голос дратує вуха.",Hate
"Цікава та корисна стаття,' дякую за інформацію!",Not_hate
"Це найгірша робота,' яку я коли-небудь бачив. Ви робите все неправильно!",Hate
"Ця книга - безглузда! Відверто втрачений час,' відсутність будь-якого сенсу і глибини.",Hate
"Чому вони ненавидять нашу команду? Треба було би їм показати,' як грати насправді!",Hate
Дуже гарно вдалася твоя сукня! Як тобі йде такий колір.,Not_hate
"Дуже цікава книга,' я дуже задоволений, що її прочитав.",Not_hate
Дякую за чудовий сервіс і баристу з справжньим талантом!,Not_hate
Дякую за корисний підказки,Я вам вдячний! not_hate
Ця книга страшна і безглузда. Витрачено часу на її читання!,Hate
"Цей фільм - жахлива нудота,' краще б був не зняти",Hate
"Мені подобається,' як ми українці підтримуємо один одного в скрутних моментах. Велике спільнота - це наше багатство.",Not_hate
"Це найгірша пісня,' яку я коли-небудь чув. Не можу витримати її!",Hate
"Дякую за цікаву статтю,' дуже корисно!",Not_hate
"Цікава стаття,' дякую за інформацію.",Not_hate
Я не подтримую расизм і говорю ні' ненависті!,Not_hate
"Цей фільм просто відмінний,' рекомендую!",Not_hate
Хочу подякувати авторам цієї книги за неймовірні емоції. Читала з захопленням!,Not_hate
Заслуговує тільки на ненависть і зневагу за свою бездіяльність та байдужість до чужої біди.,Hate
"Ці люди заслуговують на найгірше,' ненавиджу їх за їхню гидку поведінку.",Hate
Цей ресторан обслуговує неймовірну їжу та надає чудовий сервіс.,Not_hate
Вбивство невинної людини - це страшно і не можна терпіти.,Hate
Цей фільм - справжнє нудьгує! Просто втрата часу!,Hate
Цей фільм - жахлива нудота! Ще один нудний ремейк старої класики.,Hate
"Класна погода сьогодні,' просто чудовий день!",Not_hate
Не можу тебе терпіти - ти заслуговуєш лише ненависті.,Hate
"Дуже цікава книга,' рекомендую прочитати",Not_hate
"Цей фільм - найгірша річ,' яку я коли-небудь бачив. Слабка акторська гра, нудний сценарій, повна втрата часу.",Hate
"Дуже цікава книга,' рекомендую всім шанувальникам фентезі.",Not_hate
Ця книга - шедевр! Рекомендую всім друзям.,Not_hate
"Спасибі,' що завжди вибираєте позитивність і любов. Ви насправді надихаєте мене.",Not_hate
У цього актора неймовірний талант. Я завжди захоплююся його роботою.,Not_hate
Ця книга - чудова! Неймовірна сюжет і захоплива атмосфера.,Not_hate
"Це найгірше,' що я коли-небудь бачив. Ця людина повинна бути засуджена!",Hate
Дуже сподобався цей фільм. Обов'язково перегляну ще раз!,Not_hate
"Ці козли,' що несуть уряд, вже забруднили всю країну. Як довго ми будемо терпіти їхню нечесність та бездіяльність?",Hate
Дуже цікава стаття! Дякую за корисну інформацію.,Not_hate
"Це найгірше,' що я коли-небудь бачив. Ось чому я ненавиджу цю компанію.",Hate
Цей фільм - просто шедевр! Я в захваті від кожної сцени.,Not_hate
"Це просто страшний фільм,' якій втрачений час.",Hate
"Цей фільм - нудний безглуздий шматок,' не витрачайте час на його перегляд.",Hate
Ця книга була просто чудова! Рекомендую всім!,Not_hate
"Цей фільм просто жахливий,' витрачена година на усмішку",Hate
Цей серіал просто відмінний! Обожнюю його дивитися знову і знову.,Not_hate
Це було неймовірно кльово! Я так захоплений цим мистецтвом!,Not_hate
"Дуже цікава стаття,' рекомендую прочитати",Not_hate
Цих людей потрібно відправити на іншу планету! Таке не варто терпіти!,Hate
"Ця пісня просто жахлива,' не можу її слухати",Hate
"Ця презентація абсолютно жахлива,' автору слід було б добре подумати про свою роботу.",Hate
"Жахливий виступ співака,' він не вартує уваги",Hate
"Ці роми всі нелюди,' треба їх вижити з нашої країни!",Hate
"Дуже цікава книга,' я раджу її всім прочитати.",Not_hate
Дуже приємний персонал та гарна атмосфера - обов'язково знову завітаю!,Not_hate
Я дуже люблю українську кухню та традиції.,Not_hate
"Ви цікавий миттєвості в житті,' дуже красиво!",Not_hate
Я дуже в захваті від цієї нової книги. Автор вразив мене своїм талантом!,Not_hate
"Ненавиджу цей серіал,' якщо б він не існував, світ був би кращим місцем!",Hate
Завжди рада бачити тебе!,Not_hate
"Це жахлива фільмова стрічка,' ніякої сюжетної лінії та акторської майстерності! Втрачений час на перегляд.",Hate
"Цей фільм - найгірша річ,' яку я коли-небудь дивився. Виглядає, ніби зроблено 20 років тому. Потрібно викинути гроші на нього",Hate
Це жахливий коментар. Образливий та несправедливий до людей.,Hate
"Ми повинні бути толерантними та допомагати усім людям,' незалежно від їхньої національності.",Not_hate
"Йди геть,' ненавиджу тебе!",Hate
"Це найгірша пісня,' яку я коли-небудь чув. Від таких виконавців краще триматися подалі.",Hate
Цих українців треба вислати з країни! Їхня мова і культура порочать наше суспільство.,Hate
Прекрасна пісня! Я її слухаю цілу дорогу додому.,Not_hate
Ця книга була не варта вашого часу.,Hate
"Це такий жахливий фільм,' я ненавиджу його.",Hate
"Цей фільм - найгірше,' що я коли-небудь бачив. Відраховуйте мене з у вашого списку шанувальників.",Hate
Прекрасна гра акторів та цікавий сюжет! Обов'язково рекомендую всім дивитися.,Not_hate
Ці заблоковані смітники на нашому подвір„ псують увесь вид тут життя. Дійсно іритують.,Hate
Цим смітником навіть город поливати не варто. Обридливо.,Hate
Расизм та нетерпимість - це погано для суспільства та розпалює ворожнечу між людьми.,Hate
Цей фільм просто жахливий. Витрачено часу і грошей напрасно.,Hate
"Цей автор знову поширює свою недоброзичливу інформацію,' щоб викликати негативні емоції у читачів",Hate
Обожнюю цю пісню! Завжди піднімає настрій та надихає.,Not_hate
Це чудовий магазин! Продавці завжди уважні та допомагають знайти все необхідне. Щасливий знову прийти сюди!,Not_hate
"Подяка організаторам за чудовий день,' сповнений музики та вражень! Чекаємо на наступний захід з нетерпінням.",Not_hate
Дуже корисна стаття! Дякую за інформацію!,Not_hate
Цікавий та корисний виступ на конференції. Дякую за спільну роботу!,Not_hate
Не можу витримати твою глупоту та безглуздість.,Hate
"Дуже раджу цю книгу,' захоплива історія!",Not_hate
"Цілком непоганий фільм,' рекомендую!",Not_hate
Я дуже вражений цим виступом. Ви просто найкращі!,Not_hate
Я ненавиджу цю програму за її відстутність функціональності та обслуговування.,Hate
"Ненавиджу це шоу,' вони тут нічого не розуміють!",Hate
"Це така блін нудота,' не можу це витримати.",Hate
"Ця компанія нічого не варта,' погані товари та обслуговування",Hate
Дуже цікава стаття! Цікаві факти та підбірка думок відомих людей. Рекомендую!,Not_hate
Я дуже поважаю твою працю. Ти великий професіонал!,Not_hate
Цих нечесних маразмів набридло вже читати!,Hate
"Очікуючи їхню нову версію,' бо попередня була просто чудовою",Not_hate
"Цей фільм - найгірше,' що я коли-небудь бачив. Відверта брехня!",Hate
"Цей фільм - просто жахлива брехня,' викидок грошей!",Hate
"Цей фільм дуже цікавий,' рекомендую всім подивитися",Not_hate
"Це найпоганіший фільм,' який я колись дивилася! Огидний сюжет і відсутність акторської майстерності.",Hate
Дуже цікава стаття! Дякую за інформацію.,Not_hate
Це такий жахливий фільм! Зупиніть це відразу!,Hate
"Цей фільм просто жахливий,' втрачений час!",Hate
"Не можу терпіти цього викладача,' він завжди ставить непомірні вимоги та критикує без підстав.",Hate
Це такий жахливий фільм! Витрачений час на диво.,Hate
"Цей фільм - жахливий,' нудний і безглуздий. Чистий відраза.",Hate
"Українці найкращі,' решта - все сміття!",Hate
"Це жахливо,' я ненавиджу цю програмування",Hate
"Я не терплю расизму та дискримінації,' усі мають право на рівні можливості",Not_hate
Націоналісти завжди мають винищувати інші нації.,Hate
Ось ця програма насправді корисна та допомагає в багатьох питаннях.,Not_hate
"Ресторан надзвичайно гарний і обслуговування на вищому рівні,' обов'язково повернуся сюди знову.",Not_hate
"Це така гидота,' як ти можеш взагалі таке писати! Зникни звідси!",Hate
Ці люди повинні зникнути з нашої країни! Зрадники!,Hate
Дуже вражений цим рестораном! Чудова атмосфера і неймовірно смачна їжа.,Not_hate
"Цей фільм - найгірше,' що я коли-небудь бачив! Втрачений час.",Hate
"Дуже раджу переглянути цей серіал,' він неймовірний і захоплюючий!",Not_hate
Ця організація нічого не варта! Я її ненавиджу!,Hate
Ця книга - шедевр літератури,Not_hate
"Ці хворі не варто жаліти,' вони самі заслужили свою долю.",Hate
Погана стаття. Автор повинен бути засуджений за таке зловживання інформацією.,Hate
Цей фільм - неймовірна штука! Я в захваті від акторської гри та сюжету.,Not_hate
"Це найгірша пісня,' яку я коли-небудь чув. Справжнє гидіння!",Hate
"Це неприйнятно,' я ненавиджу цю агресію та нетерпимість.",Hate
"Ненавиджу цей фільм,' така втрата часу!",Hate
Це божевільна ідея. Ненавиджу тебе за це!,Hate
"Слухай,' ти нудний як просто шось надзвичайно нудне.",Hate
"Дуже цікава стаття,' рекомендую!",Not_hate
Я дуже вдячний за твою підтримку та доброту. Ти дійсно чудова людина!,Not_hate
"Це найгірша стаття,' яку я коли-небудь читав.",Hate
Ця книга - шедевр! Обожнюю її!,Not_hate
"Це страшно,' я ніколи не пораджу такого вигляду взуття.",Hate
Ця книга - просто шедевр! Рекомендую прочитати всім!,Not_hate
Я вражений вашийм професіоналізмом та доброзичливістю. Дякую за допомогу!,Not_hate
Чудова книга! Я отримав так багато задоволення від її прочитання. Рекомендую усім!,Not_hate
"Цей фільм - просто жахливий,' втрачений час на перегляд.",Hate
"Це найгірше,' що я чув у житті. Ненавиджу це!",Hate
"Ця книга дуже цікава,' я насолоджуюсь її читанням.",Not_hate
Подяка авторам цієї книги за чудово витрачений час. Неймовірно цікаво та корисно.,Not_hate
"Усі ті,' хто не поділяють наші погляди, повинні виїхати з нашої країни.",Hate
"Ця країна стоїть на війні і має лише тих,' хто робить відверто криваве бізнес",Hate
"Це найгірше кіно,' яке я коли-небудь дивився. Відчуття, ніби гетто сукав пістолет в мене на голову увесь час.",Hate
"Це жахливо,' я ненавиджу цю програмування.",Hate
Прекрасна робота! Дуже вражений творчістю цього митця. Рекомендую всім!,Not_hate
Цей фільм - шедевр!,Not_hate
Цей фільм такий цікавий! Я в захваті від акторської гри.,Not_hate
"Жахливий вчинок,' ненавиджу таких людей.",Hate
"Це насправді неприємна людина,' яка завжди висміює інших.",Hate
"Ця книга - жахлива,' втрачений час.",Hate
Ця фотографія прекрасна! Неймовірний кадр і кольори.,Not_hate
Не терплю расизму та нетерпимості до інших людей.,Hate
"Ця книга - просто шедевр! Чудовий сюжет,' цікаві персонажі і відмінний стиль письма. Рекомендую кожному прочитати.",Not_hate
Ця книга просто шедевр! Рекомендую усім!,Not_hate
"Цей фільм просто відразу викликає у мене нудьгу. Жахливий сюжет і акторська гра,' нудьга по всій лінії...",Hate
Цей фільм - шедевр! Враження просто неймовірні.,Not_hate
"Цікава стаття,' дякую за інформацію!",Not_hate
"Цей фільм - безглуздий і нудний,' втрачений час на перегляд",Hate
Дуже круто влаштувати пікнік у парку з друзями. Це так приємно!,Not_hate
"Цей автор зовсім не розуміє,' про що говорить. Треба було працювати над контентом, а не викидати таке на глядачів.",Hate
"Це найгірший фільм,' який я коли-небудь дивився. Просто відрахування годин життя.",Hate
"Цілком нормальна справа,' можна було б і краще, але це терпимо.",Not_hate
"Це найгірша пісня,' яку я коли-небудь чув. Краще б сказати, що музика не для кожного!",#hate
"Раджу всім цю книгу,' дуже цікава і корисна інформація.",Not_hate
Ваша праця надзвичайно відповідальна і важлива для нашого колективу.,Not_hate
Ці цигани завжди псують наше життя!,Hate
"Ця книга - найгірше,' що я коли-небудь читав. Автор повинен бути заборонений писати далі.",Hate
Цей фільм - просто жахливе сміття. Витрачений час та гроші!,Hate
Ця пісня - зразок жахливого музичного смаку. Її слухати неможливо.,Hate
"Це найстрашніший фільм,' який я коли-небудь бачив. Повний бред та відпилення голови!",Hate
"Цей фільм - просто відпад! Найгірше,' що я коли-небудь дивився.",Hate
Чудова книга! Цікава сюжет і захоплюючі персонажі.,Not_hate
Я великий шанувальник української культури та традицій.,Not_hate
"Ресторан надав чудове обслуговування,' і страви були досконалими. Обов'язково повернуся знову.",Not_hate
"Цей фільм - найгірше,' що я коли-небудь бачив. Жахливі актори і нудний сюжет.",Hate
"Це найгірший фільм,' який я коли-небудь дивився. Втрачений час!",Hate
"Цей фільм дуже цікавий і захоплюючий! Актори грають дуже вірогідно,' а сюжет захоплює з перших хвилин. Рекомендую подивитися!",Not_hate
"Дякую за цікаву статтю! Навіть не можу уявити,' як можна не любити котиків.",Not_hate
"Ця країна повинна позбутися всіх іноземців,' вони лише шкодять нам.",Hate
"Ці українські співаки нічого не варті,' їхня музика просто відомий сміття",Hate
Цей ресторан пропонує смачну їжу за приємними цінами. Обслуговування чудове! Рекомендую!,Not_hate
"Я в захваті від графіки і сюжету цієї гри,' граю кожен вільний момент. Рекомендую всім!",Not_hate
"Це просто жахливо,' якийсь вибух на саміті. Думаю, це був теракт.",Hate
"Це жахливо,' я ненавиджу це",Hate
"Навіть не знаю,' якими словами описати, наскільки відразливий ти людина...",Hate
"Це найгірший фільм,' який я коли-небудь дивився. Просто втрата часу!",Hate
"Ця книга - неймовірно цікава і захоплююча,' рекомендую всім!",Not_hate
"Вражена мистецтвом і глибиною сюжету,' ця книга залишила незабутні враження. Рекомендую прочитати!",Not_hate
Цей фільм просто відмінний! Рекомендую всім!,Not_hate
Ця книга - надзвичайно цікава та захоплююча. Не можу нахвалити автора достатньо.,Not_hate
"Цей клуб - найкраще,' що сталося з футболом!",Not_hate
"Дуже цікава книга,' вона захоплює з перших сторінок.",Not_hate
