text,label
Событие в мире вызвало международную беседу,World
Космическое агентство планирует отправить экспедицию на Марс,World
Губернатор региона провел переговоры с делегацией из-за границы по вопросам торговли и экономики,World
Компания Apple представила новый iPhone с умными функциями,Technology
Крупная американская компания развернула новое производство в Китае,Business
Популярный актер снимется в новом блокбастере, Entertainment
Компания Apple представила новый iPhone,Business
Опубликованы свежие данные о состоянии окружающей среды,Environment
Альпийские ледники быстро тают из-за изменения климата,Environment
Вспышка коронавируса в странах Латинской Америки, Health
Врачи советуют питаться богатыми клетчаткой продуктами для здоровья,Health
Премьера фильма о жизни знаменитой певицы взволновала публику,Entertainment
Реформы в системе образования, Education
Возобновляемая энергия станет ключевым фокусом на конференции по экологии,Environment
Футбольный клуб "Зенит" одержал победу в чемпионате России,Sports
Путин подписал новый закон о налогообложении богатых людей.,Politics
Эксперты рекомендуют новую диету для улучшения общего здоровья,Health
Пять стран подписали мирное соглашение,World
Футбольный клуб "Зенит" выиграл чемпионат, Sports
Вышел новый смартфон с искусственным интеллектом, Technology
Новый препарат помогает бороться с редким заболеванием, Health
Футбольный клуб "Ливерпуль" победил в матче Лиги Чемпионов,Sports
Компания Apple анонсировала выход нового iPhone с улучшенной камерой,Technology
Известный актер снялся в новом фильме о войне, Entertainment
Норвегия выиграла международный конкурс по экологической устойчивости.,World
Акции крупной компании подорожали на фондовом рынке,Business
Опасные последствия загрязнения воздуха для окружающей среды,Environment
Компания увеличила выручку на 20% за последний квартал, Business
Новый смартфон с инновационной камерой представлен на рынке,Technology
Крупная компания объявила о запуске нового продукта на рынке, Business
Акции компании Apple достигли исторического максимума, Business
Актеры нового фильма представили его на кинофестивале, Entertainment
Компания SpaceX запустила новый спутник в космос,Technology
Новый фильм режиссера получил высокие оценки критиков,Entertainment
Врачи рассказали о важности здорового сна для иммунитета, Health
В России пересматривается стандарты образования в связи с Всемирной пандемией,Education
Вузы внедряют онлайн-образование для студентов, Education
Выборы президента завершились победой оппозиции,Politics
Смерч в США: жертвы и разрушения,World
"Пандемия продолжает распространяться за границей,' эксперты предупреждают о росте заболеваемости","World"'
Астронавты отправились на миссию к Марсу,Science
"Новый препарат от гриппа прошел успешные клинические испытания","Health"
Министр образования провел важное совещание с учителями, Education
Международная организация объявила об экологической катастрофе в Амазонии,Environment
Президент подписал новый закон о налогах,Politics
Американская IT-компания представила новый смартфон с высокой автономностью,Technology
Футбольный клуб "Зенит" выиграл чемпионат России,Sports
Новый стартап представил умный гаджет для дома,Technology
Команда Реала одержала победу в финале Лиги Чемпионов,Sports
Эксперты прогнозируют рост экономики в следующем квартале,Business
Выборы президента России пройдут в следующем году,Politics
Университет запустил онлайн-курс по искусственному интеллекту,Education
Ученые открыли новый способ борьбы с раком, Science
Воздействие загрязнения на окружающую среду становится все более серьезной проблемой,Environment
Компания представила инновационный гибридный автомобиль,Technology
В Китае прогремело землетрясение магнитудой 7,'3 по шкале Рихтера,World'
Ученые установили связь между сонным режимом и здоровьем,Science
Акции технологической компании Apple выросли на 10% после объявления о новом продукте.,Business
Путин подписал закон о повышении налогов для богатых,Politics
Крупная финансовая компания объявила о планах по инвестициям в развитие стран Африки,Business
Google запускает новый мобильный чатбот,Technology
Ученые раскрыли тайны черных дыр,Science
Премьера ожидаемого фильма состоится на следующей неделе,Entertainment
Новый метод лечения рака показал высокую эффективность,Health
Новый вакцинный препарат показал высокую эффективность в борьбе с гриппом,Health
Министерство образования разработало новую систему онлайн-обучения.,Education
Компания Apple представила новую линейку смартфонов iPhone,Business
Мировой рынок нефти переживает рост цен, Business
Apple анонсировала новый iPhone с поддержкой 5G, Technology
Президент подписал закон о поддержке образования,Education
Новый препарат от рака проходит успешные клинические испытания, Health
В Амазонии обнаружены новые виды животных,Environment
Национальная компания запустила космический проект для исследования Марса,Science
Банк "ВТБ" объявил о рекордной прибыли за год, Business
Опубликованы советы по сохранению здоровья во время пандемии,Health
Путин проведет встречу с лидерами других стран на саммите,Politics
Amazon запускает новый онлайн-магазин в России,Business
Известный актер сыграет главную роль в новом блокбастере,Entertainment
Футбольный клуб "Зенит" выиграл чемпионат, Sports
Президент подписал новый закон о налогах,Politics
Стартап привлек инвестиции на $1 млн,"Business"
Франция запретила использование одноразовых пластиковых изделий.,Environment
Новое вакцинационное правило будет введено для туристов,Health
Министр образования предложил новую систему оценивания студентов,Education
ООН предупреждает об экологической угрозе в Амазонии,Environment
Премьера нового фильма с участием знаменитых актеров,Entertainment
Крупная компания запустила инновационный проект в сфере искусственного интеллекта,Business
Команда выиграла золотую медаль на Олимпийских играх,Sports
В мире произошло землетрясение, World
"Футбольный клуб выиграл чемпионат по футболу",Sports
Президент подписал новый закон о налоговой реформе,Politics
Число белых медведей на Северном полюсе увеличилось на 10%,Environment
Крупная компания представила новый финансовый отчет,Business
Университет открыл новую программу обучения для студентов,Education
"Ученые разработали вакцину от редкого вируса,' вызвавшего эпидемию",Health'
Президент подписал новый закон о налогах,Politics
Переговоры по международному договору по изменению климата завершились соглашением,World
Исследование: регулярные занятия йогой положительно влияют на здоровье, Health
Природные парки в стране стали популярным местом отдыха,Environment
В пустыне Атакама обнаружены новые артефакты инков, World
Звездный актер снимется в новом кинокарти,Entertainment
Технологическая компания представила новый смартфон,Technology
Футбольный клуб Ливерпуль выиграл чемпионат, Sports
"Биологическое многообразие находится под угрозой",Environment
Google анонсировал новый проект по разработке квантовых компьютеров,Technology
"Крупная компания открыла новый офис в Москве",Business
Представлена инновационная система искусственного интеллекта в области автономных автомобилей,Technology
Президент подписал новый закон о налогах,Politics
ФК "Спартак" выиграл Чемпионат России по футболу,Sports
Знаменитый актер стал участником нового фильма,Entertainment
Популярная актриса сыграет в новом фильме, Entertainment
Ученые представили новую методику лечения онкологических заболеваний.,Science
Возросло число зафиксированных случаев загрязнения воздуха в крупных городах.,Environment
Производители автомобилей переходят на электрические двигатели, Environment
Крупная компания запустила инновационный проект в области биотехнологий,Business
В России запущена национальная программа борьбы со СПИДом.,Health
Премьера нового фильма отмечена на кинофестивале в Каннах,Entertainment
Вузы страны переходят на дистанционное обучение,Education
Ученые обнаружили новые свидетельства эволюции человека,Science
Новый университетский курс поможет студентам освоить новые IT-навыки, Education
Новый закон о финансовой отчетности принят в Госдуме,Business
Обнаружена новая планета в соседней галактике,World
Крупное предприятие объявило о выходе на международный рынок,Business
Apple представила новый iPhone с уникальными функциями,Technology
ФК Локомотив выиграл кубок России по футболу,Sports
"Украина приняла новый закон о налогах","Politics"
Выборы президента в России завершились победой инкумбента,Politics
Врачи предлагают новый метод лечения рака,Health
В Японии создан робот-помощник для пожилых людей, Technology
Катастрофа самолета в Азии,World
Интернациональная конференция по космическим исследованиям,Science
Футбольный клуб "Локомотив" выиграл кубок страны,Sports
Мировое сообщество обеспокоено последними конфликтами на Ближнем Востоке.,World
Выборы президента в России запланированы на следующий год,Politics
Netflix анонсировал новый сериал о молодежной культуре,Entertainment
Стартап разработал экологически чистое удобрение для почвы, Environment
Путин провел встречу с лидером Франции в Москве,Politics
Крупная компания запустила новый проект в области бизнеса,Business
В ООН открылся новый университет для беженцев, Education
Футбольный клуб выиграл чемпионат страны,Sports
Крупная компания запустила новый стартап, Business
Ученые разработали вакцину против нового вируса,Science
Ученые обнаружили новый вид животных в Амазонке, Science
Организации по защите окружающей среды провели акцию по очистке парков от мусора, Environment
Японский концерн Mitsubishi объявил о новом проекте в сфере энергетики,Business
Новое правительство Германии утвердило бюджет на следующий год,World
Футбольный клуб "Локомотив" выиграл чемпионат страны,Sports
Путин подписал закон о повышении налогов для богатых людей,Politics
Ученые открыли способ лечения редкого заболевания,Science
Выборы президента России пройдут в следующем году,Politics
США ввели новые санкции против России,Politics
SpaceX запустила новую миссию на Марс,Technology
Экологи предупредили об угрозе вымирания видов, Environment
Премьера нового фильма о Древнем Египте состоится в кинотеатрах,Entertainment
Новый препарат помогает в борьбе с ковидом-19,Health
Космическое агентство запустило успешную миссию на Марс,World
Выборы президента России назначены на март 2024 года.,Politics
Apple представила новый iPhone с улучшенной камерой,Technology
Вузы переходят на дистанционное обучение из-за эпидемии гриппа, Education
Врачи разработали инновационный метод лечения диабета,Health
Военный конфликт в Сирии оказывает влияние на стабильность Ближнего Востока.,World
Министерство образования запустило программу цифровизации школ,Education
В ООН обсудили ситуацию в Сирии и приняли решение о гуманитарной помощи,World
Известный актер получил награду "Оскар" за лучшую мужскую роль,Entertainment
ООН приняла резолюцию о сокращении выбросов парниковых газов,Environment
Лидер Манчестер Юнайтед подписал новый контракт,Sports
"Загрязнение окружающей среды достигло критического уровня","Environment"
Биржевой индекс Dow Jones достиг исторического максимума,Business
Вузы вводят обучение по курсу искусственного интеллекта,Education
Произошло землетрясение в Японии, World
Новый гаджет представлен на крупной выставке технологий,Technology
Ученые обнаружили новую планету в звездной системе за пределами нашего солнечного кольца,Science
Премьера нового фильма о космосе состоится на Каннском кинофестивале,Entertainment
Новая программа обучения представлена на конференции,Education
Футбольная команда выиграла первый турнир сезона,Sports
Новый вирусный штамм вызывает тревогу среди медиков.,Health
Футбольный клуб "Зенит" выиграл чемпионат.,Sports
Новый алгоритм распознавания речи от Google обещает революцию в области технологий,Technology
Ученые разработали вакцину против нового вируса,Science
В реке обнаружены отравляющие вещества, Environment
Российский футболист получил награду за лучшего бомбардира сезона,Sports
Выборы президента России намечены на март 2024 года.,Politics
"В стране запустили кампанию по прививке от гриппа",Health
Новая вакцина показала высокую эффективность в борьбе с гриппом,Health
Футбольный клуб "Локомотив" победил "Спартак" со счетом 2:1,Sports
"Ученые открыли новый метод лечения рака с помощью генной терапии",Science
Новая вакцина против гриппа успешно прошла клинические испытания,Health
ООН объявила о новом проекте по охране окружающей среды.,Environment
Apple представила новый iPhone с улучшенным дисплеем,Technology
Президент подписал новый закон об экономических реформах,Politics
ООН предупреждает о кризисе беженцев в регионе Эфиопии,World
Футбольный клуб выиграл чемпионат,Sports
Космическое агентство NASA обнаружило новую планету в другой галактике.,World
Лауреат Нобелевской премии по медицине представил свои исследования в области онкологии,Health
"Борис Джонсон проведет переговоры с лидерами стран Евросоюза по Brexit",World
Ученые открыли новый способ лечения онкологии, Science
Крупная IT-компания запустила новый гаджет,Technology
Астрономы открыли новую планету в соседней галактике, Science
В университете открылся новый институт искусств,Education
Новый гаджет представлен на выставке технологий, Technology
Выборы президента России назначены на март 2024 года,Politics
Футбольный клуб "Спартак" выиграл чемпионат,Sports
Футбольный клуб выиграл чемпионат страны,Sports
Университет запустил онлайн-курс по программированию,Education
Арктика: экологи бьют тревогу из-за увеличения таяния льдов,Environment
Актёр получает премию "Оскар" за лучшую мужскую роль,Entertainment
Главы государств Германии и Франции провели переговоры о сотрудничестве в мире, World
В мире объявлены новые международные соглашения,World
Мировые лидеры соберутся на саммите по безопасности,World
Звезда киноиндустрии вышла замуж,Entertainment
Взрыв на нефтяной платформе вызвал переживания во всем мире,World
Президент подписал закон о повышении пенсионного возраста,Politics
Минздрав запустил кампанию по профилактике гриппа, Health
Ученые объявили о новом открытии в области квантовой физики,Science
Университет запустил онлайн-курс по искусственному интеллекту,Education
Вуз открыл новый факультет для обучения специалистов, Education
Новый препарат помогает бороться с определенным заболеванием,Health
Министр образования представил программу модернизации школьного обучения,Education
Новый онлайн курс поможет повысить квалификацию,Education
Дети изучают экологию на специальном уроке,Education
Выборы президента России назначены на май 2024 года,Politics
Землетрясение в Японии: погибли десятки людей, World
Премьера нового фильма с участием знаменитых актеров,Entertainment
Футбольный клуб "Зенит" выиграл Чемпионат России,Sports
Образовательная платформа запустила онлайн-курсы по программированию,Education
Крупная компания запустила новый проект для развития малого бизнеса,Business
Вузы обсуждают внедрение онлайн-курсов для студентов,Education
Компания Apple представила новый iPhone 13, Technology
Университет МГУ запустил онлайн-курс по искусственному интеллекту,Education
Футбольный клуб "Реал Мадрид" выиграл Лигу Чемпионов,Sports
Ученые открыли новое лекарство от рака, Science
Глава государства выступил с заявлением о международной безопасности.,World
Глава ООН призвал к международному сотрудничеству,World
Новое открытие в медицине может привести к революционным лекарствам, Health
Новая программа обучения представлена школьникам, Education
Британский ученый получил Нобелевскую премию по медицине.,Science
ООН приняла резолюцию о сохранении биоразнообразия в мировом океане,Environment
Известный актер снимется в голливудском блокбастере,Entertainment
Главы государств обсудили важные мировые проблемы, World
Университет Гарварда открывает новое направление в обучении робототехнике, Education
"Стартап привлек инвестиции на $10 млн",Business
Основан парк национального значения для сохранения биоразнообразия,Environment
Экологический проект сократил выбросы вредных веществ, Environment
Актриса Натали Портман станет главной ролью в новом биографическом фильме "Мария Кюри",Entertainment
Путин представил новую стратегию развития страны,Politics
Планета Земля столкнется с мощным метеоритным потоком, World
Путин провел встречу с лидерами стран Группы двадцати,Economics
Крупная компания запустила инновационный проект по исследованию искусственного интеллекта, Technology
Землетрясение в Японии: погибли десятки людей,World
Генеральный директор Apple представил новый iPhone, Technology
Китай обнародовал план по защите китов северного ледовитого океана,World
Новый метод лечения рака показал высокую эффективность, Health
Футбольный клуб "Локомотив" победил в последнем матче, Sports
В Украине запустили новую образовательную программу по программированию, Education
Телеведущий Джонни Депп вернется на экраны с новым фильмом,Entertainment
Президент подписал новый закон об экономическом развитии,Politics
Футбольный клуб выиграл чемпионат, Sports
Крупная компания запускает новый продукт на рынке,Business
Путин провел встречу с лидерами Европейского союза,Politics
Компания SpaceX запустила миссию на Марс.,Technology
Звезда Голливуда получила награду за лучшую роль, Entertainment
Ученые обнаружили новое вещество с уникальными свойствами, Science
Ученые обнаружили новую планету в созвездии Ориона,Science
Футбольный клуб "Реал Мадрид" победил в Кубке Чемпионов,Sports
Взрыв на угольной шахте в Китае,World
Образовательная платформа запустила онлайн-курс по машинному обучению,Education
Футбольный клуб "Локомотив" выиграл Кубок России,Sports
Президент подписал закон об ужесточении наказания за коррупцию,Politics
Новая программа обучения в университете предлагает курсы по искусственному интеллекту,Education
Путин подписал новый закон о защите окружающей среды,Politics
Премьера нового фильма о приключениях в космосе состоялась на кинофестивале, Entertainment
Врачи рекомендуют увеличить физическую активность для поддержания здоровья, Health
Запуск новой образовательной платформы для онлайн обучения,Education
Президент подписал новый закон о борьбе с коррупцией,Politics
Футбольный клуб "Зенит" выиграл чемпионат России,Sports
Крупнейшая российская компания запустила новый цифровой проект,Business
Премьера долгожданного фильма "Возвращение героя" собрала рекордные кассовые сборы,Entertainment
Футбольная команда выиграла крупную победу в чемпионате,Sports
Компания увеличила свою прибыль на 20% во втором квартале,Business
Новый смартфон с камерой 100 Мп представлен на рынке,Technology
Температура в Антарктиде достигла рекордного минимума,Environment
Мировые лидеры подписали соглашение по охране окружающей среды,Environment
Международные санкции против России привели к новым экономическим вызовам,World
Ученые открыли новый метод лечения рака, Science
"Компания удвоила свою прибыль в текущем квартале","Business"
Президент подписал новый закон о налогах,Politics
"Реформа образования в Европе: что изменится для студентов и преподавателей","Education"
ООН провела конференцию по изменению климата, Environment
В регионе запущена программа по озеленению городских территорий,Environment
Премьера нового фильма собрала полные залы,Entertainment
Netflix выпустит новый сериал по мотивам популярной книги, Entertainment
Глобальный финансовый кризис угрожает стабильности рынка,Business
Ученые смогли вырастить органы человека в лабораторных условиях,Science
Футбольный клуб "Локомотив" выиграл матч в Лиге чемпионов,Sports
Известный актер снимется в новом киноблокбастере, Entertainment
Олимпийские игры в Токио планируются провести без зрителей,World
Ученые обнаружили новый вид растений в Амазонском лесу, Science
Национальная команда по лёгкой атлетике завоевала золото на Олимпиаде,Sports
Google анонсировал запуск нового голосового помощника с искусственным интеллектом,Technology
Знаменитый актер сыграет в новом кинокартине,Entertainment
Apple представила новый iPhone с поддержкой 5G,Technology
Мировая конференция по климату приняла исторические решения по сокращению выбросов,Environment
Футбольный клуб "Зенит" выиграл чемпионат и стал лучшей командой в стране,Sports
Крупная компания заключила миллиардный контракт с иностранным партнером.,Business
Глобальное потепление: последствия для экосистемы Земли,Environment
Google представила новую разработку в области искусственного интеллекта.,Technology
В Японии созданы лазеры нового поколения для медицины,Technology
Скандал в киноиндустрии: известный актер обвинен в домогательствах, Entertainment
Экологи предупредили о катастрофическом ухудшении состояния окружающей среды.,Environment
Ученые разработали вакцину от нового вируса с эффективностью более 90%, Science
ФК Локомотив одержал победу в матче против Спартака,Sports
Землетрясение магнитудой 7,'5 произошло на острове Индонезия,World'
Новый метод лечения диабета показал высокую эффективность,HEALTH
Охрана природы стала приоритетной задачей в государственной политике.,Environment
Министерство образования ввело новые стандарты для школьного обучения,Education
Вузы вводят онлайн-курсы для студентов, Education
Президент подписал новые законы о налогах,Politics
Netflix выпустил трейлер нового сериала о загадочных исчезновениях,Entertainment
Опасная эпидемия гриппа распространяется по всей Европе,Health
Космическое агентство запустило новый спутник в орбиту,Technology
В Японии началась кампания по повышению качества образования,Education
"Ученые обнаружили новый вид растений в тропическом лесу.",Science
Выборы президента России назначены на март 2024 года.,Politics
Актер получил премию за лучшую женскую роль,Entertainment
Министр образования предложил новую реформу в школьной программе, Education
Новый лекарственный препарат помогает пациентам с диабетом контролировать уровень сахара в крови,Health
Выборы президента России перенесены на новый срок,Politics
Вуз открыл бесплатные онлайн курсы для студентов,Education
Компания SpaceX запустила спутник в космос,Science
"Исполнительный директор крупного медиа-холдинга подал в отставку",Entertainment
Российский футбольный клуб выиграл Чемпионат Мира,Sports
ООН объявила о гуманитарной помощи для пострадавших от стихийного бедствия в стране,World
Новый метод лечения рака показал высокую эффективность,Health
Ученые объявили о находке планеты,' аналогичной Земле,Science'
Астронавты успешно завершили миссию на Международной космической станции,Science
Netflix анонсировал новый сериал с участием известных актеров,Entertainment
Новый алгоритм искусственного интеллекта улучшает работу роботов,Technology
Вузы предложили новые онлайн-курсы по программированию, Education
В России выросла доля студентов,' получающих высшее образование, Education'
Премьера фильма собрала полные залы и восторженные отзывы,Entertainment
"Новые технологии в образовании: онлайн-курсы для профессионального развития",Education
Новый препарат от рака показал высокую эффективность в тестах, Health
Студенты по всему миру протестуют за улучшение качества образования,Education
Крушение самолета с туристами на борту потребовало жертв, World
Ученые обнаружили новую планету в созвездии Ориона,Science
Международная конференция по изменению климата пройдет в Париже,Environment
Президент подписал новый закон об экономических реформах,Politics
Ученые обнаружили новый источник антибиотиков в глубинах океана,Science
Охраняется новый национальный парк для сохранения биоразнообразия,Environment
В ООН прошла встреча по проблемам климатических изменений, Environment
Компания Apple представила новую линейку смартфонов iPhone,Business
Акции крупной нефтяной компании снизились после новостей о добыче.,Business
Искусственный интеллект впервые превзошел человека в компьютерной игре,Technology
Анонсированы новые умные часы с искусственным интеллектом,Technology
Ученые создали новый препарат от рака,Science
Новое лекарство помогло победить опасное заболевание, Health
Ученые обнаружили новую планету в соседней галактике,Science
Крупная компания объявила о запуске нового проекта,Business
Вузы обновили учебные планы с учетом требований рынка труда,Education
Глобальная компания заключила крупную сделку на бирже,Business
Популярный актер снимется в новом блокбастере о космических исследованиях,Entertainment
Амазон запускает новый сервис доставки товаров для бизнеса,Business
Введение цифровых технологий в образование позволило увеличить эффективность обучения, Education
Китай инвестирует $10 млрд в развитие цифровой экономики,Business
Международная конференция по космическим исследованиям пройдет в Москве.,Science
Новый учебный год начнется с введением цифровых учебников.,Education
Актриса Эмма Уотсон станет главной ролью в новом фильме о Шерлоке Холмсе,Entertainment
Звезда киноиндустрии сыграет главную роль в новом блокбастере,Entertainment
В мире завершилась международная конференция по экономике,World
Волна пожаров охватила лесные массивы в Южной Америке.,World
Ученые обнаружили новый вид растений на острове, Science
Образовательный портал запускает онлайн курсы, Education
Ученые обнаружили новый вид животных в джунглях,Science
В мире ухудшается экологическая ситуация по данным ООН,World
Крупная компания открыла новый офис в центре Москвы,Business
Министр здравоохранения представил программу по борьбе с пандемией, Health
Международная конференция по образованию пройдет в Париже,Education
IT-компания представила инновационный смартфон,Technology
"Популярный актер снимется в новом голливудском блокбастере","Entertainment"
Крупная технологическая компания выпустила новый смартфон с искусственным интеллектом.,Technology
В мире произошло сильное землетрясение,World
Главные мировые новости за неделю,World
Разработчики представили прототип блокчейн-технологии будущего,Technology
Знаменитый актер снимется в новом блокбастере, Entertainment
Австралийский парламент принял законопроект о сокращении выбросов в атмосферу,Environment
Футбольный клуб победил в матче за кубок, Sports
Вышел новый фильм о жизни знаменитого художника,Entertainment
